"col0","col1","col2","col3","col4"
"Path: /home/sixsquare/codeQL/projects/Chat2DB/chat2db-server/chat2db-server-domain/chat2db-server-domain-core/src/main/java/ai/chat2db/server/domain/core/impl/JdbcDriverServiceImpl.java","call function: 81:25-81:61","call in function: driverExists@77-88","callee=java.io.File.<init>","basic block: 81:25-81:61"
"Path: /home/sixsquare/codeQL/projects/Chat2DB/chat2db-server/chat2db-server-domain/chat2db-server-domain-core/src/main/java/ai/chat2db/server/domain/core/impl/JdbcDriverServiceImpl.java","call function: 82:18-82:30","call in function: driverExists@77-88","callee=java.io.File.exists","basic block: 82:18-82:30"
"Path: /home/sixsquare/codeQL/projects/Chat2DB/chat2db-server/chat2db-server-domain/chat2db-server-domain-core/src/main/java/ai/chat2db/server/domain/core/util/DesUtil.java","call function: 218:30-218:54","call in function: encryptFile@214-236","callee=java.io.FileInputStream.<init>","basic block: 218:30-218:54"
"Path: /home/sixsquare/codeQL/projects/Chat2DB/chat2db-server/chat2db-server-domain/chat2db-server-domain-core/src/main/java/ai/chat2db/server/domain/core/util/DesUtil.java","call function: 219:32-219:61","call in function: encryptFile@214-236","callee=java.io.FileOutputStream.<init>","basic block: 219:32-219:61"
"Path: /home/sixsquare/codeQL/projects/Chat2DB/chat2db-server/chat2db-server-domain/chat2db-server-domain-core/src/main/java/ai/chat2db/server/domain/core/util/DesUtil.java","call function: 251:30-251:54","call in function: decryptFile@247-269","callee=java.io.FileInputStream.<init>","basic block: 251:30-251:54"
"Path: /home/sixsquare/codeQL/projects/Chat2DB/chat2db-server/chat2db-server-domain/chat2db-server-domain-core/src/main/java/ai/chat2db/server/domain/core/util/DesUtil.java","call function: 252:32-252:61","call in function: decryptFile@247-269","callee=java.io.FileOutputStream.<init>","basic block: 252:32-252:61"
"Path: /home/sixsquare/codeQL/projects/Chat2DB/chat2db-server/chat2db-server-domain/chat2db-server-domain-repository/src/main/java/ai/chat2db/server/domain/repository/Dbutils.java","call function: 192:29-192:42","call in function: registryMapperXml@185-215","callee=java.io.File.<init>","basic block: 192:29-192:42"
"Path: /home/sixsquare/codeQL/projects/Chat2DB/chat2db-server/chat2db-server-domain/chat2db-server-domain-repository/src/main/java/ai/chat2db/server/domain/repository/Dbutils.java","call function: 195:42-195:63","call in function: registryMapperXml@185-215","callee=java.io.FileInputStream.<init>","basic block: 195:42-195:63"
"Path: /home/sixsquare/codeQL/projects/Chat2DB/chat2db-server/chat2db-server-start/src/test/java/ai/chat2db/server/start/test/core/ConfigServiceTest.java","call function: 106:52-106:69","call in function: <clinit>@104-104","callee=java.security.SecureRandom.<init>","basic block: 106:52-106:69"
"Path: /home/sixsquare/codeQL/projects/Chat2DB/chat2db-server/chat2db-server-start/src/test/java/ai/chat2db/server/start/test/core/ConfigServiceTest.java","call function: 111:45-111:79","call in function: generateRandomCode@108-114","callee=java.util.Random.nextInt","basic block: 111:45-111:79"
"Path: /home/sixsquare/codeQL/projects/Chat2DB/chat2db-server/chat2db-server-tools/chat2db-server-tools-common/src/main/java/ai/chat2db/server/tools/common/util/ConfigUtils.java","call function: 35:27-36:92","call in function: <clinit>@19-19","callee=java.io.File.<init>","basic block: 35:27-36:92"
"Path: /home/sixsquare/codeQL/projects/Chat2DB/chat2db-server/chat2db-server-tools/chat2db-server-tools-common/src/main/java/ai/chat2db/server/tools/common/util/ConfigUtils.java","call function: 37:18-37:37","call in function: <clinit>@19-19","callee=java.io.File.exists","basic block: 37:18-37:37"
"Path: /home/sixsquare/codeQL/projects/Chat2DB/chat2db-server/chat2db-server-tools/chat2db-server-tools-common/src/main/java/ai/chat2db/server/tools/common/util/ConfigUtils.java","call function: 41:22-42:114","call in function: <clinit>@19-19","callee=java.io.File.<init>","basic block: 41:22-42:114"
"Path: /home/sixsquare/codeQL/projects/Chat2DB/chat2db-server/chat2db-server-tools/chat2db-server-tools-common/src/main/java/ai/chat2db/server/tools/common/util/ConfigUtils.java","call function: 43:14-43:32","call in function: <clinit>@19-19","callee=java.io.File.exists","basic block: 43:14-43:32"
"Path: /home/sixsquare/codeQL/projects/Chat2DB/chat2db-server/chat2db-server-tools/chat2db-server-tools-common/src/main/java/ai/chat2db/server/tools/common/util/ConfigUtils.java","call function: 47:24-48:94","call in function: <clinit>@19-19","callee=java.io.File.<init>","basic block: 47:24-48:94"
"Path: /home/sixsquare/codeQL/projects/Chat2DB/chat2db-server/chat2db-server-tools/chat2db-server-tools-common/src/main/java/ai/chat2db/server/tools/common/util/ConfigUtils.java","call function: 49:14-49:34","call in function: <clinit>@19-19","callee=java.io.File.exists","basic block: 49:14-49:34"
"Path: /home/sixsquare/codeQL/projects/Chat2DB/chat2db-server/chat2db-server-tools/chat2db-server-tools-common/src/main/java/ai/chat2db/server/tools/common/util/ConfigUtils.java","call function: 122:28-122:124","call in function: initProcess@117-160","callee=java.io.File.<init>","basic block: 122:28-122:124"
"Path: /home/sixsquare/codeQL/projects/Chat2DB/chat2db-server/chat2db-server-tools/chat2db-server-tools-common/src/main/java/ai/chat2db/server/tools/common/util/ConfigUtils.java","call function: 123:18-123:33","call in function: initProcess@117-160","callee=java.io.File.exists","basic block: 123:18-123:33"
"Path: /home/sixsquare/codeQL/projects/Chat2DB/chat2db-server/chat2db-server-web/chat2db-server-web-api/src/main/java/ai/chat2db/server/web/api/controller/driver/JdbcDriverController.java","call function: 74:39-74:96","call in function: upload@69-84","callee=org.apache.commons.io.FilenameUtils.getName","basic block: 74:39-74:96"
"Path: /home/sixsquare/codeQL/projects/Chat2DB/chat2db-server/chat2db-server-web/chat2db-server-web-api/src/main/java/ai/chat2db/server/web/api/controller/driver/JdbcDriverController.java","call function: 77:42-77:59","call in function: upload@69-84","callee=java.io.File.<init>","basic block: 77:42-77:59"
"Path: /home/sixsquare/codeQL/projects/Chat2DB/chat2db-server/chat2db-server-web/chat2db-server-web-api/src/main/java/ai/chat2db/server/web/api/controller/ncx/ConverterController.java","call function: 50:21-50:104","call in function: ncxUploadFile@43-53","callee=java.io.File.<init>","basic block: 50:21-50:104"
"Path: /home/sixsquare/codeQL/projects/Chat2DB/chat2db-server/chat2db-server-web/chat2db-server-web-api/src/main/java/ai/chat2db/server/web/api/controller/ncx/ConverterController.java","call function: 50:78-50:94","call in function: ncxUploadFile@43-53","callee=java.util.UUID.randomUUID","basic block: 50:78-50:94"
"Path: /home/sixsquare/codeQL/projects/Chat2DB/chat2db-server/chat2db-server-web/chat2db-server-web-api/src/main/java/ai/chat2db/server/web/api/controller/ncx/ConverterController.java","call function: 63:21-63:104","call in function: edbpUploadFile@57-66","callee=java.io.File.<init>","basic block: 63:21-63:104"
"Path: /home/sixsquare/codeQL/projects/Chat2DB/chat2db-server/chat2db-server-web/chat2db-server-web-api/src/main/java/ai/chat2db/server/web/api/controller/ncx/ConverterController.java","call function: 63:78-63:94","call in function: edbpUploadFile@57-66","callee=java.util.UUID.randomUUID","basic block: 63:78-63:94"
"Path: /home/sixsquare/codeQL/projects/Chat2DB/chat2db-server/chat2db-server-web/chat2db-server-web-api/src/main/java/ai/chat2db/server/web/api/controller/ncx/service/impl/ConverterServiceImpl.java","call function: 185:33-185:106","call in function: dbpUploadFile@154-255","callee=java.io.File.<init>","basic block: 185:33-185:106"
"Path: /home/sixsquare/codeQL/projects/Chat2DB/chat2db-server/chat2db-server-web/chat2db-server-web-api/src/main/java/ai/chat2db/server/web/api/controller/ncx/service/impl/ConverterServiceImpl.java","call function: 186:62-186:86","call in function: dbpUploadFile@154-255","callee=java.io.FileInputStream.<init>","basic block: 186:62-186:86"
"Path: /home/sixsquare/codeQL/projects/Chat2DB/chat2db-server/chat2db-server-web/chat2db-server-web-api/src/main/java/ai/chat2db/server/web/api/controller/ncx/service/impl/ConverterServiceImpl.java","call function: 177:41-177:56","call in function: dbpUploadFile@154-255","callee=java.io.File.<init>","basic block: 177:41-177:56"
"Path: /home/sixsquare/codeQL/projects/Chat2DB/chat2db-server/chat2db-server-web/chat2db-server-web-api/src/main/java/ai/chat2db/server/web/api/controller/ncx/service/impl/ConverterServiceImpl.java","call function: 215:48-215:122","call in function: dbpUploadFile@154-255","callee=java.io.File.<init>","basic block: 215:48-215:122"
"Path: /home/sixsquare/codeQL/projects/Chat2DB/chat2db-server/chat2db-server-web/chat2db-server-web-api/src/main/java/ai/chat2db/server/web/api/controller/ncx/service/impl/ConverterServiceImpl.java","call function: 253:48-253:106","call in function: accept@253-253","callee=java.io.File.<init>","basic block: 253:48-253:106"
"Path: /home/sixsquare/codeQL/projects/Chat2DB/chat2db-server/chat2db-server-web/chat2db-server-web-api/src/main/java/ai/chat2db/server/web/api/controller/ncx/service/impl/ConverterServiceImpl.java","call function: 268:31-268:58","call in function: importDbeaverConfig@258-278","callee=java.io.File.<init>","basic block: 268:31-268:58"
