"col0","col1","col2","col3","col4"
"Path: /home/sixsquare/codeQL/projects/kestra/cli/src/main/java/io/kestra/cli/AbstractApiCommand.java","call function: 57:18-57:31","call in function: client@55-65","callee=java.net.URL.toURI","basic block: 57:18-57:31"
"Path: /home/sixsquare/codeQL/projects/kestra/cli/src/main/java/io/kestra/cli/AbstractCommand.java","call function: 208:50-208:72","call in function: accept@202-225","callee=java.net.URL.toURI","basic block: 208:50-208:72"
"Path: /home/sixsquare/codeQL/projects/kestra/cli/src/main/java/io/kestra/cli/commands/migrations/metadata/MetadataMigrationService.java","call function: 106:52-106:102","call in function: listAllFromStorage@103-116","callee=java.net.URI.create","basic block: 106:52-106:102"
"Path: /home/sixsquare/codeQL/projects/kestra/cli/src/main/java/io/kestra/cli/commands/migrations/metadata/MetadataMigrationService.java","call function: 110:59-110:115","call in function: listAllFromStorage@103-116","callee=java.net.URI.create","basic block: 110:59-110:115"
"Path: /home/sixsquare/codeQL/projects/kestra/cli/src/main/java/io/kestra/cli/commands/sys/statestore/StateStoreMigrateCommand.java","call function: 43:13-43:112","call in function: apply@42-45","callee=java.net.URI.create","basic block: 43:13-43:112"
"Path: /home/sixsquare/codeQL/projects/kestra/cli/src/main/java/io/kestra/cli/commands/sys/statestore/StateStoreMigrateCommand.java","call function: 44:13-44:79","call in function: apply@42-45","callee=java.net.URI.create","basic block: 44:13-44:79"
"Path: /home/sixsquare/codeQL/projects/kestra/storage-local/src/main/java/io/kestra/storage/local/LocalStorage.java","call function: 117:25-117:72","call in function: allByPrefix@88-127","callee=java.net.URI.create","basic block: 117:25-117:72"
"Path: /home/sixsquare/codeQL/projects/kestra/storage-local/src/main/java/io/kestra/storage/local/LocalStorage.java","call function: 96:30-96:54","call in function: preVisitDirectory@93-99","callee=java.net.URI.create","basic block: 96:30-96:54"
"Path: /home/sixsquare/codeQL/projects/kestra/storage-local/src/main/java/io/kestra/storage/local/LocalStorage.java","call function: 104:30-104:75","call in function: visitFile@102-107","callee=java.net.URI.create","basic block: 104:30-104:75"
"Path: /home/sixsquare/codeQL/projects/kestra/storage-local/src/main/java/io/kestra/storage/local/LocalStorage.java","call function: 124:24-124:106","call in function: apply@122-125","callee=java.net.URI.create","basic block: 124:24-124:106"
"Path: /home/sixsquare/codeQL/projects/kestra/storage-local/src/main/java/io/kestra/storage/local/LocalStorage.java","call function: 140:36-144:21","call in function: apply@139-146","callee=java.net.URI.create","basic block: 140:36-144:21"
"Path: /home/sixsquare/codeQL/projects/kestra/storage-local/src/main/java/io/kestra/storage/local/LocalStorage.java","call function: 159:36-163:21","call in function: apply@158-165","callee=java.net.URI.create","basic block: 159:36-163:21"
"Path: /home/sixsquare/codeQL/projects/kestra/storage-local/src/main/java/io/kestra/storage/local/LocalStorage.java","call function: 207:16-207:57","call in function: putFile@186-208","callee=java.net.URI.create","basic block: 207:16-207:57"
"Path: /home/sixsquare/codeQL/projects/kestra/storage-local/src/main/java/io/kestra/storage/local/LocalStorage.java","call function: 249:16-249:54","call in function: createDirectoryFromPath@241-250","callee=java.net.URI.create","basic block: 249:16-249:54"
"Path: /home/sixsquare/codeQL/projects/kestra/storage-local/src/main/java/io/kestra/storage/local/LocalStorage.java","call function: 262:16-262:53","call in function: move@253-263","callee=java.net.URI.create","basic block: 262:16-262:53"
"Path: /home/sixsquare/codeQL/projects/kestra/storage-local/src/main/java/io/kestra/storage/local/LocalStorage.java","call function: 307:16-307:95","call in function: getKestraUri@304-308","callee=java.net.URI.create","basic block: 307:16-307:95"
"Path: /home/sixsquare/codeQL/projects/kestra/script/src/main/java/io/kestra/plugin/scripts/runner/docker/DockerService.java","call function: 145:16-146:22","call in function: registryUrlFromImage@143-147","callee=java.net.URI.getHost","basic block: 145:16-146:22"
"Path: /home/sixsquare/codeQL/projects/kestra/script/src/main/java/io/kestra/plugin/scripts/runner/docker/DockerService.java","call function: 145:16-145:113","call in function: registryUrlFromImage@143-147","callee=java.net.URI.create","basic block: 145:16-145:113"
"Path: /home/sixsquare/codeQL/projects/kestra/tests/src/main/java/io/kestra/core/junit/extensions/FlowLoaderExtension.java","call function: 62:52-62:67","call in function: afterEach@54-73","callee=java.net.URL.toURI","basic block: 62:52-62:67"
"Path: /home/sixsquare/codeQL/projects/kestra/tests/src/main/java/io/kestra/core/junit/extensions/TriggerEvaluationExtension.java","call function: 55:48-55:58","call in function: resolveParameter@43-65","callee=java.net.URL.toURI","basic block: 55:48-55:58"
"Path: /home/sixsquare/codeQL/projects/kestra/tests/src/main/java/io/kestra/core/junit/extensions/FlowExecutorExtension.java","call function: 59:48-59:58","call in function: resolveParameter@38-62","callee=java.net.URL.toURI","basic block: 59:48-59:58"
"Path: /home/sixsquare/codeQL/projects/kestra/tests/src/main/java/io/kestra/core/junit/extensions/FlowExecutorExtension.java","call function: 71:54-71:69","call in function: afterEach@65-76","callee=java.net.URL.toURI","basic block: 71:54-71:69"
"Path: /home/sixsquare/codeQL/projects/kestra/tests/src/main/java/io/kestra/core/Helpers.java","call function: 27:33-27:117","call in function: <clinit>@19-19","callee=java.net.URL.toURI","basic block: 27:33-27:117"
