"col0","col1","col2","col3","col4"
"Path: /home/sixsquare/codeQL/projects/kestra/jdbc-mysql/src/main/java/io/kestra/repository/mysql/MysqlRepository.java","call function: 45:30-45:46","call in function: fullTextCondition@44-60","callee=java.lang.String.equals","basic block: 45:30-45:46"
"Path: /home/sixsquare/codeQL/projects/kestra/jdbc-mysql/src/main/java/io/kestra/runner/mysql/MysqlQueue.java","call function: 100:52-100:71","call in function: test@100-100","callee=java.lang.String.contains","basic block: 100:52-100:71"
"Path: /home/sixsquare/codeQL/projects/kestra/jdbc-h2/src/main/java/io/kestra/repository/h2/H2Repository.java","call function: 78:30-78:46","call in function: fullTextCondition@77-98","callee=java.lang.String.equals","basic block: 78:30-78:46"
"Path: /home/sixsquare/codeQL/projects/kestra/repository-memory/src/main/java/io/kestra/runner/memory/DatasourceProvider.java","call function: 58:48-58:80","call in function: matches@56-64","callee=java.lang.String.equals","basic block: 58:48-58:80"
"Path: /home/sixsquare/codeQL/projects/kestra/repository-memory/src/main/java/io/kestra/runner/memory/DatasourceProvider.java","call function: 58:85-58:121","call in function: matches@56-64","callee=java.lang.String.equals","basic block: 58:85-58:121"
"Path: /home/sixsquare/codeQL/projects/kestra/repository-memory/src/main/java/io/kestra/runner/memory/DatasourceProvider.java","call function: 63:46-63:73","call in function: matches@56-64","callee=java.lang.String.equals","basic block: 63:46-63:73"
"Path: /home/sixsquare/codeQL/projects/kestra/repository-memory/src/main/java/io/kestra/runner/memory/DatasourceProvider.java","call function: 63:78-63:109","call in function: matches@56-64","callee=java.lang.String.equals","basic block: 63:78-63:109"
"Path: /home/sixsquare/codeQL/projects/kestra/jdbc-postgres/src/main/java/io/kestra/repository/postgres/PostgresRepository.java","call function: 44:30-44:46","call in function: fullTextCondition@43-53","callee=java.lang.String.equals","basic block: 44:30-44:46"
"Path: /home/sixsquare/codeQL/projects/kestra/jdbc/src/main/java/io/kestra/jdbc/repository/AbstractJdbcExecutionRepository.java","call function: 241:28-241:74","call in function: test@241-241","callee=java.lang.String.equalsIgnoreCase","basic block: 241:28-241:74"
"Path: /home/sixsquare/codeQL/projects/kestra/jdbc/src/main/java/io/kestra/jdbc/repository/AbstractJdbcExecutionRepository.java","call function: 611:30-611:88","call in function: test@611-611","callee=java.lang.String.equals","basic block: 611:30-611:88"
"Path: /home/sixsquare/codeQL/projects/kestra/jdbc/src/main/java/io/kestra/jdbc/repository/AbstractJdbcExecutionRepository.java","call function: 731:47-731:103","call in function: test@731-732","callee=java.lang.String.equals","basic block: 731:47-731:103"
"Path: /home/sixsquare/codeQL/projects/kestra/jdbc/src/main/java/io/kestra/jdbc/repository/AbstractJdbcExecutionRepository.java","call function: 732:25-732:75","call in function: test@731-732","callee=java.lang.String.equals","basic block: 732:25-732:75"
"Path: /home/sixsquare/codeQL/projects/kestra/jdbc/src/main/java/io/kestra/jdbc/repository/AbstractJdbcExecutionRepository.java","call function: 998:13-998:65","call in function: columnToField@993-1008","callee=java.lang.String.equals","basic block: 998:13-998:65"
"Path: /home/sixsquare/codeQL/projects/kestra/jdbc/src/main/java/io/kestra/jdbc/repository/AbstractJdbcExecutionRepository.java","call function: 1000:20-1000:68","call in function: columnToField@993-1008","callee=java.lang.String.equals","basic block: 1000:20-1000:68"
"Path: /home/sixsquare/codeQL/projects/kestra/jdbc/src/main/java/io/kestra/jdbc/repository/AbstractJdbcExecutionRepository.java","call function: 1002:20-1002:69","call in function: columnToField@993-1008","callee=java.lang.String.equals","basic block: 1002:20-1002:69"
"Path: /home/sixsquare/codeQL/projects/kestra/jdbc/src/main/java/io/kestra/jdbc/repository/AbstractJdbcExecutionRepository.java","call function: 1004:20-1004:88","call in function: columnToField@993-1008","callee=java.lang.String.equals","basic block: 1004:20-1004:88"
"Path: /home/sixsquare/codeQL/projects/kestra/jdbc/src/main/java/io/kestra/jdbc/repository/AbstractJdbcExecutionRepository.java","call function: 607:17-607:70","call in function: fillDate@589-625","callee=java.lang.String.equals","basic block: 607:17-607:70"
"Path: /home/sixsquare/codeQL/projects/kestra/jdbc/src/main/java/io/kestra/jdbc/repository/AbstractJdbcTenantMigration.java","call function: 48:21-48:61","call in function: migrate@30-94","callee=java.lang.String.equalsIgnoreCase","basic block: 48:21-48:61"
"Path: /home/sixsquare/codeQL/projects/kestra/jdbc/src/main/java/io/kestra/jdbc/repository/AbstractJdbcTenantMigration.java","call function: 48:66-48:109","call in function: migrate@30-94","callee=java.lang.String.equalsIgnoreCase","basic block: 48:66-48:109"
"Path: /home/sixsquare/codeQL/projects/kestra/jdbc/src/main/java/io/kestra/jdbc/repository/AbstractJdbcTenantMigration.java","call function: 98:53-98:101","call in function: test@98-98","callee=java.lang.String.contains","basic block: 98:53-98:101"
"Path: /home/sixsquare/codeQL/projects/kestra/jdbc/src/main/java/io/kestra/jdbc/repository/AbstractJdbcMetricRepository.java","call function: 313:35-313:88","call in function: test@313-313","callee=java.lang.String.equals","basic block: 313:35-313:88"
"Path: /home/sixsquare/codeQL/projects/kestra/jdbc/src/main/java/io/kestra/jdbc/JooqDSLContextWrapper.java","call function: 45:17-45:51","call in function: test@36-48","callee=java.lang.String.equals","basic block: 45:17-45:51"
"Path: /home/sixsquare/codeQL/projects/kestra/jdbc/src/main/java/io/kestra/jdbc/JooqDSLContextWrapper.java","call function: 47:21-47:55","call in function: test@36-48","callee=java.lang.String.equals","basic block: 47:21-47:55"
"Path: /home/sixsquare/codeQL/projects/kestra/jdbc/src/main/java/io/kestra/jdbc/JdbcTableConfigs.java","call function: 18:36-18:66","call in function: test@18-18","callee=java.lang.String.equals","basic block: 18:36-18:66"
"Path: /home/sixsquare/codeQL/projects/kestra/jdbc/src/main/java/io/kestra/jdbc/runner/JdbcExecutor.java","call function: 399:72-399:122","call in function: test@399-399","callee=java.util.Objects.equals","basic block: 399:72-399:122"
"Path: /home/sixsquare/codeQL/projects/kestra/jdbc/src/main/java/io/kestra/jdbc/runner/JdbcExecutor.java","call function: 1408:76-1408:114","call in function: test@1408-1408","callee=java.lang.String.equals","basic block: 1408:76-1408:114"
"Path: /home/sixsquare/codeQL/projects/kestra/cli/src/main/java/io/kestra/cli/logger/StackdriverJsonLayout.java","call function: 55:48-55:68","call in function: toJsonMap@33-75","callee=java.lang.String.equals","basic block: 55:48-55:68"
"Path: /home/sixsquare/codeQL/projects/kestra/cli/src/main/java/io/kestra/cli/AbstractApiCommand.java","call function: 88:30-88:49","call in function: apiUri@87-93","callee=java.lang.String.startsWith","basic block: 88:30-88:49"
"Path: /home/sixsquare/codeQL/projects/kestra/cli/src/main/java/io/kestra/cli/services/FileChangedEventListener.java","call function: 72:75-72:141","call in function: test@72-72","callee=java.lang.String.equals","basic block: 72:75-72:141"
"Path: /home/sixsquare/codeQL/projects/kestra/cli/src/main/java/io/kestra/cli/services/FileChangedEventListener.java","call function: 85:64-85:133","call in function: test@85-85","callee=java.lang.String.equals","basic block: 85:64-85:133"
"Path: /home/sixsquare/codeQL/projects/kestra/cli/src/main/java/io/kestra/cli/services/FileChangedEventListener.java","call function: 89:57-89:126","call in function: test@89-89","callee=java.lang.String.equals","basic block: 89:57-89:126"
"Path: /home/sixsquare/codeQL/projects/kestra/cli/src/main/java/io/kestra/cli/services/FileChangedEventListener.java","call function: 92:93-92:153","call in function: test@92-92","callee=java.lang.String.equals","basic block: 92:93-92:153"
"Path: /home/sixsquare/codeQL/projects/kestra/cli/src/main/java/io/kestra/cli/services/FileChangedEventListener.java","call function: 120:25-120:57","call in function: startListening@108-186","callee=java.lang.String.endsWith","basic block: 120:25-120:57"
"Path: /home/sixsquare/codeQL/projects/kestra/cli/src/main/java/io/kestra/cli/services/FileChangedEventListener.java","call function: 120:62-120:95","call in function: startListening@108-186","callee=java.lang.String.endsWith","basic block: 120:62-120:95"
"Path: /home/sixsquare/codeQL/projects/kestra/cli/src/main/java/io/kestra/cli/services/FileChangedEventListener.java","call function: 136:89-136:138","call in function: test@136-136","callee=java.lang.String.equals","basic block: 136:89-136:138"
"Path: /home/sixsquare/codeQL/projects/kestra/cli/src/main/java/io/kestra/cli/services/FileChangedEventListener.java","call function: 137:121-137:170","call in function: test@137-137","callee=java.lang.String.equals","basic block: 137:121-137:170"
"Path: /home/sixsquare/codeQL/projects/kestra/cli/src/main/java/io/kestra/cli/services/FileChangedEventListener.java","call function: 139:78-139:152","call in function: startListening@108-186","callee=java.lang.String.equals","basic block: 139:78-139:152"
"Path: /home/sixsquare/codeQL/projects/kestra/cli/src/main/java/io/kestra/cli/services/FileChangedEventListener.java","call function: 140:84-140:133","call in function: test@140-140","callee=java.lang.String.equals","basic block: 140:84-140:133"
"Path: /home/sixsquare/codeQL/projects/kestra/cli/src/main/java/io/kestra/cli/services/FileChangedEventListener.java","call function: 159:57-159:98","call in function: test@159-159","callee=java.lang.String.equals","basic block: 159:57-159:98"
"Path: /home/sixsquare/codeQL/projects/kestra/cli/src/main/java/io/kestra/cli/services/FileChangedEventListener.java","call function: 163:72-163:137","call in function: test@163-163","callee=java.lang.String.equals","basic block: 163:72-163:137"
"Path: /home/sixsquare/codeQL/projects/kestra/cli/src/main/java/io/kestra/cli/services/FileChangedEventListener.java","call function: 172:49-172:90","call in function: test@172-172","callee=java.lang.String.equals","basic block: 172:49-172:90"
"Path: /home/sixsquare/codeQL/projects/kestra/cli/src/main/java/io/kestra/cli/services/FileChangedEventListener.java","call function: 176:64-176:129","call in function: test@176-176","callee=java.lang.String.equals","basic block: 176:64-176:129"
"Path: /home/sixsquare/codeQL/projects/kestra/cli/src/main/java/io/kestra/cli/services/FileChangedEventListener.java","call function: 212:90-212:162","call in function: test@212-212","callee=java.lang.String.equals","basic block: 212:90-212:162"
"Path: /home/sixsquare/codeQL/projects/kestra/cli/src/main/java/io/kestra/cli/services/FileChangedEventListener.java","call function: 208:25-208:56","call in function: visitFile@207-218","callee=java.lang.String.endsWith","basic block: 208:25-208:56"
