"col0","col1","col2","col3","col4"
"Path: /home/sixsquare/codeQL/projects/graal/compiler/src/jdk.graal.compiler.test/src/jdk/graal/compiler/hotspot/test/HotSpotCryptoSubstitutionTest.java","call function: 493:19-493:57","call in function: testSignVer@491-504","callee=java.security.Signature.getInstance","basic block: 493:19-493:57"
"Path: /home/sixsquare/codeQL/projects/graal/compiler/src/jdk.graal.compiler.test/src/jdk/graal/compiler/hotspot/test/HotSpotCryptoSubstitutionTest.java","call function: 499:32-499:49","call in function: testSignVer@491-504","callee=java.security.Signature.verify","basic block: 499:32-499:49"
"Path: /home/sixsquare/codeQL/projects/graal/compiler/src/jdk.graal.compiler.test/src/jdk/graal/compiler/hotspot/test/HotSpotCryptoSubstitutionTest.java","call function: 495:9-495:33","call in function: testSignVer@491-504","callee=java.security.Signature.update","basic block: 495:9-495:33"
"Path: /home/sixsquare/codeQL/projects/graal/compiler/src/jdk.graal.compiler.test/src/jdk/graal/compiler/hotspot/test/HotSpotCryptoSubstitutionTest.java","call function: 498:9-498:38","call in function: testSignVer@491-504","callee=java.security.Signature.initVerify","basic block: 498:9-498:38"
"Path: /home/sixsquare/codeQL/projects/graal/tools/src/com.oracle.truffle.tools.chromeinspector/src/com/oracle/truffle/tools/chromeinspector/client/InspectWSClient.java","call function: 126:43-126:116","call in function: createSecureSocketFactory@106-138","callee=javax.net.ssl.TrustManagerFactory.getInstance","basic block: 126:43-126:116"
"Path: /home/sixsquare/codeQL/projects/graal/tools/src/com.oracle.truffle.tools.chromeinspector/src/com/oracle/truffle/tools/chromeinspector/client/InspectWSClient.java","call function: 129:41-129:69","call in function: createSecureSocketFactory@106-138","callee=javax.net.ssl.SSLContext.getInstance","basic block: 129:41-129:69"
"Path: /home/sixsquare/codeQL/projects/graal/tools/src/com.oracle.truffle.tools.chromeinspector/src/com/oracle/truffle/tools/chromeinspector/client/InspectWSClient.java","call function: 127:17-127:34","call in function: createSecureSocketFactory@106-138","callee=javax.net.ssl.TrustManagerFactory.init","basic block: 127:17-127:34"
"Path: /home/sixsquare/codeQL/projects/graal/tools/src/com.oracle.truffle.tools.chromeinspector/src/com/oracle/truffle/tools/chromeinspector/client/InspectWSClient.java","call function: 130:17-130:83","call in function: createSecureSocketFactory@106-138","callee=javax.net.ssl.SSLContext.init","basic block: 130:17-130:83"
"Path: /home/sixsquare/codeQL/projects/graal/tools/src/com.oracle.truffle.tools.chromeinspector/src/com/oracle/truffle/tools/chromeinspector/server/InspectorServer.java","call function: 139:59-139:132","call in function: sslContext@125-153","callee=javax.net.ssl.TrustManagerFactory.getInstance","basic block: 139:59-139:132"
"Path: /home/sixsquare/codeQL/projects/graal/tools/src/com.oracle.truffle.tools.chromeinspector/src/com/oracle/truffle/tools/chromeinspector/server/InspectorServer.java","call function: 140:17-140:50","call in function: sslContext@125-153","callee=javax.net.ssl.TrustManagerFactory.init","basic block: 140:17-140:50"
"Path: /home/sixsquare/codeQL/projects/graal/tools/src/com.oracle.truffle.tools.chromeinspector/src/com/oracle/truffle/tools/chromeinspector/server/InspectorServer.java","call function: 142:30-142:58","call in function: sslContext@125-153","callee=javax.net.ssl.SSLContext.getInstance","basic block: 142:30-142:58"
"Path: /home/sixsquare/codeQL/projects/graal/tools/src/com.oracle.truffle.tools.chromeinspector/src/com/oracle/truffle/tools/chromeinspector/server/InspectorServer.java","call function: 143:17-145:51","call in function: sslContext@125-153","callee=javax.net.ssl.SSLContext.init","basic block: 143:17-145:51"
