"col0","col1","col2","col3","col4"
"Path: /home/sixsquare/codeQL/projects/DataX/cassandrareader/src/main/java/com/alibaba/datax/plugin/reader/cassandrareader/CassandraReaderHelper.java","call function: 108:14-108:46","call in function: transferObjectForJson@71-136","callee=java.net.InetAddress.getHostAddress","basic block: 108:14-108:46"
"Path: /home/sixsquare/codeQL/projects/DataX/cassandrareader/src/main/java/com/alibaba/datax/plugin/reader/cassandrareader/CassandraReaderHelper.java","call function: 340:45-340:74","call in function: buildRecord@263-414","callee=java.net.InetAddress.getHostAddress","basic block: 340:45-340:74"
"Path: /home/sixsquare/codeQL/projects/DataX/cassandrawriter/src/main/java/com/alibaba/datax/plugin/writer/cassandrawriter/CassandraWriterHelper.java","call function: 123:21-123:47","call in function: parseFromString@46-143","callee=java.net.InetAddress.getByName","basic block: 123:21-123:47"
"Path: /home/sixsquare/codeQL/projects/DataX/cassandrawriter/src/main/java/com/alibaba/datax/plugin/writer/cassandrawriter/CassandraWriterHelper.java","call function: 121:16-121:39","call in function: parseFromString@46-143","callee=java.net.InetAddress.getByName","basic block: 121:16-121:39"
"Path: /home/sixsquare/codeQL/projects/DataX/cassandrawriter/src/main/java/com/alibaba/datax/plugin/writer/cassandrawriter/CassandraWriterHelper.java","call function: 196:14-196:54","call in function: parseFromJson@145-245","callee=java.net.InetAddress.getByName","basic block: 196:14-196:54"
"Path: /home/sixsquare/codeQL/projects/DataX/cassandrawriter/src/main/java/com/alibaba/datax/plugin/writer/cassandrawriter/CassandraWriterHelper.java","call function: 314:25-314:61","call in function: setupColumn@247-349","callee=java.net.InetAddress.getByName","basic block: 314:25-314:61"
"Path: /home/sixsquare/codeQL/projects/DataX/common/src/main/java/com/alibaba/datax/common/util/HostUtils.java","call function: 24:18-24:38","call in function: <clinit>@13-13","callee=java.net.InetAddress.getHostAddress","basic block: 24:18-24:38"
"Path: /home/sixsquare/codeQL/projects/DataX/core/src/main/java/com/alibaba/datax/core/util/ConfigParser.java","call function: 95:27-95:46","call in function: getJobContent@80-116","callee=java.net.URL.<init>","basic block: 95:27-95:46"
"Path: /home/sixsquare/codeQL/projects/DataX/core/src/main/java/com/alibaba/datax/core/util/ConfigParser.java","call function: 97:32-97:42","call in function: getJobContent@80-116","callee=java.net.URL.toURI","basic block: 97:32-97:42"
"Path: /home/sixsquare/codeQL/projects/DataX/core/src/main/java/com/alibaba/datax/core/util/HttpClientUtil.java","call function: 98:16-98:28","call in function: getGetRequest@97-99","callee=org.apache.http.client.methods.HttpGet.<init>","basic block: 98:16-98:28"
"Path: /home/sixsquare/codeQL/projects/DataX/core/src/main/java/com/alibaba/datax/core/util/HttpClientUtil.java","call function: 102:16-102:29","call in function: getPostRequest@101-103","callee=org.apache.http.client.methods.HttpPost.<init>","basic block: 102:16-102:29"
"Path: /home/sixsquare/codeQL/projects/DataX/core/src/main/java/com/alibaba/datax/core/util/HttpClientUtil.java","call function: 106:16-106:28","call in function: getPutRequest@105-107","callee=org.apache.http.client.methods.HttpPut.<init>","basic block: 106:16-106:28"
"Path: /home/sixsquare/codeQL/projects/DataX/core/src/main/java/com/alibaba/datax/core/util/HttpClientUtil.java","call function: 110:16-110:31","call in function: getDeleteRequest@109-111","callee=org.apache.http.client.methods.HttpDelete.<init>","basic block: 110:16-110:31"
"Path: /home/sixsquare/codeQL/projects/DataX/core/src/main/java/com/alibaba/datax/core/util/HttpClientUtil.java","call function: 117:24-117:58","call in function: executeAndGet@113-139","callee=org.apache.http.impl.client.CloseableHttpClient.execute","basic block: 117:24-117:58"
"Path: /home/sixsquare/codeQL/projects/DataX/datax-example/datax-example-core/src/main/java/com/alibaba/datax/example/util/ExampleConfigParser.java","call function: 148:49-148:64","call in function: coreConfig@145-153","callee=java.net.URL.toURI","basic block: 148:49-148:64"
"Path: /home/sixsquare/codeQL/projects/DataX/datax-example/datax-example-core/src/main/java/com/alibaba/datax/example/util/PathUtil.java","call function: 19:23-19:38","call in function: getAbsolutePathFromClassPath@15-25","callee=java.net.URL.toURI","basic block: 19:23-19:38"
"Path: /home/sixsquare/codeQL/projects/DataX/datax-example/datax-example-neo4j/src/test/java/com/alibaba/datax/example/neo4j/StreamReader2Neo4jWriterTest.java","call function: 40:46-40:89","call in function: <clinit>@31-31","callee=java.net.URI.create","basic block: 40:46-40:89"
"Path: /home/sixsquare/codeQL/projects/DataX/doriswriter/src/main/java/com/alibaba/datax/plugin/writer/doriswriter/DorisStreamLoadObserver.java","call function: 90:35-90:174","call in function: checkStreamLoadState@81-124","callee=org.apache.http.client.methods.HttpGet.<init>","basic block: 90:35-90:174"
"Path: /home/sixsquare/codeQL/projects/DataX/doriswriter/src/main/java/com/alibaba/datax/plugin/writer/doriswriter/DorisStreamLoadObserver.java","call function: 94:51-94:77","call in function: checkStreamLoadState@81-124","callee=org.apache.http.impl.client.CloseableHttpClient.execute","basic block: 94:51-94:77"
"Path: /home/sixsquare/codeQL/projects/DataX/doriswriter/src/main/java/com/alibaba/datax/plugin/writer/doriswriter/DorisStreamLoadObserver.java","call function: 165:31-165:50","call in function: put@155-190","callee=org.apache.http.client.methods.HttpPut.<init>","basic block: 165:31-165:50"
"Path: /home/sixsquare/codeQL/projects/DataX/doriswriter/src/main/java/com/alibaba/datax/plugin/writer/doriswriter/DorisStreamLoadObserver.java","call function: 183:48-183:74","call in function: put@155-190","callee=org.apache.http.impl.client.CloseableHttpClient.execute","basic block: 183:48-183:74"
"Path: /home/sixsquare/codeQL/projects/DataX/doriswriter/src/main/java/com/alibaba/datax/plugin/writer/doriswriter/DorisStreamLoadObserver.java","call function: 224:23-224:35","call in function: checkConnection@222-234","callee=java.net.URL.<init>","basic block: 224:23-224:35"
"Path: /home/sixsquare/codeQL/projects/DataX/doriswriter/src/main/java/com/alibaba/datax/plugin/writer/doriswriter/DorisStreamLoadObserver.java","call function: 225:57-225:76","call in function: checkConnection@222-234","callee=java.net.URL.openConnection","basic block: 225:57-225:76"
"Path: /home/sixsquare/codeQL/projects/DataX/doriswriter/src/main/java/com/alibaba/datax/plugin/writer/doriswriter/DorisStreamLoadObserver.java","call function: 227:13-227:24","call in function: checkConnection@222-234","callee=java.net.URLConnection.connect","basic block: 227:13-227:24"
"Path: /home/sixsquare/codeQL/projects/DataX/neo4jwriter/src/test/java/com/alibaba/datax/plugin/writer/Neo4jWriterTest.java","call function: 50:46-50:89","call in function: <clinit>@39-39","callee=java.net.URI.create","basic block: 50:46-50:89"
"Path: /home/sixsquare/codeQL/projects/DataX/selectdbwriter/src/main/java/com/alibaba/datax/plugin/writer/selectdbwriter/HttpPostBuilder.java","call function: 46:24-46:40","call in function: build@43-50","callee=org.apache.http.client.methods.HttpPost.<init>","basic block: 46:24-46:40"
"Path: /home/sixsquare/codeQL/projects/DataX/selectdbwriter/src/main/java/com/alibaba/datax/plugin/writer/selectdbwriter/HttpPutBuilder.java","call function: 60:23-60:38","call in function: build@57-64","callee=org.apache.http.client.methods.HttpPut.<init>","basic block: 60:23-60:38"
"Path: /home/sixsquare/codeQL/projects/DataX/selectdbwriter/src/main/java/com/alibaba/datax/plugin/writer/selectdbwriter/SelectdbCopyIntoObserver.java","call function: 71:41-71:93","call in function: getUploadAddress@64-86","callee=org.apache.http.impl.client.CloseableHttpClient.execute","basic block: 71:41-71:93"
"Path: /home/sixsquare/codeQL/projects/DataX/selectdbwriter/src/main/java/com/alibaba/datax/plugin/writer/selectdbwriter/SelectdbCopyIntoObserver.java","call function: 124:42-124:79","call in function: put@118-131","callee=org.apache.http.impl.client.CloseableHttpClient.execute","basic block: 124:42-124:79"
"Path: /home/sixsquare/codeQL/projects/DataX/selectdbwriter/src/main/java/com/alibaba/datax/plugin/writer/selectdbwriter/SelectdbCopyIntoObserver.java","call function: 147:23-147:35","call in function: checkConnection@145-157","callee=java.net.URL.<init>","basic block: 147:23-147:35"
"Path: /home/sixsquare/codeQL/projects/DataX/selectdbwriter/src/main/java/com/alibaba/datax/plugin/writer/selectdbwriter/SelectdbCopyIntoObserver.java","call function: 148:56-148:75","call in function: checkConnection@145-157","callee=java.net.URL.openConnection","basic block: 148:56-148:75"
"Path: /home/sixsquare/codeQL/projects/DataX/selectdbwriter/src/main/java/com/alibaba/datax/plugin/writer/selectdbwriter/SelectdbCopyIntoObserver.java","call function: 150:13-150:24","call in function: checkConnection@145-157","callee=java.net.URLConnection.connect","basic block: 150:13-150:24"
"Path: /home/sixsquare/codeQL/projects/DataX/selectdbwriter/src/main/java/com/alibaba/datax/plugin/writer/selectdbwriter/SelectdbCopyIntoObserver.java","call function: 178:42-178:80","call in function: executeCopy@163-194","callee=org.apache.http.impl.client.CloseableHttpClient.execute","basic block: 178:42-178:80"
"Path: /home/sixsquare/codeQL/projects/DataX/starrockswriter/src/main/java/com/starrocks/connector/datax/plugin/writer/starrockswriter/manager/StarRocksStreamLoadVisitor.java","call function: 117:23-117:35","call in function: tryHttpConnection@115-127","callee=java.net.URL.<init>","basic block: 117:23-117:35"
"Path: /home/sixsquare/codeQL/projects/DataX/starrockswriter/src/main/java/com/starrocks/connector/datax/plugin/writer/starrockswriter/manager/StarRocksStreamLoadVisitor.java","call function: 118:57-118:76","call in function: tryHttpConnection@115-127","callee=java.net.URL.openConnection","basic block: 118:57-118:76"
"Path: /home/sixsquare/codeQL/projects/DataX/starrockswriter/src/main/java/com/starrocks/connector/datax/plugin/writer/starrockswriter/manager/StarRocksStreamLoadVisitor.java","call function: 120:13-120:24","call in function: tryHttpConnection@115-127","callee=java.net.URLConnection.connect","basic block: 120:13-120:24"
"Path: /home/sixsquare/codeQL/projects/DataX/starrockswriter/src/main/java/com/starrocks/connector/datax/plugin/writer/starrockswriter/manager/StarRocksStreamLoadVisitor.java","call function: 169:35-169:180","call in function: checkLabelState@160-203","callee=org.apache.http.client.methods.HttpGet.<init>","basic block: 169:35-169:180"
"Path: /home/sixsquare/codeQL/projects/DataX/starrockswriter/src/main/java/com/starrocks/connector/datax/plugin/writer/starrockswriter/manager/StarRocksStreamLoadVisitor.java","call function: 173:51-173:77","call in function: checkLabelState@160-203","callee=org.apache.http.impl.client.CloseableHttpClient.execute","basic block: 173:51-173:77"
"Path: /home/sixsquare/codeQL/projects/DataX/starrockswriter/src/main/java/com/starrocks/connector/datax/plugin/writer/starrockswriter/manager/StarRocksStreamLoadVisitor.java","call function: 216:31-216:50","call in function: doHttpPut@206-256","callee=org.apache.http.client.methods.HttpPut.<init>","basic block: 216:31-216:50"
"Path: /home/sixsquare/codeQL/projects/DataX/starrockswriter/src/main/java/com/starrocks/connector/datax/plugin/writer/starrockswriter/manager/StarRocksStreamLoadVisitor.java","call function: 232:47-232:73","call in function: doHttpPut@206-256","callee=org.apache.http.impl.client.CloseableHttpClient.execute","basic block: 232:47-232:73"
"Path: /home/sixsquare/codeQL/projects/DataX/starrockswriter/src/main/java/com/starrocks/connector/datax/plugin/writer/starrockswriter/manager/StarRocksStreamLoadVisitor.java","call function: 281:31-281:49","call in function: doHttpGet@278-291","callee=org.apache.http.client.methods.HttpGet.<init>","basic block: 281:31-281:49"
"Path: /home/sixsquare/codeQL/projects/DataX/starrockswriter/src/main/java/com/starrocks/connector/datax/plugin/writer/starrockswriter/manager/StarRocksStreamLoadVisitor.java","call function: 282:47-282:73","call in function: doHttpGet@278-291","callee=org.apache.http.impl.client.CloseableHttpClient.execute","basic block: 282:47-282:73"
