"col0","col1","col2","col3","col4"
"Path: /home/sixsquare/codeQL/projects/DataX/cassandrareader/src/main/java/com/alibaba/datax/plugin/reader/cassandrareader/CassandraReader.java","call function: 102:7-102:40","call in function: init@71-104","callee=org.slf4j.Logger.info","basic block: 102:7-102:40"
"Path: /home/sixsquare/codeQL/projects/DataX/cassandrareader/src/main/java/com/alibaba/datax/plugin/reader/cassandrareader/CassandraReader.java","call function: 20:37-21:39","call in function: <clinit>@19-19","callee=org.slf4j.LoggerFactory.getLogger","basic block: 20:37-21:39"
"Path: /home/sixsquare/codeQL/projects/DataX/cassandrareader/src/main/java/com/alibaba/datax/plugin/reader/cassandrareader/CassandraReaderErrorCode.java","call function: 29:16-30:33","call in function: toString@28-31","callee=java.lang.String.format","basic block: 29:16-30:33"
"Path: /home/sixsquare/codeQL/projects/DataX/cassandrareader/src/main/java/com/alibaba/datax/plugin/reader/cassandrareader/CassandraReaderHelper.java","call function: 388:19-392:42","call in function: buildRecord@263-414","callee=java.lang.String.format","basic block: 388:19-392:42"
"Path: /home/sixsquare/codeQL/projects/DataX/cassandrareader/src/main/java/com/alibaba/datax/plugin/reader/cassandrareader/CassandraReaderHelper.java","call function: 398:17-402:40","call in function: buildRecord@263-414","callee=java.lang.String.format","basic block: 398:17-402:40"
"Path: /home/sixsquare/codeQL/projects/DataX/cassandrareader/src/main/java/com/alibaba/datax/plugin/reader/cassandrareader/CassandraReaderHelper.java","call function: 489:7-489:52","call in function: getQueryString@468-525","callee=org.slf4j.Logger.info","basic block: 489:7-489:52"
"Path: /home/sixsquare/codeQL/projects/DataX/cassandrareader/src/main/java/com/alibaba/datax/plugin/reader/cassandrareader/CassandraReaderHelper.java","call function: 539:15-541:27","call in function: checkConfig@527-563","callee=java.lang.String.format","basic block: 539:15-541:27"
"Path: /home/sixsquare/codeQL/projects/DataX/cassandrareader/src/main/java/com/alibaba/datax/plugin/reader/cassandrareader/CassandraReaderHelper.java","call function: 549:15-551:24","call in function: checkConfig@527-563","callee=java.lang.String.format","basic block: 549:15-551:24"
"Path: /home/sixsquare/codeQL/projects/DataX/cassandrareader/src/main/java/com/alibaba/datax/plugin/reader/cassandrareader/CassandraReaderHelper.java","call function: 559:17-560:63","call in function: checkConfig@527-563","callee=java.lang.String.format","basic block: 559:17-560:63"
"Path: /home/sixsquare/codeQL/projects/DataX/cassandrareader/src/main/java/com/alibaba/datax/plugin/reader/cassandrareader/CassandraReaderHelper.java","call function: 570:15-572:26","call in function: ensureExists@565-574","callee=java.lang.String.format","basic block: 570:15-572:26"
"Path: /home/sixsquare/codeQL/projects/DataX/cassandrareader/src/main/java/com/alibaba/datax/plugin/reader/cassandrareader/CassandraReaderHelper.java","call function: 582:15-584:26","call in function: ensureStringExists@576-586","callee=java.lang.String.format","basic block: 582:15-584:26"
"Path: /home/sixsquare/codeQL/projects/DataX/cassandrareader/src/main/java/com/alibaba/datax/plugin/reader/cassandrareader/CassandraReaderHelper.java","call function: 51:37-52:39","call in function: <clinit>@49-49","callee=org.slf4j.LoggerFactory.getLogger","basic block: 51:37-52:39"
"Path: /home/sixsquare/codeQL/projects/DataX/common/src/main/java/com/alibaba/datax/common/element/BytesColumn.java","call function: 45:6-45:60","call in function: asString@35-47","callee=java.lang.String.format","basic block: 45:6-45:60"
"Path: /home/sixsquare/codeQL/projects/DataX/common/src/main/java/com/alibaba/datax/common/element/DateColumn.java","call function: 117:6-117:61","call in function: asString@111-119","callee=java.lang.String.format","basic block: 117:6-117:61"
"Path: /home/sixsquare/codeQL/projects/DataX/common/src/main/java/com/alibaba/datax/common/element/DoubleColumn.java","call function: 70:6-71:34","call in function: asBigDecimal@60-73","callee=java.lang.String.format","basic block: 70:6-71:34"
"Path: /home/sixsquare/codeQL/projects/DataX/common/src/main/java/com/alibaba/datax/common/element/DoubleColumn.java","call function: 163:6-163:52","call in function: validate@148-165","callee=java.lang.String.format","basic block: 163:6-163:52"
"Path: /home/sixsquare/codeQL/projects/DataX/common/src/main/java/com/alibaba/datax/common/element/LongColumn.java","call function: 37:6-37:48","call in function: LongColumn@20-39","callee=java.lang.String.format","basic block: 37:6-37:48"
"Path: /home/sixsquare/codeQL/projects/DataX/common/src/main/java/com/alibaba/datax/common/element/OverFlowUtil.java","call function: 34:6-34:61","call in function: validateLongNotOverFlow@28-36","callee=java.lang.String.format","basic block: 34:6-34:61"
"Path: /home/sixsquare/codeQL/projects/DataX/common/src/main/java/com/alibaba/datax/common/element/OverFlowUtil.java","call function: 58:6-59:31","call in function: validateDoubleNotOverFlow@53-61","callee=java.lang.String.format","basic block: 58:6-59:31"
"Path: /home/sixsquare/codeQL/projects/DataX/common/src/main/java/com/alibaba/datax/common/element/StringColumn.java","call function: 57:43-58:57","call in function: asBigInteger@46-60","callee=java.lang.String.format","basic block: 57:43-58:57"
"Path: /home/sixsquare/codeQL/projects/DataX/common/src/main/java/com/alibaba/datax/common/element/StringColumn.java","call function: 77:6-77:63","call in function: asLong@63-79","callee=java.lang.String.format","basic block: 77:6-77:63"
"Path: /home/sixsquare/codeQL/projects/DataX/common/src/main/java/com/alibaba/datax/common/element/StringColumn.java","call function: 93:43-94:59","call in function: asBigDecimal@82-96","callee=java.lang.String.format","basic block: 93:43-94:59"
"Path: /home/sixsquare/codeQL/projects/DataX/common/src/main/java/com/alibaba/datax/common/element/StringColumn.java","call function: 139:5-139:62","call in function: asBoolean@124-140","callee=java.lang.String.format","basic block: 139:5-139:62"
"Path: /home/sixsquare/codeQL/projects/DataX/common/src/main/java/com/alibaba/datax/common/element/StringColumn.java","call function: 149:6-149:63","call in function: asDate@143-151","callee=java.lang.String.format","basic block: 149:6-149:63"
"Path: /home/sixsquare/codeQL/projects/DataX/common/src/main/java/com/alibaba/datax/common/element/StringColumn.java","call function: 159:6-159:63","call in function: asDate@154-161","callee=java.lang.String.format","basic block: 159:6-159:63"
"Path: /home/sixsquare/codeQL/projects/DataX/common/src/main/java/com/alibaba/datax/common/element/StringColumn.java","call function: 170:6-170:64","call in function: asBytes@164-172","callee=java.lang.String.format","basic block: 170:6-170:64"
"Path: /home/sixsquare/codeQL/projects/DataX/common/src/main/java/com/alibaba/datax/common/element/StringColumn.java","call function: 39:6-39:65","call in function: validateDoubleSpecific@34-43","callee=java.lang.String.format","basic block: 39:6-39:65"
"Path: /home/sixsquare/codeQL/projects/DataX/common/src/main/java/com/alibaba/datax/common/exception/CommonErrorCode.java","call function: 41:16-42:30","call in function: toString@40-43","callee=java.lang.String.format","basic block: 41:16-42:30"
"Path: /home/sixsquare/codeQL/projects/DataX/common/src/main/java/com/alibaba/datax/common/statistics/PerfRecord.java","call function: 99:13-99:44","call in function: addPerfRecord@91-101","callee=org.slf4j.Logger.info","basic block: 99:13-99:44"
"Path: /home/sixsquare/codeQL/projects/DataX/common/src/main/java/com/alibaba/datax/common/statistics/PerfRecord.java","call function: 110:13-110:33","call in function: start@103-112","callee=org.slf4j.Logger.info","basic block: 110:13-110:33"
"Path: /home/sixsquare/codeQL/projects/DataX/common/src/main/java/com/alibaba/datax/common/statistics/PerfRecord.java","call function: 127:13-127:33","call in function: end@122-129","callee=org.slf4j.Logger.info","basic block: 127:13-127:33"
"Path: /home/sixsquare/codeQL/projects/DataX/common/src/main/java/com/alibaba/datax/common/statistics/PerfRecord.java","call function: 136:13-136:33","call in function: end@131-138","callee=org.slf4j.Logger.info","basic block: 136:13-136:33"
"Path: /home/sixsquare/codeQL/projects/DataX/common/src/main/java/com/alibaba/datax/common/statistics/PerfRecord.java","call function: 141:16-143:108","call in function: toString@140-144","callee=java.lang.String.format","basic block: 141:16-143:108"
"Path: /home/sixsquare/codeQL/projects/DataX/common/src/main/java/com/alibaba/datax/common/statistics/PerfRecord.java","call function: 15:34-15:74","call in function: <clinit>@14-14","callee=org.slf4j.LoggerFactory.getLogger","basic block: 15:34-15:74"
"Path: /home/sixsquare/codeQL/projects/DataX/common/src/main/java/com/alibaba/datax/common/statistics/PerfTrace.java","call function: 75:13-75:79","call in function: getInstance@73-83","callee=org.slf4j.Logger.error","basic block: 75:13-75:79"
"Path: /home/sixsquare/codeQL/projects/DataX/common/src/main/java/com/alibaba/datax/common/statistics/PerfTrace.java","call function: 243:16-243:85","call in function: unitTime@242-244","callee=java.lang.String.format","basic block: 243:16-243:85"
"Path: /home/sixsquare/codeQL/projects/DataX/common/src/main/java/com/alibaba/datax/common/statistics/PerfTrace.java","call function: 248:20-248:69","call in function: unitSize@246-256","callee=java.lang.String.format","basic block: 248:20-248:69"
"Path: /home/sixsquare/codeQL/projects/DataX/common/src/main/java/com/alibaba/datax/common/statistics/PerfTrace.java","call function: 250:20-250:66","call in function: unitSize@246-256","callee=java.lang.String.format","basic block: 250:20-250:66"
"Path: /home/sixsquare/codeQL/projects/DataX/common/src/main/java/com/alibaba/datax/common/statistics/PerfTrace.java","call function: 252:20-252:63","call in function: unitSize@246-256","callee=java.lang.String.format","basic block: 252:20-252:63"
"Path: /home/sixsquare/codeQL/projects/DataX/common/src/main/java/com/alibaba/datax/common/statistics/PerfTrace.java","call function: 22:33-22:72","call in function: <clinit>@20-20","callee=org.slf4j.LoggerFactory.getLogger","basic block: 22:33-22:72"
"Path: /home/sixsquare/codeQL/projects/DataX/common/src/main/java/com/alibaba/datax/common/statistics/PerfTrace.java","call function: 87:57-87:108","call in function: PerfTrace@85-98","callee=java.lang.String.format","basic block: 87:57-87:108"
"Path: /home/sixsquare/codeQL/projects/DataX/common/src/main/java/com/alibaba/datax/common/statistics/PerfTrace.java","call function: 92:13-92:103","call in function: PerfTrace@85-98","callee=org.slf4j.Logger.info","basic block: 92:13-92:103"
"Path: /home/sixsquare/codeQL/projects/DataX/common/src/main/java/com/alibaba/datax/common/statistics/PerfTrace.java","call function: 92:22-92:102","call in function: PerfTrace@85-98","callee=java.lang.String.format","basic block: 92:22-92:102"
"Path: /home/sixsquare/codeQL/projects/DataX/common/src/main/java/com/alibaba/datax/common/statistics/PerfTrace.java","call function: 191:21-191:176","call in function: summarize@179-235","callee=java.lang.String.format","basic block: 191:21-191:176"
"Path: /home/sixsquare/codeQL/projects/DataX/common/src/main/java/com/alibaba/datax/common/statistics/PerfTrace.java","call function: 209:25-210:170","call in function: summarize@179-235","callee=java.lang.String.format","basic block: 209:25-210:170"
"Path: /home/sixsquare/codeQL/projects/DataX/common/src/main/java/com/alibaba/datax/common/statistics/PerfTrace.java","call function: 228:21-228:202","call in function: summarize@179-235","callee=java.lang.String.format","basic block: 228:21-228:202"
"Path: /home/sixsquare/codeQL/projects/DataX/common/src/main/java/com/alibaba/datax/common/statistics/PerfTrace.java","call function: 230:25-231:206","call in function: summarize@179-235","callee=java.lang.String.format","basic block: 230:25-231:206"
"Path: /home/sixsquare/codeQL/projects/DataX/common/src/main/java/com/alibaba/datax/common/statistics/VMInfo.java","call function: 35:25-35:111","call in function: getVmInfo@28-42","callee=org.slf4j.Logger.warn","basic block: 35:25-35:111"
"Path: /home/sixsquare/codeQL/projects/DataX/common/src/main/java/com/alibaba/datax/common/statistics/VMInfo.java","call function: 183:17-183:133","call in function: getDelta@133-189","callee=org.slf4j.Logger.info","basic block: 183:17-183:133"
"Path: /home/sixsquare/codeQL/projects/DataX/common/src/main/java/com/alibaba/datax/common/statistics/VMInfo.java","call function: 187:13-187:103","call in function: getDelta@133-189","callee=org.slf4j.Logger.warn","basic block: 187:13-187:103"
"Path: /home/sixsquare/codeQL/projects/DataX/common/src/main/java/com/alibaba/datax/common/statistics/VMInfo.java","call function: 203:13-203:115","call in function: getLongFromOperatingSystem@197-207","callee=org.slf4j.Logger.info","basic block: 203:13-203:115"
"Path: /home/sixsquare/codeQL/projects/DataX/common/src/main/java/com/alibaba/datax/common/statistics/VMInfo.java","call function: 203:22-203:114","call in function: getLongFromOperatingSystem@197-207","callee=java.lang.String.format","basic block: 203:22-203:114"
"Path: /home/sixsquare/codeQL/projects/DataX/common/src/main/java/com/alibaba/datax/common/statistics/VMInfo.java","call function: 216:20-220:142","call in function: toString@215-221","callee=java.lang.String.format","basic block: 216:20-220:142"
"Path: /home/sixsquare/codeQL/projects/DataX/common/src/main/java/com/alibaba/datax/common/statistics/VMInfo.java","call function: 246:23-246:130","call in function: getDeltaString@242-255","callee=java.lang.String.format","basic block: 246:23-246:130"
"Path: /home/sixsquare/codeQL/projects/DataX/common/src/main/java/com/alibaba/datax/common/statistics/VMInfo.java","call function: 248:23-252:77","call in function: getDeltaString@242-255","callee=java.lang.String.format","basic block: 248:23-252:77"
"Path: /home/sixsquare/codeQL/projects/DataX/common/src/main/java/com/alibaba/datax/common/statistics/VMInfo.java","call function: 249:21-249:74","call in function: getDeltaString@242-255","callee=java.lang.String.format","basic block: 249:21-249:74"
