"col0","col1","col2","col3","col4"
"Path: /home/sixsquare/codeQL/projects/DataX/adswriter/src/main/java/com/alibaba/datax/plugin/writer/adswriter/load/TableMetaHelper.java","call function: 83:30-83:81","call in function: generateTempTableName@82-85","callee=java.util.Random.nextInt","basic block: 83:30-83:81"
"Path: /home/sixsquare/codeQL/projects/DataX/adswriter/src/main/java/com/alibaba/datax/plugin/writer/adswriter/load/TableMetaHelper.java","call function: 83:30-83:67","call in function: generateTempTableName@82-85","callee=java.util.Random.<init>","basic block: 83:30-83:67"
"Path: /home/sixsquare/codeQL/projects/DataX/common/src/main/java/com/alibaba/datax/common/util/Configuration.java","call function: 93:16-93:40","call in function: from@90-103","callee=java.io.FileInputStream.<init>","basic block: 93:16-93:40"
"Path: /home/sixsquare/codeQL/projects/DataX/common/src/main/java/com/alibaba/datax/common/util/DESCipher.java","call function: 50:21-50:38","call in function: encrypt@48-69","callee=java.security.SecureRandom.<init>","basic block: 50:21-50:38"
"Path: /home/sixsquare/codeQL/projects/DataX/common/src/main/java/com/alibaba/datax/common/util/DESCipher.java","call function: 82:21-82:38","call in function: decrypt@80-101","callee=java.security.SecureRandom.<init>","basic block: 82:21-82:38"
"Path: /home/sixsquare/codeQL/projects/DataX/core/src/main/java/com/alibaba/datax/core/container/util/HookInvoker.java","call function: 37:24-37:44","call in function: HookInvoker@36-40","callee=java.io.File.<init>","basic block: 37:24-37:44"
"Path: /home/sixsquare/codeQL/projects/DataX/core/src/main/java/com/alibaba/datax/core/container/util/HookInvoker.java","call function: 51:24-51:42","call in function: accept@50-52","callee=java.io.File.<init>","basic block: 51:24-51:42"
"Path: /home/sixsquare/codeQL/projects/DataX/core/src/main/java/com/alibaba/datax/core/container/util/HookInvoker.java","call function: 43:14-43:29","call in function: invokeAll@42-63","callee=java.io.File.exists","basic block: 43:14-43:29"
"Path: /home/sixsquare/codeQL/projects/DataX/core/src/main/java/com/alibaba/datax/core/container/util/HookInvoker.java","call function: 60:22-60:46","call in function: invokeAll@42-63","callee=java.io.File.<init>","basic block: 60:22-60:46"
"Path: /home/sixsquare/codeQL/projects/DataX/core/src/main/java/com/alibaba/datax/core/container/util/JobAssignUtil.java","call function: 48:48-48:85","call in function: assignFairly@20-57","callee=java.util.Random.<init>","basic block: 48:48-48:85"
