"col0","col1","col2","col3","col4"
"Path: /home/sixsquare/codeQL/projects/ExoPlayer/demos/gl/src/main/java/com/google/android/exoplayer2/gldemo/BitmapOverlayVideoProcessor.java","call function: 126:19-126:99","call in function: draw@124-158","callee=java.lang.String.format","basic block: 126:19-126:99"
"Path: /home/sixsquare/codeQL/projects/ExoPlayer/demos/transformer/src/main/java/com/google/android/exoplayer2/transformerdemo/ConfigurationActivity.java","call function: 440:44-440:68","call in function: startExport@419-490","callee=java.lang.String.split","basic block: 440:44-440:68"
"Path: /home/sixsquare/codeQL/projects/ExoPlayer/demos/transformer/src/main/java/com/google/android/exoplayer2/transformerdemo/TimerOverlay.java","call function: 59:13-59:95","call in function: getText@56-66","callee=java.lang.String.format","basic block: 59:13-59:95"
"Path: /home/sixsquare/codeQL/projects/ExoPlayer/extensions/ima/src/main/java/com/google/android/exoplayer2/ext/ima/ImaUtil.java","call function: 839:9-842:47","call in function: getAdGroupAndIndexInLiveMultiPeriodTimeline@815-843","callee=java.lang.String.format","basic block: 839:9-842:47"
"Path: /home/sixsquare/codeQL/projects/ExoPlayer/extensions/media2/src/main/java/com/google/android/exoplayer2/ext/media2/SessionCallbackBuilder.java","call function: 341:31-341:69","call in function: isTrusted@327-352","callee=java.lang.String.split","basic block: 341:31-341:69"
"Path: /home/sixsquare/codeQL/projects/ExoPlayer/library/common/src/main/java/com/google/android/exoplayer2/util/CodecSpecificDataUtil.java","call function: 181:12-182:88","call in function: buildAvcCodecString@179-183","callee=java.lang.String.format","basic block: 181:12-182:88"
"Path: /home/sixsquare/codeQL/projects/ExoPlayer/library/common/src/main/java/com/google/android/exoplayer2/util/CodecSpecificDataUtil.java","call function: 208:22-208:63","call in function: buildHevcCodecString@186-211","callee=java.lang.String.format","basic block: 208:22-208:63"
"Path: /home/sixsquare/codeQL/projects/ExoPlayer/library/common/src/main/java/com/google/android/exoplayer2/util/ColorParser.java","call function: 49:7-49:68","call in function: <clinit>@43-43","callee=java.util.regex.Pattern.compile","basic block: 49:7-49:68"
"Path: /home/sixsquare/codeQL/projects/ExoPlayer/library/common/src/main/java/com/google/android/exoplayer2/util/ColorParser.java","call function: 52:7-52:80","call in function: <clinit>@43-43","callee=java.util.regex.Pattern.compile","basic block: 52:7-52:80"
"Path: /home/sixsquare/codeQL/projects/ExoPlayer/library/common/src/main/java/com/google/android/exoplayer2/util/ColorParser.java","call function: 55:7-55:85","call in function: <clinit>@43-43","callee=java.util.regex.Pattern.compile","basic block: 55:7-55:85"
"Path: /home/sixsquare/codeQL/projects/ExoPlayer/library/common/src/main/java/com/google/android/exoplayer2/util/ColorParser.java","call function: 100:11-101:39","call in function: parseColorInternal@82-127","callee=java.util.regex.Pattern.matcher","basic block: 100:11-101:39"
"Path: /home/sixsquare/codeQL/projects/ExoPlayer/library/common/src/main/java/com/google/android/exoplayer2/util/ColorParser.java","call function: 102:11-102:27","call in function: parseColorInternal@82-127","callee=java.util.regex.Matcher.matches","basic block: 102:11-102:27"
"Path: /home/sixsquare/codeQL/projects/ExoPlayer/library/common/src/main/java/com/google/android/exoplayer2/util/ColorParser.java","call function: 105:73-105:88","call in function: parseColorInternal@82-127","callee=java.util.regex.Matcher.group","basic block: 105:73-105:88"
"Path: /home/sixsquare/codeQL/projects/ExoPlayer/library/common/src/main/java/com/google/android/exoplayer2/util/ColorParser.java","call function: 106:60-106:75","call in function: parseColorInternal@82-127","callee=java.util.regex.Matcher.group","basic block: 106:60-106:75"
"Path: /home/sixsquare/codeQL/projects/ExoPlayer/library/common/src/main/java/com/google/android/exoplayer2/util/ColorParser.java","call function: 107:54-107:69","call in function: parseColorInternal@82-127","callee=java.util.regex.Matcher.group","basic block: 107:54-107:69"
"Path: /home/sixsquare/codeQL/projects/ExoPlayer/library/common/src/main/java/com/google/android/exoplayer2/util/ColorParser.java","call function: 108:54-108:69","call in function: parseColorInternal@82-127","callee=java.util.regex.Matcher.group","basic block: 108:54-108:69"
"Path: /home/sixsquare/codeQL/projects/ExoPlayer/library/common/src/main/java/com/google/android/exoplayer2/util/ColorParser.java","call function: 109:54-109:69","call in function: parseColorInternal@82-127","callee=java.util.regex.Matcher.group","basic block: 109:54-109:69"
"Path: /home/sixsquare/codeQL/projects/ExoPlayer/library/common/src/main/java/com/google/android/exoplayer2/util/ColorParser.java","call function: 112:25-112:60","call in function: parseColorInternal@82-127","callee=java.util.regex.Pattern.matcher","basic block: 112:25-112:60"
"Path: /home/sixsquare/codeQL/projects/ExoPlayer/library/common/src/main/java/com/google/android/exoplayer2/util/ColorParser.java","call function: 113:11-113:27","call in function: parseColorInternal@82-127","callee=java.util.regex.Matcher.matches","basic block: 113:11-113:27"
"Path: /home/sixsquare/codeQL/projects/ExoPlayer/library/common/src/main/java/com/google/android/exoplayer2/util/ColorParser.java","call function: 115:54-115:69","call in function: parseColorInternal@82-127","callee=java.util.regex.Matcher.group","basic block: 115:54-115:69"
"Path: /home/sixsquare/codeQL/projects/ExoPlayer/library/common/src/main/java/com/google/android/exoplayer2/util/ColorParser.java","call function: 116:54-116:69","call in function: parseColorInternal@82-127","callee=java.util.regex.Matcher.group","basic block: 116:54-116:69"
"Path: /home/sixsquare/codeQL/projects/ExoPlayer/library/common/src/main/java/com/google/android/exoplayer2/util/ColorParser.java","call function: 117:54-117:69","call in function: parseColorInternal@82-127","callee=java.util.regex.Matcher.group","basic block: 117:54-117:69"
"Path: /home/sixsquare/codeQL/projects/ExoPlayer/library/common/src/main/java/com/google/android/exoplayer2/util/MimeTypes.java","call function: 176:7-176:70","call in function: <clinit>@36-36","callee=java.util.regex.Pattern.compile","basic block: 176:7-176:70"
"Path: /home/sixsquare/codeQL/projects/ExoPlayer/library/common/src/main/java/com/google/android/exoplayer2/util/MimeTypes.java","call function: 705:23-705:64","call in function: getObjectTypeFromMp4aRFC6381CodecString@704-722","callee=java.util.regex.Pattern.matcher","basic block: 705:23-705:64"
"Path: /home/sixsquare/codeQL/projects/ExoPlayer/library/common/src/main/java/com/google/android/exoplayer2/util/MimeTypes.java","call function: 709:62-709:77","call in function: getObjectTypeFromMp4aRFC6381CodecString@704-722","callee=java.util.regex.Matcher.group","basic block: 709:62-709:77"
"Path: /home/sixsquare/codeQL/projects/ExoPlayer/library/common/src/main/java/com/google/android/exoplayer2/util/MimeTypes.java","call function: 710:53-710:68","call in function: getObjectTypeFromMp4aRFC6381CodecString@704-722","callee=java.util.regex.Matcher.group","basic block: 710:53-710:68"
"Path: /home/sixsquare/codeQL/projects/ExoPlayer/library/common/src/main/java/com/google/android/exoplayer2/util/MimeTypes.java","call function: 706:10-706:26","call in function: getObjectTypeFromMp4aRFC6381CodecString@704-722","callee=java.util.regex.Matcher.matches","basic block: 706:10-706:26"
"Path: /home/sixsquare/codeQL/projects/ExoPlayer/library/common/src/main/java/com/google/android/exoplayer2/util/Util.java","call function: 176:7-179:57","call in function: <clinit>@141-141","callee=java.util.regex.Pattern.compile","basic block: 176:7-179:57"
"Path: /home/sixsquare/codeQL/projects/ExoPlayer/library/common/src/main/java/com/google/android/exoplayer2/util/Util.java","call function: 181:7-183:61","call in function: <clinit>@141-141","callee=java.util.regex.Pattern.compile","basic block: 181:7-183:61"
"Path: /home/sixsquare/codeQL/projects/ExoPlayer/library/common/src/main/java/com/google/android/exoplayer2/util/Util.java","call function: 184:60-184:95","call in function: <clinit>@141-141","callee=java.util.regex.Pattern.compile","basic block: 184:60-184:95"
"Path: /home/sixsquare/codeQL/projects/ExoPlayer/library/common/src/main/java/com/google/android/exoplayer2/util/Util.java","call function: 188:7-188:87","call in function: <clinit>@141-141","callee=java.util.regex.Pattern.compile","basic block: 188:7-188:87"
"Path: /home/sixsquare/codeQL/projects/ExoPlayer/library/common/src/main/java/com/google/android/exoplayer2/util/Util.java","call function: 895:12-895:46","call in function: split@894-896","callee=java.lang.String.split","basic block: 895:12-895:46"
"Path: /home/sixsquare/codeQL/projects/ExoPlayer/library/common/src/main/java/com/google/android/exoplayer2/util/Util.java","call function: 909:12-909:45","call in function: splitAtFirst@908-910","callee=java.lang.String.split","basic block: 909:12-909:45"
"Path: /home/sixsquare/codeQL/projects/ExoPlayer/library/common/src/main/java/com/google/android/exoplayer2/util/Util.java","call function: 928:12-928:49","call in function: formatInvariant@927-929","callee=java.lang.String.format","basic block: 928:12-928:49"
"Path: /home/sixsquare/codeQL/projects/ExoPlayer/library/common/src/main/java/com/google/android/exoplayer2/util/Util.java","call function: 1415:23-1415:56","call in function: parseXsDuration@1414-1437","callee=java.util.regex.Pattern.matcher","basic block: 1415:23-1415:56"
"Path: /home/sixsquare/codeQL/projects/ExoPlayer/library/common/src/main/java/com/google/android/exoplayer2/util/Util.java","call function: 1416:9-1416:25","call in function: parseXsDuration@1414-1437","callee=java.util.regex.Matcher.matches","basic block: 1416:9-1416:25"
