"col0","col1","col2","col3","col4"
"Path: /home/sixsquare/codeQL/projects/ExoPlayer/demos/main/src/main/java/com/google/android/exoplayer2/demo/DemoUtil.java","call function: 102:58-102:92","call in function: getHttpDataSourceFactory@95-114","callee=java.util.concurrent.Executors.newSingleThreadExecutor","basic block: 102:58-102:92"
"Path: /home/sixsquare/codeQL/projects/ExoPlayer/demos/main/src/main/java/com/google/android/exoplayer2/demo/DemoUtil.java","call function: 165:15-165:61","call in function: ensureDownloadManagerInitialized@157-169","callee=java.util.concurrent.Executors.newFixedThreadPool","basic block: 165:15-165:61"
"Path: /home/sixsquare/codeQL/projects/ExoPlayer/demos/transformer/src/withMediaPipe/java/com/google/android/exoplayer2/transformerdemo/MediaPipeShaderProgram.java","call function: 220:9-235:18","call in function: queueInputFrameAsynchronous@216-236","callee=java.util.concurrent.ExecutorService.submit","basic block: 220:9-235:18"
"Path: /home/sixsquare/codeQL/projects/ExoPlayer/demos/transformer/src/withMediaPipe/java/com/google/android/exoplayer2/transformerdemo/MediaPipeShaderProgram.java","call function: 290:9-295:18","call in function: signalEndOfCurrentInputStream@281-296","callee=java.util.concurrent.ExecutorService.submit","basic block: 290:9-295:18"
"Path: /home/sixsquare/codeQL/projects/ExoPlayer/extensions/av1/src/main/java/com/google/android/exoplayer2/ext/av1/Gav1Decoder.java","call function: 76:19-76:30","call in function: Gav1Decoder@63-86","callee=java.lang.Runtime.getRuntime","basic block: 76:19-76:30"
"Path: /home/sixsquare/codeQL/projects/ExoPlayer/extensions/cronet/src/androidTest/java/com/google/android/exoplayer2/ext/cronet/CronetDataSourceContractTest.java","call function: 40:51-40:85","call in function: <obinit>@37-37","callee=java.util.concurrent.Executors.newSingleThreadExecutor","basic block: 40:51-40:85"
"Path: /home/sixsquare/codeQL/projects/ExoPlayer/extensions/cronet/src/test/java/com/google/android/exoplayer2/ext/cronet/CronetDataSourceTest.java","call function: 117:23-117:57","call in function: setUp@110-149","callee=java.util.concurrent.Executors.newSingleThreadExecutor","basic block: 117:23-117:57"
"Path: /home/sixsquare/codeQL/projects/ExoPlayer/extensions/media2/src/androidTest/java/com/google/android/exoplayer2/ext/media2/PlayerTestRule.java","call function: 57:16-57:46","call in function: before@55-78","callee=java.util.concurrent.Executors.newFixedThreadPool","basic block: 57:16-57:46"
"Path: /home/sixsquare/codeQL/projects/ExoPlayer/extensions/vp9/src/main/java/com/google/android/exoplayer2/ext/vp9/LibvpxVideoRenderer.java","call function: 96:9-96:20","call in function: LibvpxVideoRenderer@86-99","callee=java.lang.Runtime.getRuntime","basic block: 96:9-96:20"
"Path: /home/sixsquare/codeQL/projects/ExoPlayer/library/common/src/main/java/com/google/android/exoplayer2/util/Util.java","call function: 752:12-752:90","call in function: newSingleThreadExecutor@751-753","callee=java.util.concurrent.Executors.newSingleThreadExecutor","basic block: 752:12-752:90"
"Path: /home/sixsquare/codeQL/projects/ExoPlayer/library/core/src/test/java/com/google/android/exoplayer2/PlayerMessageTest.java","call function: 97:39-97:73","call in function: blockUntilDelivered_markAsProcessedWhileBlocked_succeeds@92-123","callee=java.util.concurrent.Executors.newSingleThreadExecutor","basic block: 97:39-97:73"
"Path: /home/sixsquare/codeQL/projects/ExoPlayer/library/core/src/test/java/com/google/android/exoplayer2/PlayerMessageTest.java","call function: 99:9-104:14","call in function: blockUntilDelivered_markAsProcessedWhileBlocked_succeeds@92-123","callee=java.util.concurrent.ExecutorService.submit","basic block: 99:9-104:14"
"Path: /home/sixsquare/codeQL/projects/ExoPlayer/library/datasource/src/main/java/com/google/android/exoplayer2/upstream/DataSourceBitmapLoader.java","call function: 53:50-53:84","call in function: get@53-53","callee=java.util.concurrent.Executors.newSingleThreadExecutor","basic block: 53:50-53:84"
"Path: /home/sixsquare/codeQL/projects/ExoPlayer/library/effect/src/main/java/com/google/android/exoplayer2/effect/DefaultVideoFrameProcessor.java","call function: 260:11-275:45","call in function: create@225-285","callee=java.util.concurrent.ExecutorService.submit","basic block: 260:11-275:45"
"Path: /home/sixsquare/codeQL/projects/ExoPlayer/library/effect/src/main/java/com/google/android/exoplayer2/effect/VideoFrameProcessingTaskExecutor.java","call function: 168:12-192:10","call in function: wrapTaskAndSubmitToExecutorService@166-193","callee=java.util.concurrent.ExecutorService.submit","basic block: 168:12-192:10"
"Path: /home/sixsquare/codeQL/projects/ExoPlayer/library/transformer/src/main/java/com/google/android/exoplayer2/transformer/ImageAssetLoader.java","call function: 132:15-132:88","call in function: onSuccess@121-136","callee=java.util.concurrent.ExecutorService.submit","basic block: 132:15-132:88"
"Path: /home/sixsquare/codeQL/projects/ExoPlayer/library/transformer/src/test/java/com/google/android/exoplayer2/transformer/TextureAssetLoaderTest.java","call function: 119:5-124:14","call in function: runTextureAssetLoader@116-125","callee=java.util.concurrent.ExecutorService.submit","basic block: 119:5-124:14"
"Path: /home/sixsquare/codeQL/projects/ExoPlayer/library/transformer/src/test/java/com/google/android/exoplayer2/transformer/TextureAssetLoaderTest.java","call function: 119:5-119:39","call in function: runTextureAssetLoader@116-125","callee=java.util.concurrent.Executors.newSingleThreadExecutor","basic block: 119:5-119:39"
