"col0","col1","col2","col3","col4"
"Path: /home/sixsquare/codeQL/projects/ExoPlayer/demos/main/src/main/java/com/google/android/exoplayer2/demo/IntentUtil.java","call function: 82:9-82:51","call in function: createMediaItemsFromIntent@80-94","callee=java.lang.String.equals","basic block: 82:9-82:51"
"Path: /home/sixsquare/codeQL/projects/ExoPlayer/demos/main/src/main/java/com/google/android/exoplayer2/demo/SampleChooserActivity.java","call function: 120:15-120:45","call in function: onCreate@102-137","callee=java.lang.String.endsWith","basic block: 120:15-120:45"
"Path: /home/sixsquare/codeQL/projects/ExoPlayer/demos/main/src/main/java/com/google/android/exoplayer2/demo/SampleChooserActivity.java","call function: 312:11-312:31","call in function: getDownloadUnsupportedStringId@302-316","callee=java.lang.String.equals","basic block: 312:11-312:31"
"Path: /home/sixsquare/codeQL/projects/ExoPlayer/demos/main/src/main/java/com/google/android/exoplayer2/demo/SampleChooserActivity.java","call function: 312:36-312:57","call in function: getDownloadUnsupportedStringId@302-316","callee=java.lang.String.equals","basic block: 312:36-312:57"
"Path: /home/sixsquare/codeQL/projects/ExoPlayer/extensions/av1/src/main/java/com/google/android/exoplayer2/ext/av1/Libgav1VideoRenderer.java","call function: 138:10-138:68","call in function: supportsFormat@137-147","callee=java.lang.String.equalsIgnoreCase","basic block: 138:10-138:68"
"Path: /home/sixsquare/codeQL/projects/ExoPlayer/extensions/cast/src/main/java/com/google/android/exoplayer2/ext/cast/CastTimeline.java","call function: 106:14-106:45","call in function: copyWithNewValues@97-111","callee=java.lang.String.equals","basic block: 106:14-106:45"
"Path: /home/sixsquare/codeQL/projects/ExoPlayer/extensions/cast/src/main/java/com/google/android/exoplayer2/ext/cast/CastTimeline.java","call function: 212:12-212:45","call in function: equals@202-213","callee=java.util.Arrays.equals","basic block: 212:12-212:45"
"Path: /home/sixsquare/codeQL/projects/ExoPlayer/extensions/cast/src/main/java/com/google/android/exoplayer2/ext/cast/CastTimeline.java","call function: 211:12-211:69","call in function: equals@202-213","callee=java.util.Arrays.equals","basic block: 211:12-211:69"
"Path: /home/sixsquare/codeQL/projects/ExoPlayer/extensions/cast/src/main/java/com/google/android/exoplayer2/ext/cast/CastTimeline.java","call function: 209:12-209:39","call in function: equals@202-213","callee=java.util.Arrays.equals","basic block: 209:12-209:39"
"Path: /home/sixsquare/codeQL/projects/ExoPlayer/extensions/cast/src/main/java/com/google/android/exoplayer2/ext/cast/CastTimeline.java","call function: 210:12-210:55","call in function: equals@202-213","callee=java.util.Arrays.equals","basic block: 210:12-210:55"
"Path: /home/sixsquare/codeQL/projects/ExoPlayer/extensions/cast/src/main/java/com/google/android/exoplayer2/ext/cast/DefaultMediaItemConverter.java","call function: 139:9-139:60","call in function: toMediaQueueItem@98-149","callee=java.lang.String.equals","basic block: 139:9-139:60"
