"col0","col1","col2","col3","col4"
"Path: /home/sixsquare/codeQL/projects/material-components-android/catalog/java/io/material/catalog/adaptive/AdaptiveListViewDemoFragment.java","call function: 252:11-252:71","call in function: getEmailById@245-253","callee=java.lang.String.format","basic block: 252:11-252:71"
"Path: /home/sixsquare/codeQL/projects/material-components-android/catalog/java/io/material/catalog/card/CardListDemoFragment.java","call function: 263:27-263:86","call in function: bind@262-264","callee=java.lang.String.format","basic block: 263:27-263:86"
"Path: /home/sixsquare/codeQL/projects/material-components-android/catalog/java/io/material/catalog/color/ColorPaletteDemoFragment.java","call function: 140:31-140:70","call in function: bind@132-147","callee=java.lang.String.format","basic block: 140:31-140:70"
"Path: /home/sixsquare/codeQL/projects/material-components-android/catalog/java/io/material/catalog/color/ColorPaletteDemoFragment.java","call function: 160:11-160:33","call in function: generateColorsText@155-174","callee=java.lang.StringBuilder.append","basic block: 160:11-160:33"
"Path: /home/sixsquare/codeQL/projects/material-components-android/catalog/java/io/material/catalog/color/ColorPaletteDemoFragment.java","call function: 162:9-162:81","call in function: generateColorsText@155-174","callee=java.lang.StringBuilder.append","basic block: 162:9-162:81"
"Path: /home/sixsquare/codeQL/projects/material-components-android/catalog/java/io/material/catalog/color/ColorPaletteDemoFragment.java","call function: 162:9-162:68","call in function: generateColorsText@155-174","callee=java.lang.StringBuilder.append","basic block: 162:9-162:68"
"Path: /home/sixsquare/codeQL/projects/material-components-android/catalog/java/io/material/catalog/color/ColorPaletteDemoFragment.java","call function: 169:9-169:80","call in function: generateColorsText@155-174","callee=java.lang.StringBuilder.append","basic block: 169:9-169:80"
"Path: /home/sixsquare/codeQL/projects/material-components-android/catalog/java/io/material/catalog/color/ColorPaletteDemoFragment.java","call function: 169:9-169:67","call in function: generateColorsText@155-174","callee=java.lang.StringBuilder.append","basic block: 169:9-169:67"
"Path: /home/sixsquare/codeQL/projects/material-components-android/catalog/java/io/material/catalog/color/ColorPaletteDemoFragment.java","call function: 169:27-169:66","call in function: generateColorsText@155-174","callee=java.lang.String.format","basic block: 169:27-169:66"
"Path: /home/sixsquare/codeQL/projects/material-components-android/catalog/java/io/material/catalog/color/ColorPaletteDemoFragment.java","call function: 170:9-170:73","call in function: generateColorsText@155-174","callee=java.lang.StringBuilder.append","basic block: 170:9-170:73"
"Path: /home/sixsquare/codeQL/projects/material-components-android/catalog/java/io/material/catalog/color/ColorPaletteDemoFragment.java","call function: 170:9-170:60","call in function: generateColorsText@155-174","callee=java.lang.StringBuilder.append","basic block: 170:9-170:60"
"Path: /home/sixsquare/codeQL/projects/material-components-android/catalog/java/io/material/catalog/color/ColorPaletteDemoFragment.java","call function: 170:9-170:39","call in function: generateColorsText@155-174","callee=java.lang.StringBuilder.append","basic block: 170:9-170:39"
"Path: /home/sixsquare/codeQL/projects/material-components-android/catalog/java/io/material/catalog/datepicker/BackgroundHighlightDecorator.java","call function: 81:12-83:35","call in function: getContentDescription@70-84","callee=java.lang.String.format","basic block: 81:12-83:35"
"Path: /home/sixsquare/codeQL/projects/material-components-android/catalog/java/io/material/catalog/datepicker/CircleIndicatorDecorator.java","call function: 78:12-80:35","call in function: getContentDescription@67-81","callee=java.lang.String.format","basic block: 78:12-80:35"
"Path: /home/sixsquare/codeQL/projects/material-components-android/catalog/java/io/material/catalog/dialog/DialogMainDemoFragment.java","call function: 55:7-55:58","call in function: onCreateDemoView@46-308","callee=java.lang.StringBuilder.append","basic block: 55:7-55:58"
"Path: /home/sixsquare/codeQL/projects/material-components-android/catalog/java/io/material/catalog/dialog/DialogMainDemoFragment.java","call function: 55:7-55:45","call in function: onCreateDemoView@46-308","callee=java.lang.StringBuilder.append","basic block: 55:7-55:45"
"Path: /home/sixsquare/codeQL/projects/material-components-android/catalog/java/io/material/catalog/dialog/DialogMainDemoFragment.java","call function: 55:7-55:35","call in function: onCreateDemoView@46-308","callee=java.lang.StringBuilder.append","basic block: 55:7-55:35"
"Path: /home/sixsquare/codeQL/projects/material-components-android/catalog/java/io/material/catalog/elevation/ElevationOverlayDemoActivity.java","call function: 113:29-113:86","call in function: bind@105-115","callee=java.lang.String.format","basic block: 113:29-113:86"
"Path: /home/sixsquare/codeQL/projects/material-components-android/catalog/java/io/material/catalog/elevation/ElevationOverlayDemoActivity.java","call function: 114:32-114:98","call in function: bind@105-115","callee=java.lang.String.format","basic block: 114:32-114:98"
"Path: /home/sixsquare/codeQL/projects/material-components-android/catalog/java/io/material/catalog/listitem/ExpandableListDemoFragment.java","call function: 80:15-80:88","call in function: onCreateDemoView@66-112","callee=java.lang.String.format","basic block: 80:15-80:88"
"Path: /home/sixsquare/codeQL/projects/material-components-android/catalog/java/io/material/catalog/listitem/ExpandableListDemoFragment.java","call function: 87:17-87:94","call in function: onCreateDemoView@66-112","callee=java.lang.String.format","basic block: 87:17-87:94"
"Path: /home/sixsquare/codeQL/projects/material-components-android/catalog/java/io/material/catalog/listitem/ExpandableListDemoFragment.java","call function: 97:17-97:94","call in function: onCreateDemoView@66-112","callee=java.lang.String.format","basic block: 97:17-97:94"
"Path: /home/sixsquare/codeQL/projects/material-components-android/catalog/java/io/material/catalog/listitem/ListsMainDemoFragment.java","call function: 70:17-70:94","call in function: onCreateDemoView@55-80","callee=java.lang.String.format","basic block: 70:17-70:94"
"Path: /home/sixsquare/codeQL/projects/material-components-android/catalog/java/io/material/catalog/listitem/MultiSectionListDemoFragment.java","call function: 57:13-57:86","call in function: onCreateDemoView@46-86","callee=java.lang.String.format","basic block: 57:13-57:86"
"Path: /home/sixsquare/codeQL/projects/material-components-android/catalog/java/io/material/catalog/listitem/MultiSectionListDemoFragment.java","call function: 65:15-66:90","call in function: onCreateDemoView@46-86","callee=java.lang.String.format","basic block: 65:15-66:90"
"Path: /home/sixsquare/codeQL/projects/material-components-android/catalog/java/io/material/catalog/listitem/MultiSectionListDemoFragment.java","call function: 76:15-77:90","call in function: onCreateDemoView@46-86","callee=java.lang.String.format","basic block: 76:15-77:90"
"Path: /home/sixsquare/codeQL/projects/material-components-android/catalog/java/io/material/catalog/listitem/SegmentedListDemoFragment.java","call function: 68:17-68:94","call in function: onCreateDemoView@52-82","callee=java.lang.String.format","basic block: 68:17-68:94"
"Path: /home/sixsquare/codeQL/projects/material-components-android/catalog/java/io/material/catalog/listitem/SwipeableListDemoFragment.java","call function: 75:17-75:94","call in function: onCreateDemoView@59-86","callee=java.lang.String.format","basic block: 75:17-75:94"
"Path: /home/sixsquare/codeQL/projects/material-components-android/catalog/java/io/material/catalog/musicplayer/MusicData.java","call function: 130:9-130:69","call in function: getAlbumById@123-131","callee=java.lang.String.format","basic block: 130:9-130:69"
"Path: /home/sixsquare/codeQL/projects/material-components-android/catalog/java/io/material/catalog/progressindicator/ProgressIndicatorMainDemoFragment.java","call function: 149:16-149:77","call in function: getFormattedValue@148-150","callee=java.lang.String.format","basic block: 149:16-149:77"
"Path: /home/sixsquare/codeQL/projects/material-components-android/catalog/java/io/material/catalog/slider/SliderContinuousDemoFragment.java","call function: 77:18-77:50","call in function: onValueChange@76-77","callee=java.lang.String.format","basic block: 77:18-77:50"
"Path: /home/sixsquare/codeQL/projects/material-components-android/catalog/java/io/material/catalog/tabs/TabItemContentFragment.java","call function: 52:9-52:87","call in function: onCreateView@45-54","callee=java.lang.String.format","basic block: 52:9-52:87"
"Path: /home/sixsquare/codeQL/projects/material-components-android/catalog/java/io/material/catalog/tabs/TabsPagerAdapter.java","call function: 50:12-51:89","call in function: getPageTitle@49-52","callee=java.lang.String.format","basic block: 50:12-51:89"
"Path: /home/sixsquare/codeQL/projects/material-components-android/catalog/java/io/material/catalog/transition/ContainerTransformConfigurationHelper.java","call function: 245:29-245:85","call in function: setUpBottomSheetDurationSlider@234-253","callee=java.lang.String.format","basic block: 245:29-245:85"
"Path: /home/sixsquare/codeQL/projects/material-components-android/catalog/java/io/material/catalog/transition/ContainerTransformConfigurationHelper.java","call function: 250:35-250:71","call in function: onValueChange@248-251","callee=java.lang.String.format","basic block: 250:35-250:71"
"Path: /home/sixsquare/codeQL/projects/material-components-android/catalog/java/io/material/catalog/transition/ContainerTransformConfigurationHelper.java","call function: 341:22-341:63","call in function: setTextFloat@340-342","callee=java.lang.String.format","basic block: 341:22-341:63"
"Path: /home/sixsquare/codeQL/projects/material-components-android/lib/java/com/google/android/material/animation/MotionSpec.java","call function: 247:5-247:20","call in function: toString@245-255","callee=java.lang.StringBuilder.append","basic block: 247:5-247:20"
"Path: /home/sixsquare/codeQL/projects/material-components-android/lib/java/com/google/android/material/animation/MotionSpec.java","call function: 248:5-248:36","call in function: toString@245-255","callee=java.lang.StringBuilder.append","basic block: 248:5-248:36"
"Path: /home/sixsquare/codeQL/projects/material-components-android/lib/java/com/google/android/material/animation/MotionSpec.java","call function: 249:5-249:19","call in function: toString@245-255","callee=java.lang.StringBuilder.append","basic block: 249:5-249:19"
"Path: /home/sixsquare/codeQL/projects/material-components-android/lib/java/com/google/android/material/animation/MotionSpec.java","call function: 250:5-250:66","call in function: toString@245-255","callee=java.lang.StringBuilder.append","basic block: 250:5-250:66"
"Path: /home/sixsquare/codeQL/projects/material-components-android/lib/java/com/google/android/material/animation/MotionSpec.java","call function: 251:5-251:28","call in function: toString@245-255","callee=java.lang.StringBuilder.append","basic block: 251:5-251:28"
"Path: /home/sixsquare/codeQL/projects/material-components-android/lib/java/com/google/android/material/animation/MotionSpec.java","call function: 252:5-252:23","call in function: toString@245-255","callee=java.lang.StringBuilder.append","basic block: 252:5-252:23"
"Path: /home/sixsquare/codeQL/projects/material-components-android/lib/java/com/google/android/material/animation/MotionSpec.java","call function: 253:5-253:21","call in function: toString@245-255","callee=java.lang.StringBuilder.append","basic block: 253:5-253:21"
"Path: /home/sixsquare/codeQL/projects/material-components-android/lib/java/com/google/android/material/animation/MotionTiming.java","call function: 128:5-128:20","call in function: toString@126-144","callee=java.lang.StringBuilder.append","basic block: 128:5-128:20"
"Path: /home/sixsquare/codeQL/projects/material-components-android/lib/java/com/google/android/material/animation/MotionTiming.java","call function: 129:5-129:36","call in function: toString@126-144","callee=java.lang.StringBuilder.append","basic block: 129:5-129:36"
"Path: /home/sixsquare/codeQL/projects/material-components-android/lib/java/com/google/android/material/animation/MotionTiming.java","call function: 130:5-130:19","call in function: toString@126-144","callee=java.lang.StringBuilder.append","basic block: 130:5-130:19"
"Path: /home/sixsquare/codeQL/projects/material-components-android/lib/java/com/google/android/material/animation/MotionTiming.java","call function: 131:5-131:66","call in function: toString@126-144","callee=java.lang.StringBuilder.append","basic block: 131:5-131:66"
"Path: /home/sixsquare/codeQL/projects/material-components-android/lib/java/com/google/android/material/animation/MotionTiming.java","call function: 132:5-132:26","call in function: toString@126-144","callee=java.lang.StringBuilder.append","basic block: 132:5-132:26"
"Path: /home/sixsquare/codeQL/projects/material-components-android/lib/java/com/google/android/material/animation/MotionTiming.java","call function: 133:5-133:26","call in function: toString@126-144","callee=java.lang.StringBuilder.append","basic block: 133:5-133:26"
"Path: /home/sixsquare/codeQL/projects/material-components-android/lib/java/com/google/android/material/animation/MotionTiming.java","call function: 134:5-134:29","call in function: toString@126-144","callee=java.lang.StringBuilder.append","basic block: 134:5-134:29"
"Path: /home/sixsquare/codeQL/projects/material-components-android/lib/java/com/google/android/material/animation/MotionTiming.java","call function: 135:5-135:29","call in function: toString@126-144","callee=java.lang.StringBuilder.append","basic block: 135:5-135:29"
"Path: /home/sixsquare/codeQL/projects/material-components-android/lib/java/com/google/android/material/animation/MotionTiming.java","call function: 136:5-136:33","call in function: toString@126-144","callee=java.lang.StringBuilder.append","basic block: 136:5-136:33"
"Path: /home/sixsquare/codeQL/projects/material-components-android/lib/java/com/google/android/material/animation/MotionTiming.java","call function: 137:5-137:44","call in function: toString@126-144","callee=java.lang.StringBuilder.append","basic block: 137:5-137:44"
"Path: /home/sixsquare/codeQL/projects/material-components-android/lib/java/com/google/android/material/animation/MotionTiming.java","call function: 138:5-138:32","call in function: toString@126-144","callee=java.lang.StringBuilder.append","basic block: 138:5-138:32"
"Path: /home/sixsquare/codeQL/projects/material-components-android/lib/java/com/google/android/material/animation/MotionTiming.java","call function: 139:5-139:32","call in function: toString@126-144","callee=java.lang.StringBuilder.append","basic block: 139:5-139:32"
"Path: /home/sixsquare/codeQL/projects/material-components-android/lib/java/com/google/android/material/animation/MotionTiming.java","call function: 140:5-140:31","call in function: toString@126-144","callee=java.lang.StringBuilder.append","basic block: 140:5-140:31"
"Path: /home/sixsquare/codeQL/projects/material-components-android/lib/java/com/google/android/material/animation/MotionTiming.java","call function: 141:5-141:31","call in function: toString@126-144","callee=java.lang.StringBuilder.append","basic block: 141:5-141:31"
"Path: /home/sixsquare/codeQL/projects/material-components-android/lib/java/com/google/android/material/animation/MotionTiming.java","call function: 142:5-142:21","call in function: toString@126-144","callee=java.lang.StringBuilder.append","basic block: 142:5-142:21"
"Path: /home/sixsquare/codeQL/projects/material-components-android/lib/java/com/google/android/material/badge/BadgeDrawable.java","call function: 1481:14-1484:47","call in function: getTextBadgeText@1467-1488","callee=java.lang.String.format","basic block: 1481:14-1484:47"
"Path: /home/sixsquare/codeQL/projects/material-components-android/lib/java/com/google/android/material/badge/BadgeDrawable.java","call function: 1501:14-1505:49","call in function: getNumberBadgeText@1491-1507","callee=java.lang.String.format","basic block: 1501:14-1505:49"
"Path: /home/sixsquare/codeQL/projects/material-components-android/lib/java/com/google/android/material/datepicker/DateFormatTextWatcher.java","call function: 64:15-66:49","call in function: run@58-74","callee=java.lang.String.format","basic block: 64:15-66:49"
"Path: /home/sixsquare/codeQL/projects/material-components-android/lib/java/com/google/android/material/datepicker/DateFormatTextWatcher.java","call function: 68:15-71:90","call in function: run@58-74","callee=java.lang.String.format","basic block: 68:15-71:90"
"Path: /home/sixsquare/codeQL/projects/material-components-android/lib/java/com/google/android/material/datepicker/DateFormatTextWatcher.java","call function: 134:32-134:88","call in function: run@132-136","callee=java.lang.String.format","basic block: 134:32-134:88"
"Path: /home/sixsquare/codeQL/projects/material-components-android/lib/java/com/google/android/material/datepicker/DateStrings.java","call function: 227:11-228:95","call in function: getDayContentDescription@218-238","callee=java.lang.String.format","basic block: 227:11-228:95"
"Path: /home/sixsquare/codeQL/projects/material-components-android/lib/java/com/google/android/material/datepicker/DateStrings.java","call function: 231:14-232:96","call in function: getDayContentDescription@218-238","callee=java.lang.String.format","basic block: 231:14-232:96"
"Path: /home/sixsquare/codeQL/projects/material-components-android/lib/java/com/google/android/material/datepicker/DateStrings.java","call function: 234:14-235:94","call in function: getDayContentDescription@218-238","callee=java.lang.String.format","basic block: 234:14-235:94"
"Path: /home/sixsquare/codeQL/projects/material-components-android/lib/java/com/google/android/material/datepicker/DateStrings.java","call function: 249:14-250:93","call in function: getYearContentDescription@247-254","callee=java.lang.String.format","basic block: 249:14-250:93"
"Path: /home/sixsquare/codeQL/projects/material-components-android/lib/java/com/google/android/material/datepicker/DateStrings.java","call function: 252:12-253:83","call in function: getYearContentDescription@247-254","callee=java.lang.String.format","basic block: 252:12-253:83"
"Path: /home/sixsquare/codeQL/projects/material-components-android/lib/java/com/google/android/material/datepicker/DaysOfWeekAdapter.java","call function: 96:9-98:94","call in function: getView@84-100","callee=java.lang.String.format","basic block: 96:9-98:94"
"Path: /home/sixsquare/codeQL/projects/material-components-android/lib/java/com/google/android/material/datepicker/MaterialCalendarGridView.java","call function: 232:11-235:52","call in function: setAdapter@229-238","callee=java.lang.String.format","basic block: 232:11-235:52"
"Path: /home/sixsquare/codeQL/projects/material-components-android/lib/java/com/google/android/material/datepicker/MonthAdapter.java","call function: 141:27-141:64","call in function: getView@124-152","callee=java.lang.String.format","basic block: 141:27-141:64"
"Path: /home/sixsquare/codeQL/projects/material-components-android/lib/java/com/google/android/material/datepicker/YearGridAdapter.java","call function: 62:33-62:78","call in function: onBindViewHolder@60-77","callee=java.lang.String.format","basic block: 62:33-62:78"
"Path: /home/sixsquare/codeQL/projects/material-components-android/lib/java/com/google/android/material/resources/MaterialAttributes.java","call function: 72:11-75:69","call in function: resolveTypedValueOrThrow@61-78","callee=java.lang.String.format","basic block: 72:11-75:69"
"Path: /home/sixsquare/codeQL/projects/material-components-android/lib/java/com/google/android/material/slider/BaseSlider.java","call function: 720:11-720:82","call in function: validateStepSize@717-722","callee=java.lang.String.format","basic block: 720:11-720:82"
"Path: /home/sixsquare/codeQL/projects/material-components-android/lib/java/com/google/android/material/slider/BaseSlider.java","call function: 727:11-727:73","call in function: validateValues@724-740","callee=java.lang.String.format","basic block: 727:11-727:73"
"Path: /home/sixsquare/codeQL/projects/material-components-android/lib/java/com/google/android/material/slider/BaseSlider.java","call function: 733:13-733:77","call in function: validateValues@724-740","callee=java.lang.String.format","basic block: 733:13-733:77"
"Path: /home/sixsquare/codeQL/projects/material-components-android/lib/java/com/google/android/material/slider/BaseSlider.java","call function: 737:13-737:97","call in function: validateValues@724-740","callee=java.lang.String.format","basic block: 737:13-737:97"
"Path: /home/sixsquare/codeQL/projects/material-components-android/lib/java/com/google/android/material/slider/BaseSlider.java","call function: 746:11-746:72","call in function: validateMinSeparation@742-760","callee=java.lang.String.format","basic block: 746:11-746:72"
"Path: /home/sixsquare/codeQL/projects/material-components-android/lib/java/com/google/android/material/slider/BaseSlider.java","call function: 751:13-752:89","call in function: validateMinSeparation@742-760","callee=java.lang.String.format","basic block: 751:13-752:89"
