"col0","col1","col2","col3","col4"
"Path: /home/sixsquare/codeQL/projects/Mindustry/server/src/mindustry/server/ServerControl.java","call function: 1233:36-1233:53","call in function: run@1231-1256","callee=java.net.ServerSocket.<init>","basic block: 1233:36-1233:53"
"Path: /home/sixsquare/codeQL/projects/Mindustry/server/src/mindustry/server/ServerControl.java","call function: 1238:86-1238:108","call in function: run@1231-1256","callee=java.net.Socket.getInputStream","basic block: 1238:86-1238:108"
"Path: /home/sixsquare/codeQL/projects/Mindustry/server/src/mindustry/server/ServerControl.java","call function: 1239:56-1239:79","call in function: run@1231-1256","callee=java.net.Socket.getOutputStream","basic block: 1239:56-1239:79"
"Path: /home/sixsquare/codeQL/projects/Mindustry/core/src/mindustry/net/BeControl.java","call function: 49:34-49:108","call in function: BeControl@37-58","callee=java.net.URL.toURI","basic block: 49:34-49:108"
"Path: /home/sixsquare/codeQL/projects/Mindustry/core/src/mindustry/net/BeControl.java","call function: 105:32-105:106","call in function: run@97-133","callee=java.net.URL.toURI","basic block: 105:32-105:106"
"Path: /home/sixsquare/codeQL/projects/Mindustry/core/src/mindustry/net/BeControl.java","call function: 141:40-141:114","call in function: showUpdateDialog@92-169","callee=java.net.URL.toURI","basic block: 141:40-141:114"
"Path: /home/sixsquare/codeQL/projects/Mindustry/core/src/mindustry/net/BeControl.java","call function: 174:60-174:89","call in function: run@172-194","callee=java.net.URL.openConnection","basic block: 174:60-174:89"
"Path: /home/sixsquare/codeQL/projects/Mindustry/core/src/mindustry/net/BeControl.java","call function: 174:60-174:72","call in function: run@172-194","callee=java.net.URL.<init>","basic block: 174:60-174:72"
"Path: /home/sixsquare/codeQL/projects/Mindustry/core/src/mindustry/net/BeControl.java","call function: 175:66-175:85","call in function: run@172-194","callee=java.net.URLConnection.getInputStream","basic block: 175:66-175:85"
"Path: /home/sixsquare/codeQL/projects/Mindustry/core/src/mindustry/net/ArcNetProvider.java","call function: 66:32-66:93","call in function: connected@64-70","callee=java.net.InetAddress.getHostAddress","basic block: 66:32-66:93"
"Path: /home/sixsquare/codeQL/projects/Mindustry/core/src/mindustry/net/ArcNetProvider.java","call function: 112:29-112:90","call in function: connected@111-132","callee=java.net.InetAddress.getHostAddress","basic block: 112:29-112:90"
"Path: /home/sixsquare/codeQL/projects/Mindustry/core/src/mindustry/net/ArcNetProvider.java","call function: 182:12-182:35","call in function: isLocal@181-189","callee=java.net.InetAddress.isAnyLocalAddress","basic block: 182:12-182:35"
"Path: /home/sixsquare/codeQL/projects/Mindustry/core/src/mindustry/net/ArcNetProvider.java","call function: 182:40-182:63","call in function: isLocal@181-189","callee=java.net.InetAddress.isLoopbackAddress","basic block: 182:40-182:63"
"Path: /home/sixsquare/codeQL/projects/Mindustry/core/src/mindustry/net/ArcNetProvider.java","call function: 256:37-256:56","call in function: pingHostImpl@255-270","callee=java.net.DatagramSocket.<init>","basic block: 256:37-256:56"
"Path: /home/sixsquare/codeQL/projects/Mindustry/core/src/mindustry/net/ArcNetProvider.java","call function: 266:83-266:118","call in function: pingHostImpl@255-270","callee=java.net.InetAddress.getHostAddress","basic block: 266:83-266:118"
"Path: /home/sixsquare/codeQL/projects/Mindustry/core/src/mindustry/net/ArcNetProvider.java","call function: 259:66-259:95","call in function: pingHostImpl@255-270","callee=java.net.InetAddress.getByName","basic block: 259:66-259:95"
"Path: /home/sixsquare/codeQL/projects/Mindustry/core/src/mindustry/net/ArcNetProvider.java","call function: 284:91-284:126","call in function: get@277-292","callee=java.net.InetAddress.getHostAddress","basic block: 284:91-284:126"
"Path: /home/sixsquare/codeQL/projects/Mindustry/core/src/mindustry/mod/Scripts.java","call function: 140:69-140:116","call in function: loadSource@123-141","callee=java.net.URI.<init>","basic block: 140:69-140:116"
