"col0","col1","col2","col3","col4"
"Path: /home/sixsquare/codeQL/projects/Mindustry/desktop/src/mindustry/desktop/DesktopLauncher.java","call function: 121:21-121:40","call in function: run@117-129","callee=java.lang.Runtime.getRuntime","basic block: 121:21-121:40"
"Path: /home/sixsquare/codeQL/projects/Mindustry/desktop/src/mindustry/desktop/DesktopLauncher.java","call function: 259:9-259:28","call in function: initSteam@176-264","callee=java.lang.Runtime.getRuntime","basic block: 259:9-259:28"
"Path: /home/sixsquare/codeQL/projects/Mindustry/tools/src/mindustry/tools/Generators.java","call function: 81:25-90:26","call in function: run@72-107","callee=java.util.concurrent.ExecutorService.submit","basic block: 81:25-90:26"
"Path: /home/sixsquare/codeQL/projects/Mindustry/tools/src/mindustry/tools/Generators.java","call function: 192:36-192:73","call in function: run@191-270","callee=java.util.concurrent.Executors.newFixedThreadPool","basic block: 192:36-192:73"
"Path: /home/sixsquare/codeQL/projects/Mindustry/core/src/mindustry/graphics/ParticleRenderer.java","call function: 89:25-89:67","call in function: update@64-93","callee=java.util.concurrent.ExecutorService.submit","basic block: 89:25-89:67"
"Path: /home/sixsquare/codeQL/projects/Mindustry/core/src/mindustry/type/Planet.java","call function: 367:9-376:10","call in function: reloadMeshAsync@364-377","callee=java.util.concurrent.ExecutorService.submit","basic block: 367:9-376:10"
"Path: /home/sixsquare/codeQL/projects/Mindustry/core/src/mindustry/net/BeControl.java","call function: 110:29-113:29","call in function: run@108-118","callee=java.lang.Runtime.exec","basic block: 110:29-113:29"
"Path: /home/sixsquare/codeQL/projects/Mindustry/core/src/mindustry/net/BeControl.java","call function: 110:29-110:48","call in function: run@108-118","callee=java.lang.Runtime.getRuntime","basic block: 110:29-110:48"
"Path: /home/sixsquare/codeQL/projects/Mindustry/core/src/mindustry/net/BeControl.java","call function: 172:9-194:10","call in function: download@171-195","callee=java.util.concurrent.ExecutorService.submit","basic block: 172:9-194:10"
"Path: /home/sixsquare/codeQL/projects/Mindustry/core/src/mindustry/net/ArcNetProvider.java","call function: 329:9-329:41","call in function: closeServer@327-330","callee=java.util.concurrent.ExecutorService.submit","basic block: 329:9-329:41"
"Path: /home/sixsquare/codeQL/projects/Mindustry/core/src/mindustry/net/Net.java","call function: 349:9-349:82","call in function: pingHost@348-350","callee=java.util.concurrent.ExecutorService.submit","basic block: 349:9-349:82"
"Path: /home/sixsquare/codeQL/projects/Mindustry/core/src/mindustry/net/CrashHandler.java","call function: 40:43-40:62","call in function: createReport@22-46","callee=java.lang.Runtime.getRuntime","basic block: 40:43-40:62"
"Path: /home/sixsquare/codeQL/projects/Mindustry/core/src/mindustry/maps/Maps.java","call function: 241:17-241:74","call in function: saveMap@189-254","callee=java.util.concurrent.ExecutorService.submit","basic block: 241:17-241:74"
"Path: /home/sixsquare/codeQL/projects/Mindustry/core/src/mindustry/maps/Maps.java","call function: 408:13-417:14","call in function: createNewPreview@402-422","callee=java.util.concurrent.ExecutorService.submit","basic block: 408:13-417:14"
"Path: /home/sixsquare/codeQL/projects/Mindustry/core/src/mindustry/mod/Mods.java","call function: 380:23-404:14","call in function: packSprites@366-406","callee=java.util.concurrent.ExecutorService.submit","basic block: 380:23-404:14"
"Path: /home/sixsquare/codeQL/projects/Mindustry/core/src/mindustry/ClientLauncher.java","call function: 76:20-76:39","call in function: setup@38-194","callee=java.lang.Runtime.getRuntime","basic block: 76:20-76:39"
"Path: /home/sixsquare/codeQL/projects/Mindustry/core/src/mindustry/ClientLauncher.java","call function: 102:21-102:73","call in function: loadSync@100-118","callee=java.util.concurrent.ExecutorService.submit","basic block: 102:21-102:73"
"Path: /home/sixsquare/codeQL/projects/Mindustry/core/src/mindustry/ClientLauncher.java","call function: 108:21-114:22","call in function: loadSync@100-118","callee=java.util.concurrent.ExecutorService.submit","basic block: 108:21-114:22"
"Path: /home/sixsquare/codeQL/projects/Mindustry/core/src/mindustry/ClientLauncher.java","call function: 127:21-133:22","call in function: loadSync@125-149","callee=java.util.concurrent.ExecutorService.submit","basic block: 127:21-133:22"
"Path: /home/sixsquare/codeQL/projects/Mindustry/core/src/mindustry/ClientLauncher.java","call function: 139:21-145:22","call in function: loadSync@125-149","callee=java.util.concurrent.ExecutorService.submit","basic block: 139:21-145:22"
"Path: /home/sixsquare/codeQL/projects/Mindustry/core/src/mindustry/async/AsyncCore.java","call function: 51:28-56:18","call in function: begin@40-66","callee=java.util.concurrent.Executors.newFixedThreadPool","basic block: 51:28-56:18"
"Path: /home/sixsquare/codeQL/projects/Mindustry/core/src/mindustry/async/AsyncCore.java","call function: 62:33-62:59","call in function: begin@40-66","callee=java.util.concurrent.ExecutorService.submit","basic block: 62:33-62:59"
"Path: /home/sixsquare/codeQL/projects/Mindustry/core/src/mindustry/game/Saves.java","call function: 57:29-61:18","call in function: get@55-63","callee=java.util.concurrent.ExecutorService.submit","basic block: 57:29-61:18"
"Path: /home/sixsquare/codeQL/projects/Mindustry/core/src/mindustry/game/Saves.java","call function: 325:13-332:14","call in function: savePreview@321-333","callee=java.util.concurrent.ExecutorService.submit","basic block: 325:13-332:14"
"Path: /home/sixsquare/codeQL/projects/Mindustry/core/src/mindustry/ai/UnitGroup.java","call function: 44:9-153:10","call in function: calculateFormation@22-154","callee=java.util.concurrent.ExecutorService.submit","basic block: 44:9-153:10"
"Path: /home/sixsquare/codeQL/projects/Mindustry/core/src/mindustry/editor/MapGenerateDialog.java","call function: 415:18-472:10","call in function: update@407-473","callee=java.util.concurrent.ExecutorService.submit","basic block: 415:18-472:10"
