"col0","col1","col2","col3","col4"
"Path: /home/sixsquare/codeQL/projects/druid/druid-spring-boot-starter/src/main/java/com/alibaba/druid/spring/boot/autoconfigure/DruidDataSourceAutoConfigure.java","call function: 54:42-54:100","call in function: <clinit>@53-53","callee=org.slf4j.LoggerFactory.getLogger","basic block: 54:42-54:100"
"Path: /home/sixsquare/codeQL/projects/druid/druid-spring-boot-starter/src/main/java/com/alibaba/druid/spring/boot/autoconfigure/DruidDataSourceAutoConfigure.java","call function: 68:9-68:43","call in function: dataSource@67-70","callee=org.slf4j.Logger.info","basic block: 68:9-68:43"
"Path: /home/sixsquare/codeQL/projects/druid/core/src/main/java/com/alibaba/druid/support/logging/SLF4JImpl.java","call function: 24:46-24:85","call in function: <clinit>@22-22","callee=org.slf4j.LoggerFactory.getLogger","basic block: 24:46-24:85"
"Path: /home/sixsquare/codeQL/projects/druid/core/src/main/java/com/alibaba/druid/support/logging/SLF4JImpl.java","call function: 45:42-45:76","call in function: SLF4JImpl@44-46","callee=org.slf4j.LoggerFactory.getLogger","basic block: 45:42-45:76"
"Path: /home/sixsquare/codeQL/projects/druid/core/src/main/java/com/alibaba/druid/support/jakarta/ResourceServlet.java","call function: 127:30-127:53","call in function: service@126-134","callee=jakarta.servlet.http.HttpServletRequest.getServletPath","basic block: 127:30-127:53"
"Path: /home/sixsquare/codeQL/projects/druid/core/src/main/java/com/alibaba/druid/support/jakarta/ResourceServlet.java","call function: 206:13-206:44","call in function: returnResourceFile@177-207","callee=java.io.PrintWriter.write","basic block: 206:13-206:44"
"Path: /home/sixsquare/codeQL/projects/druid/core/src/main/java/com/alibaba/druid/support/jakarta/ResourceServlet.java","call function: 214:36-214:76","call in function: checkLoginParam@213-222","callee=jakarta.servlet.ServletRequest.getParameter","basic block: 214:36-214:76"
"Path: /home/sixsquare/codeQL/projects/druid/core/src/main/java/com/alibaba/druid/support/jakarta/ResourceServlet.java","call function: 215:36-215:76","call in function: checkLoginParam@213-222","callee=jakarta.servlet.ServletRequest.getParameter","basic block: 215:36-215:76"
"Path: /home/sixsquare/codeQL/projects/druid/core/src/main/java/com/alibaba/druid/support/jakarta/ResourceServlet.java","call function: 228:33-228:70","call in function: getRemoteAddress@224-236","callee=jakarta.servlet.http.HttpServletRequest.getHeader","basic block: 228:33-228:70"
"Path: /home/sixsquare/codeQL/projects/druid/core/src/main/java/com/alibaba/druid/support/jakarta/ResourceServlet.java","call function: 240:39-240:76","call in function: containsUser@238-241","callee=jakarta.servlet.http.HttpSession.getAttribute","basic block: 240:39-240:76"
"Path: /home/sixsquare/codeQL/projects/druid/core/src/main/java/com/alibaba/druid/support/jakarta/ResourceServlet.java","call function: 287:33-287:55","call in function: service@280-351","callee=jakarta.servlet.http.HttpServletRequest.getRequestURI","basic block: 287:33-287:55"
"Path: /home/sixsquare/codeQL/projects/druid/core/src/main/java/com/alibaba/druid/support/jakarta/ResourceServlet.java","call function: 304:40-304:80","call in function: service@280-351","callee=jakarta.servlet.ServletRequest.getParameter","basic block: 304:40-304:80"
"Path: /home/sixsquare/codeQL/projects/druid/core/src/main/java/com/alibaba/druid/support/jakarta/ResourceServlet.java","call function: 305:40-305:80","call in function: service@280-351","callee=jakarta.servlet.ServletRequest.getParameter","basic block: 305:40-305:80"
"Path: /home/sixsquare/codeQL/projects/druid/core/src/main/java/com/alibaba/druid/support/jakarta/ResourceServlet.java","call function: 308:21-308:57","call in function: service@280-351","callee=java.io.PrintWriter.print","basic block: 308:21-308:57"
"Path: /home/sixsquare/codeQL/projects/druid/core/src/main/java/com/alibaba/druid/support/jakarta/ResourceServlet.java","call function: 310:21-310:55","call in function: service@280-351","callee=java.io.PrintWriter.print","basic block: 310:21-310:55"
"Path: /home/sixsquare/codeQL/projects/druid/core/src/main/java/com/alibaba/druid/support/jakarta/ResourceServlet.java","call function: 341:21-341:44","call in function: service@280-351","callee=jakarta.servlet.http.HttpServletRequest.getQueryString","basic block: 341:21-341:44"
"Path: /home/sixsquare/codeQL/projects/druid/core/src/main/java/com/alibaba/druid/support/jakarta/ResourceServlet.java","call function: 341:57-341:80","call in function: service@280-351","callee=jakarta.servlet.http.HttpServletRequest.getQueryString","basic block: 341:57-341:80"
"Path: /home/sixsquare/codeQL/projects/druid/core/src/main/java/com/alibaba/druid/support/jakarta/ResourceServlet.java","call function: 342:38-342:61","call in function: service@280-351","callee=jakarta.servlet.http.HttpServletRequest.getQueryString","basic block: 342:38-342:61"
"Path: /home/sixsquare/codeQL/projects/druid/core/src/main/java/com/alibaba/druid/support/jakarta/ResourceServlet.java","call function: 344:17-344:76","call in function: service@280-351","callee=java.io.PrintWriter.print","basic block: 344:17-344:76"
"Path: /home/sixsquare/codeQL/projects/druid/core/src/main/java/com/alibaba/druid/filter/logging/Log4j2Filter.java","call function: 25:39-25:80","call in function: <obinit>@24-24","callee=org.apache.logging.log4j.LogManager.getLogger","basic block: 25:39-25:80"
"Path: /home/sixsquare/codeQL/projects/druid/core/src/main/java/com/alibaba/druid/filter/logging/Log4j2Filter.java","call function: 26:39-26:80","call in function: <obinit>@24-24","callee=org.apache.logging.log4j.LogManager.getLogger","basic block: 26:39-26:80"
"Path: /home/sixsquare/codeQL/projects/druid/core/src/main/java/com/alibaba/druid/filter/logging/Log4j2Filter.java","call function: 27:38-27:78","call in function: <obinit>@24-24","callee=org.apache.logging.log4j.LogManager.getLogger","basic block: 27:38-27:78"
"Path: /home/sixsquare/codeQL/projects/druid/core/src/main/java/com/alibaba/druid/filter/logging/Log4j2Filter.java","call function: 28:38-28:78","call in function: <obinit>@24-24","callee=org.apache.logging.log4j.LogManager.getLogger","basic block: 28:38-28:78"
"Path: /home/sixsquare/codeQL/projects/druid/core/src/main/java/com/alibaba/druid/filter/logging/Log4j2Filter.java","call function: 38:28-38:69","call in function: setDataSourceLoggerName@36-39","callee=org.apache.logging.log4j.LogManager.getLogger","basic block: 38:28-38:69"
"Path: /home/sixsquare/codeQL/projects/druid/core/src/main/java/com/alibaba/druid/filter/logging/Log4j2Filter.java","call function: 54:28-54:69","call in function: setConnectionLoggerName@52-55","callee=org.apache.logging.log4j.LogManager.getLogger","basic block: 54:28-54:69"
"Path: /home/sixsquare/codeQL/projects/druid/core/src/main/java/com/alibaba/druid/filter/logging/Log4j2Filter.java","call function: 70:27-70:67","call in function: setStatementLoggerName@68-71","callee=org.apache.logging.log4j.LogManager.getLogger","basic block: 70:27-70:67"
"Path: /home/sixsquare/codeQL/projects/druid/core/src/main/java/com/alibaba/druid/filter/logging/Log4j2Filter.java","call function: 86:27-86:67","call in function: setResultSetLoggerName@84-87","callee=org.apache.logging.log4j.LogManager.getLogger","basic block: 86:27-86:67"
"Path: /home/sixsquare/codeQL/projects/druid/core/src/main/java/com/alibaba/druid/filter/logging/Log4j2Filter.java","call function: 131:9-131:39","call in function: connectionLog@130-132","callee=org.apache.logging.log4j.Logger.debug","basic block: 131:9-131:39"
"Path: /home/sixsquare/codeQL/projects/druid/core/src/main/java/com/alibaba/druid/filter/logging/Log4j2Filter.java","call function: 136:9-136:38","call in function: statementLog@135-137","callee=org.apache.logging.log4j.Logger.debug","basic block: 136:9-136:38"
"Path: /home/sixsquare/codeQL/projects/druid/core/src/main/java/com/alibaba/druid/filter/logging/Log4j2Filter.java","call function: 141:9-141:38","call in function: resultSetLog@140-142","callee=org.apache.logging.log4j.Logger.debug","basic block: 141:9-141:38"
"Path: /home/sixsquare/codeQL/projects/druid/core/src/main/java/com/alibaba/druid/filter/logging/Log4j2Filter.java","call function: 146:9-146:45","call in function: resultSetLogError@145-147","callee=org.apache.logging.log4j.Logger.error","basic block: 146:9-146:45"
"Path: /home/sixsquare/codeQL/projects/druid/core/src/main/java/com/alibaba/druid/filter/logging/Log4j2Filter.java","call function: 151:9-151:45","call in function: statementLogError@150-152","callee=org.apache.logging.log4j.Logger.error","basic block: 151:9-151:45"
"Path: /home/sixsquare/codeQL/projects/druid/core/src/main/java/com/alibaba/druid/support/logging/Log4jImpl.java","call function: 40:15-40:42","call in function: Log4jImpl@39-41","callee=org.apache.log4j.Logger.getLogger","basic block: 40:15-40:42"
"Path: /home/sixsquare/codeQL/projects/druid/core/src/main/java/com/alibaba/druid/support/http/StatViewServlet.java","call function: 207:30-207:53","call in function: service@205-233","callee=javax.servlet.http.HttpServletRequest.getServletPath","basic block: 207:30-207:53"
"Path: /home/sixsquare/codeQL/projects/druid/core/src/main/java/com/alibaba/druid/support/http/StatViewServlet.java","call function: 208:29-208:51","call in function: service@205-233","callee=javax.servlet.http.HttpServletRequest.getRequestURI","basic block: 208:29-208:51"
"Path: /home/sixsquare/codeQL/projects/druid/core/src/main/java/com/alibaba/druid/support/logging/Log4j2Impl.java","call function: 57:9-57:20","call in function: error@55-58","callee=org.apache.logging.log4j.Logger.error","basic block: 57:9-57:20"
"Path: /home/sixsquare/codeQL/projects/druid/core/src/main/java/com/alibaba/druid/support/logging/Log4j2Impl.java","call function: 39:15-39:46","call in function: Log4j2Impl@38-40","callee=org.apache.logging.log4j.LogManager.getLogger","basic block: 39:15-39:46"
"Path: /home/sixsquare/codeQL/projects/druid/core/src/main/java/com/alibaba/druid/support/logging/Log4j2Impl.java","call function: 52:9-52:23","call in function: error@50-53","callee=org.apache.logging.log4j.Logger.error","basic block: 52:9-52:23"
"Path: /home/sixsquare/codeQL/projects/druid/core/src/main/java/com/alibaba/druid/support/logging/Log4j2Impl.java","call function: 62:9-62:20","call in function: debug@60-63","callee=org.apache.logging.log4j.Logger.debug","basic block: 62:9-62:20"
"Path: /home/sixsquare/codeQL/projects/druid/core/src/main/java/com/alibaba/druid/support/logging/Log4j2Impl.java","call function: 67:9-67:23","call in function: debug@65-68","callee=org.apache.logging.log4j.Logger.debug","basic block: 67:9-67:23"
"Path: /home/sixsquare/codeQL/projects/druid/core/src/main/java/com/alibaba/druid/support/logging/Log4j2Impl.java","call function: 71:9-71:19","call in function: warn@70-73","callee=org.apache.logging.log4j.Logger.warn","basic block: 71:9-71:19"
"Path: /home/sixsquare/codeQL/projects/druid/core/src/main/java/com/alibaba/druid/support/logging/Log4j2Impl.java","call function: 76:9-76:22","call in function: warn@75-78","callee=org.apache.logging.log4j.Logger.warn","basic block: 76:9-76:22"
"Path: /home/sixsquare/codeQL/projects/druid/core/src/main/java/com/alibaba/druid/support/logging/Log4j2Impl.java","call function: 105:9-105:21","call in function: info@103-106","callee=org.apache.logging.log4j.Logger.info","basic block: 105:9-105:21"
"Path: /home/sixsquare/codeQL/projects/druid/core/src/main/java/com/alibaba/druid/support/jakarta/AbstractWebStatImpl.java","call function: 74:16-74:38","call in function: getRequestURI@73-75","callee=jakarta.servlet.http.HttpServletRequest.getRequestURI","basic block: 74:16-74:38"
"Path: /home/sixsquare/codeQL/projects/druid/core/src/main/java/com/alibaba/druid/support/jakarta/AbstractWebStatImpl.java","call function: 100:32-100:62","call in function: getSessionStat@85-123","callee=jakarta.servlet.http.HttpServletRequest.getHeader","basic block: 100:32-100:62"
"Path: /home/sixsquare/codeQL/projects/druid/core/src/main/java/com/alibaba/druid/support/jakarta/AbstractWebStatImpl.java","call function: 128:18-128:48","call in function: getRemoteAddress@125-134","callee=jakarta.servlet.http.HttpServletRequest.getHeader","basic block: 128:18-128:48"
"Path: /home/sixsquare/codeQL/projects/druid/core/src/main/java/com/alibaba/druid/support/jakarta/AbstractWebStatImpl.java","call function: 143:32-143:55","call in function: getSessionId@136-164","callee=jakarta.servlet.http.HttpServletRequest.getCookies","basic block: 143:32-143:55"
"Path: /home/sixsquare/codeQL/projects/druid/core/src/main/java/com/alibaba/druid/support/jakarta/AbstractWebStatImpl.java","call function: 176:32-176:73","call in function: getPrincipal@166-199","callee=jakarta.servlet.http.HttpSession.getAttribute","basic block: 176:32-176:73"
"Path: /home/sixsquare/codeQL/projects/druid/core/src/main/java/com/alibaba/druid/support/jakarta/AbstractWebStatImpl.java","call function: 190:44-190:67","call in function: getPrincipal@166-199","callee=jakarta.servlet.http.HttpServletRequest.getCookies","basic block: 190:44-190:67"
"Path: /home/sixsquare/codeQL/projects/druid/core/src/main/java/com/alibaba/druid/support/jakarta/AbstractWebStatImpl.java","call function: 191:34-191:57","call in function: getPrincipal@166-199","callee=jakarta.servlet.http.HttpServletRequest.getCookies","basic block: 191:34-191:57"
"Path: /home/sixsquare/codeQL/projects/druid/core/src/main/java/com/alibaba/druid/support/http/StatViewFilter.java","call function: 118:29-118:51","call in function: doFilter@111-133","callee=javax.servlet.http.HttpServletRequest.getRequestURI","basic block: 118:29-118:51"
"Path: /home/sixsquare/codeQL/projects/druid/core/src/main/java/com/alibaba/druid/support/http/StatViewFilter.java","call function: 123:35-123:57","call in function: doFilter@111-133","callee=javax.servlet.http.HttpServletRequest.getRequestURI","basic block: 123:35-123:57"
"Path: /home/sixsquare/codeQL/projects/druid/core/src/main/java/com/alibaba/druid/support/spring/mvc/StatHandlerInterceptor.java","call function: 144:25-144:98","call in function: getRequestURI@143-145","callee=javax.servlet.ServletRequest.getAttribute","basic block: 144:25-144:98"
"Path: /home/sixsquare/codeQL/projects/druid/core/src/main/java/com/alibaba/druid/filter/logging/CommonsLogFilter.java","call function: 26:36-26:74","call in function: <obinit>@25-25","callee=org.apache.commons.logging.LogFactory.getLog","basic block: 26:36-26:74"
"Path: /home/sixsquare/codeQL/projects/druid/core/src/main/java/com/alibaba/druid/filter/logging/CommonsLogFilter.java","call function: 27:36-27:74","call in function: <obinit>@25-25","callee=org.apache.commons.logging.LogFactory.getLog","basic block: 27:36-27:74"
"Path: /home/sixsquare/codeQL/projects/druid/core/src/main/java/com/alibaba/druid/filter/logging/CommonsLogFilter.java","call function: 28:35-28:72","call in function: <obinit>@25-25","callee=org.apache.commons.logging.LogFactory.getLog","basic block: 28:35-28:72"
"Path: /home/sixsquare/codeQL/projects/druid/core/src/main/java/com/alibaba/druid/filter/logging/CommonsLogFilter.java","call function: 29:35-29:72","call in function: <obinit>@25-25","callee=org.apache.commons.logging.LogFactory.getLog","basic block: 29:35-29:72"
"Path: /home/sixsquare/codeQL/projects/druid/core/src/main/java/com/alibaba/druid/filter/logging/CommonsLogFilter.java","call function: 46:28-46:66","call in function: setDataSourceLoggerName@44-47","callee=org.apache.commons.logging.LogFactory.getLog","basic block: 46:28-46:66"
"Path: /home/sixsquare/codeQL/projects/druid/core/src/main/java/com/alibaba/druid/filter/logging/CommonsLogFilter.java","call function: 57:28-57:66","call in function: setConnectionLoggerName@55-58","callee=org.apache.commons.logging.LogFactory.getLog","basic block: 57:28-57:66"
"Path: /home/sixsquare/codeQL/projects/druid/core/src/main/java/com/alibaba/druid/filter/logging/CommonsLogFilter.java","call function: 75:27-75:64","call in function: setStatementLoggerName@73-76","callee=org.apache.commons.logging.LogFactory.getLog","basic block: 75:27-75:64"
