"col0","col1","col2","col3","col4"
"Path: /home/sixsquare/codeQL/projects/glide/annotation/compiler/src/main/java/com/bumptech/glide/annotation/compiler/GlideExtensionValidator.java","call function: 134:12-134:91","call in function: isBaseRequestOptions@133-135","callee=java.lang.String.equals","basic block: 134:12-134:91"
"Path: /home/sixsquare/codeQL/projects/glide/annotation/compiler/src/main/java/com/bumptech/glide/annotation/compiler/GlideExtensionValidator.java","call function: 163:31-163:63","call in function: isMethodInBaseRequestOptions@154-178","callee=java.lang.CharSequence.toString","basic block: 163:31-163:63"
"Path: /home/sixsquare/codeQL/projects/glide/annotation/compiler/src/main/java/com/bumptech/glide/annotation/compiler/GlideExtensionValidator.java","call function: 169:11-169:68","call in function: isMethodInBaseRequestOptions@154-178","callee=java.lang.String.equals","basic block: 169:11-169:68"
"Path: /home/sixsquare/codeQL/projects/glide/annotation/compiler/src/main/java/com/bumptech/glide/annotation/compiler/GlideExtensionValidator.java","call function: 169:35-169:67","call in function: isMethodInBaseRequestOptions@154-178","callee=java.lang.CharSequence.toString","basic block: 169:35-169:67"
"Path: /home/sixsquare/codeQL/projects/glide/annotation/compiler/src/main/java/com/bumptech/glide/annotation/compiler/GlideExtensionValidator.java","call function: 229:12-229:47","call in function: typeMatchesExpected@219-230","callee=java.lang.String.equals","basic block: 229:12-229:47"
"Path: /home/sixsquare/codeQL/projects/glide/annotation/compiler/src/main/java/com/bumptech/glide/annotation/compiler/GlideExtensionValidator.java","call function: 234:12-234:75","call in function: isRequestBuilder@232-235","callee=java.lang.String.equals","basic block: 234:12-234:75"
"Path: /home/sixsquare/codeQL/projects/glide/annotation/compiler/src/main/java/com/bumptech/glide/annotation/compiler/GlideExtensionValidator.java","call function: 247:10-247:80","call in function: validateGlideTypeParameters@237-255","callee=java.lang.String.startsWith","basic block: 247:10-247:80"
"Path: /home/sixsquare/codeQL/projects/glide/annotation/compiler/src/main/java/com/bumptech/glide/annotation/compiler/GlideGenerator.java","call function: 142:34-142:76","call in function: overrideGlideStaticMethod@135-169","callee=java.lang.CharSequence.toString","basic block: 142:34-142:76"
"Path: /home/sixsquare/codeQL/projects/glide/annotation/compiler/src/main/java/com/bumptech/glide/annotation/compiler/GlideGenerator.java","call function: 183:11-183:76","call in function: addReturnAnnotations@171-193","callee=java.lang.String.equals","basic block: 183:11-183:76"
"Path: /home/sixsquare/codeQL/projects/glide/annotation/compiler/src/main/java/com/bumptech/glide/annotation/compiler/GlideGenerator.java","call function: 222:17-222:59","call in function: overrideGlideWithMethod@203-226","callee=java.lang.CharSequence.toString","basic block: 222:17-222:59"
"Path: /home/sixsquare/codeQL/projects/glide/annotation/compiler/src/main/java/com/bumptech/glide/annotation/compiler/GlideGenerator.java","call function: 213:34-213:76","call in function: overrideGlideWithMethod@203-226","callee=java.lang.CharSequence.toString","basic block: 213:34-213:76"
"Path: /home/sixsquare/codeQL/projects/glide/annotation/compiler/src/main/java/com/bumptech/glide/annotation/compiler/IndexerGenerator.java","call function: 96:33-96:69","call in function: generate@84-115","callee=java.lang.CharSequence.toString","basic block: 96:33-96:69"
"Path: /home/sixsquare/codeQL/projects/glide/annotation/compiler/src/main/java/com/bumptech/glide/annotation/compiler/ProcessorUtil.java","call function: 177:9-177:41","call in function: generateSeeMethodJavadoc@168-179","callee=java.lang.CharSequence.toString","basic block: 177:9-177:41"
