"col0","col1","col2","col3","col4"
"Path: /home/sixsquare/codeQL/projects/glide/integration/okhttp3/src/main/java/com/bumptech/glide/integration/okhttp3/OkHttpStreamFetcher.java","call function: 42:38-42:81","call in function: loadData@40-52","callee=okhttp3.Request$Builder.url","basic block: 42:38-42:81"
"Path: /home/sixsquare/codeQL/projects/glide/integration/okhttp3/src/main/java/com/bumptech/glide/integration/okhttp3/OkHttpStreamFetcher.java","call function: 51:5-51:22","call in function: loadData@40-52","callee=okhttp3.Call.enqueue","basic block: 51:5-51:22"
"Path: /home/sixsquare/codeQL/projects/glide/library/src/main/java/com/bumptech/glide/load/data/HttpUrlFetcher.java","call function: 116:23-116:53","call in function: loadDataWithRedirects@73-133","callee=java.net.URL.<init>","basic block: 116:23-116:53"
"Path: /home/sixsquare/codeQL/projects/glide/library/src/main/java/com/bumptech/glide/load/data/HttpUrlFetcher.java","call function: 241:34-241:53","call in function: build@240-242","callee=java.net.URL.openConnection","basic block: 241:34-241:53"
"Path: /home/sixsquare/codeQL/projects/glide/library/src/main/java/com/bumptech/glide/load/model/GlideUrl.java","call function: 70:17-70:43","call in function: getSafeUrl@68-73","callee=java.net.URL.<init>","basic block: 70:17-70:43"
"Path: /home/sixsquare/codeQL/projects/glide/library/test/src/test/java/com/bumptech/glide/GlideTest.java","call function: 267:15-267:46","call in function: testUrlDefaultLoader@266-276","callee=java.net.URL.<init>","basic block: 267:15-267:46"
"Path: /home/sixsquare/codeQL/projects/glide/library/test/src/test/java/com/bumptech/glide/load/data/HttpUrlFetcherTest.java","call function: 48:15-48:46","call in function: setUp@46-56","callee=java.net.URL.<init>","basic block: 48:15-48:46"
"Path: /home/sixsquare/codeQL/projects/glide/library/test/src/test/java/com/bumptech/glide/load/model/GlideUrlTest.java","call function: 38:15-38:32","call in function: testCanCompareGlideUrlsCreatedWithDifferentTypes@36-41","callee=java.net.URL.<init>","basic block: 38:15-38:32"
"Path: /home/sixsquare/codeQL/projects/glide/library/test/src/test/java/com/bumptech/glide/load/model/GlideUrlTest.java","call function: 47:15-47:32","call in function: testCanCompareHashcodeOfGlideUrlsCreatedWithDifferentTypes@44-50","callee=java.net.URL.<init>","basic block: 47:15-47:32"
"Path: /home/sixsquare/codeQL/projects/glide/library/test/src/test/java/com/bumptech/glide/load/model/GlideUrlTest.java","call function: 64:15-64:31","call in function: testProducesEquivalentStringFromURL@62-68","callee=java.net.URL.<init>","basic block: 64:15-64:31"
"Path: /home/sixsquare/codeQL/projects/glide/library/test/src/test/java/com/bumptech/glide/load/model/GlideUrlTest.java","call function: 87:45-87:61","call in function: testIssue133@71-92","callee=java.net.URL.<init>","basic block: 87:45-87:61"
"Path: /home/sixsquare/codeQL/projects/glide/library/test/src/test/java/com/bumptech/glide/load/model/GlideUrlTest.java","call function: 90:52-90:67","call in function: testIssue133@71-92","callee=java.net.URL.<init>","basic block: 90:52-90:67"
"Path: /home/sixsquare/codeQL/projects/glide/library/test/src/test/java/com/bumptech/glide/load/model/GlideUrlTest.java","call function: 114:26-114:37","call in function: testEquals@105-120","callee=java.net.URL.<init>","basic block: 114:26-114:37"
"Path: /home/sixsquare/codeQL/projects/glide/library/test/src/test/java/com/bumptech/glide/load/model/GlideUrlTest.java","call function: 115:26-115:37","call in function: testEquals@105-120","callee=java.net.URL.<init>","basic block: 115:26-115:37"
"Path: /home/sixsquare/codeQL/projects/glide/library/test/src/test/java/com/bumptech/glide/load/model/GlideUrlTest.java","call function: 116:64-116:80","call in function: testEquals@105-120","callee=java.net.URL.<init>","basic block: 116:64-116:80"
"Path: /home/sixsquare/codeQL/projects/glide/library/test/src/test/java/com/bumptech/glide/load/model/GlideUrlTest.java","call function: 117:68-117:79","call in function: testEquals@105-120","callee=java.net.URL.<init>","basic block: 117:68-117:79"
"Path: /home/sixsquare/codeQL/projects/glide/library/test/src/test/java/com/bumptech/glide/load/model/GlideUrlTest.java","call function: 118:73-118:84","call in function: testEquals@105-120","callee=java.net.URL.<init>","basic block: 118:73-118:84"
"Path: /home/sixsquare/codeQL/projects/glide/samples/giphy/src/main/java/com/bumptech/glide/samples/giphy/Api.java","call function: 86:21-86:35","call in function: run@83-124","callee=java.net.URL.<init>","basic block: 86:21-86:35"
"Path: /home/sixsquare/codeQL/projects/glide/samples/giphy/src/main/java/com/bumptech/glide/samples/giphy/Api.java","call function: 95:51-95:70","call in function: run@83-124","callee=java.net.URL.openConnection","basic block: 95:51-95:70"
