"col0","col1","col2","col3","col4"
"Path: /home/sixsquare/codeQL/projects/zxing/javase/src/main/java/com/google/zxing/client/j2se/DecodeWorker.java","call function: 175:15-175:61","call in function: decode@124-202","callee=java.lang.StringBuilder.append","basic block: 175:15-175:61"
"Path: /home/sixsquare/codeQL/projects/zxing/javase/src/main/java/com/google/zxing/client/j2se/DecodeWorker.java","call function: 175:30-175:60","call in function: decode@124-202","callee=java.lang.String.format","basic block: 175:30-175:60"
"Path: /home/sixsquare/codeQL/projects/zxing/javase/src/main/java/com/google/zxing/client/j2se/DecodeWorker.java","call function: 176:15-176:33","call in function: decode@124-202","callee=java.lang.StringBuilder.append","basic block: 176:15-176:33"
"Path: /home/sixsquare/codeQL/projects/zxing/javase/src/main/java/com/google/zxing/client/j2se/HtmlAssetTranslator.java","call function: 155:40-155:75","call in function: translateOneFile@146-207","callee=javax.xml.parsers.DocumentBuilderFactory.newInstance","basic block: 155:40-155:75"
"Path: /home/sixsquare/codeQL/projects/zxing/javase/src/main/java/com/google/zxing/client/j2se/HtmlAssetTranslator.java","call function: 157:33-157:60","call in function: translateOneFile@146-207","callee=javax.xml.parsers.DocumentBuilderFactory.newDocumentBuilder","basic block: 157:33-157:60"
"Path: /home/sixsquare/codeQL/projects/zxing/javase/src/main/java/com/google/zxing/client/j2se/HtmlAssetTranslator.java","call function: 158:18-158:51","call in function: translateOneFile@146-207","callee=javax.xml.parsers.DocumentBuilder.parse","basic block: 158:18-158:51"
"Path: /home/sixsquare/codeQL/projects/zxing/javase/src/main/java/com/google/zxing/client/j2se/StringsResourceTranslator.java","call function: 214:9-214:52","call in function: fetch@205-218","callee=java.lang.StringBuilder.append","basic block: 214:9-214:52"
"Path: /home/sixsquare/codeQL/projects/zxing/zxing.appspot.com/src/main/java/com/google/zxing/web/generator/client/ContactInfoGenerator.java","call function: 92:5-92:28","call in function: getMeCard@82-112","callee=java.lang.StringBuilder.append","basic block: 92:5-92:28"
"Path: /home/sixsquare/codeQL/projects/zxing/zxing.appspot.com/src/main/java/com/google/zxing/web/generator/client/ContactInfoGenerator.java","call function: 101:7-101:31","call in function: getMeCard@82-112","callee=java.lang.StringBuilder.append","basic block: 101:7-101:31"
"Path: /home/sixsquare/codeQL/projects/zxing/zxing.appspot.com/src/main/java/com/google/zxing/web/generator/client/ContactInfoGenerator.java","call function: 105:9-105:33","call in function: getMeCard@82-112","callee=java.lang.StringBuilder.append","basic block: 105:9-105:33"
"Path: /home/sixsquare/codeQL/projects/zxing/zxing.appspot.com/src/main/java/com/google/zxing/web/generator/client/ContactInfoGenerator.java","call function: 107:7-107:32","call in function: getMeCard@82-112","callee=java.lang.StringBuilder.append","basic block: 107:7-107:32"
