"col0","col1","col2","col3","col4"
"Path: /home/sixsquare/codeQL/projects/zxing/javase/src/main/java/com/google/zxing/client/j2se/DecodeWorker.java","call function: 100:33-100:47","call in function: buildOutputPath@87-114","callee=java.lang.String.split","basic block: 100:33-100:47"
"Path: /home/sixsquare/codeQL/projects/zxing/javase/src/main/java/com/google/zxing/client/j2se/DecodeWorker.java","call function: 175:30-175:60","call in function: decode@124-202","callee=java.lang.String.format","basic block: 175:30-175:60"
"Path: /home/sixsquare/codeQL/projects/zxing/javase/src/main/java/com/google/zxing/client/j2se/HtmlAssetTranslator.java","call function: 70:40-70:59","call in function: <clinit>@68-68","callee=java.util.regex.Pattern.compile","basic block: 70:40-70:59"
"Path: /home/sixsquare/codeQL/projects/zxing/javase/src/main/java/com/google/zxing/client/j2se/HtmlAssetTranslator.java","call function: 105:28-105:51","call in function: parseLanguagesToTranslate@89-107","callee=java.util.regex.Pattern.split","basic block: 105:28-105:51"
"Path: /home/sixsquare/codeQL/projects/zxing/javase/src/main/java/com/google/zxing/client/j2se/HtmlAssetTranslator.java","call function: 205:20-205:78","call in function: translateOneFile@146-207","callee=java.lang.String.replaceAll","basic block: 205:20-205:78"
"Path: /home/sixsquare/codeQL/projects/zxing/javase/src/main/java/com/google/zxing/client/j2se/StringsResourceTranslator.java","call function: 64:48-64:110","call in function: <clinit>@55-55","callee=java.util.regex.Pattern.compile","basic block: 64:48-64:110"
"Path: /home/sixsquare/codeQL/projects/zxing/javase/src/main/java/com/google/zxing/client/j2se/StringsResourceTranslator.java","call function: 65:60-65:89","call in function: <clinit>@55-55","callee=java.util.regex.Pattern.compile","basic block: 65:60-65:89"
"Path: /home/sixsquare/codeQL/projects/zxing/javase/src/main/java/com/google/zxing/client/j2se/StringsResourceTranslator.java","call function: 66:61-66:112","call in function: <clinit>@55-55","callee=java.util.regex.Pattern.compile","basic block: 66:61-66:112"
"Path: /home/sixsquare/codeQL/projects/zxing/javase/src/main/java/com/google/zxing/client/j2se/StringsResourceTranslator.java","call function: 67:53-67:103","call in function: <clinit>@55-55","callee=java.util.regex.Pattern.compile","basic block: 67:53-67:103"
"Path: /home/sixsquare/codeQL/projects/zxing/javase/src/main/java/com/google/zxing/client/j2se/StringsResourceTranslator.java","call function: 102:9-102:76","call in function: accept@100-102","callee=java.util.regex.Matcher.matches","basic block: 102:9-102:76"
"Path: /home/sixsquare/codeQL/projects/zxing/javase/src/main/java/com/google/zxing/client/j2se/StringsResourceTranslator.java","call function: 102:9-102:66","call in function: accept@100-102","callee=java.util.regex.Pattern.matcher","basic block: 102:9-102:66"
"Path: /home/sixsquare/codeQL/projects/zxing/javase/src/main/java/com/google/zxing/client/j2se/StringsResourceTranslator.java","call function: 118:38-118:82","call in function: translate@110-172","callee=java.util.regex.Pattern.matcher","basic block: 118:38-118:82"
"Path: /home/sixsquare/codeQL/projects/zxing/javase/src/main/java/com/google/zxing/client/j2se/StringsResourceTranslator.java","call function: 122:23-122:53","call in function: translate@110-172","callee=java.util.regex.Matcher.group","basic block: 122:23-122:53"
"Path: /home/sixsquare/codeQL/projects/zxing/javase/src/main/java/com/google/zxing/client/j2se/StringsResourceTranslator.java","call function: 119:10-119:38","call in function: translate@110-172","callee=java.util.regex.Matcher.find","basic block: 119:10-119:38"
"Path: /home/sixsquare/codeQL/projects/zxing/javase/src/main/java/com/google/zxing/client/j2se/StringsResourceTranslator.java","call function: 155:30-155:70","call in function: translate@110-172","callee=java.lang.String.replaceAll","basic block: 155:30-155:70"
"Path: /home/sixsquare/codeQL/projects/zxing/javase/src/main/java/com/google/zxing/client/j2se/StringsResourceTranslator.java","call function: 189:17-189:67","call in function: translateString@174-203","callee=java.util.regex.Pattern.matcher","basic block: 189:17-189:67"
"Path: /home/sixsquare/codeQL/projects/zxing/javase/src/main/java/com/google/zxing/client/j2se/StringsResourceTranslator.java","call function: 195:26-195:35","call in function: translateString@174-203","callee=java.util.regex.Matcher.group","basic block: 195:26-195:35"
"Path: /home/sixsquare/codeQL/projects/zxing/javase/src/main/java/com/google/zxing/client/j2se/StringsResourceTranslator.java","call function: 190:10-190:17","call in function: translateString@174-203","callee=java.util.regex.Matcher.find","basic block: 190:10-190:17"
"Path: /home/sixsquare/codeQL/projects/zxing/javase/src/main/java/com/google/zxing/client/j2se/StringsResourceTranslator.java","call function: 198:19-198:63","call in function: translateString@174-203","callee=java.lang.String.replaceAll","basic block: 198:19-198:63"
"Path: /home/sixsquare/codeQL/projects/zxing/javase/src/main/java/com/google/zxing/client/j2se/StringsResourceTranslator.java","call function: 199:19-199:61","call in function: translateString@174-203","callee=java.lang.String.replaceAll","basic block: 199:19-199:61"
"Path: /home/sixsquare/codeQL/projects/zxing/javase/src/main/java/com/google/zxing/client/j2se/StringsResourceTranslator.java","call function: 224:21-224:47","call in function: readLines@220-233","callee=java.util.regex.Pattern.matcher","basic block: 224:21-224:47"
"Path: /home/sixsquare/codeQL/projects/zxing/javase/src/main/java/com/google/zxing/client/j2se/StringsResourceTranslator.java","call function: 225:13-225:20","call in function: readLines@220-233","callee=java.util.regex.Matcher.find","basic block: 225:13-225:20"
"Path: /home/sixsquare/codeQL/projects/zxing/javase/src/main/java/com/google/zxing/client/j2se/StringsResourceTranslator.java","call function: 226:23-226:32","call in function: readLines@220-233","callee=java.util.regex.Matcher.group","basic block: 226:23-226:32"
"Path: /home/sixsquare/codeQL/projects/zxing/javase/src/main/java/com/google/zxing/client/j2se/StringsResourceTranslator.java","call function: 226:35-226:44","call in function: readLines@220-233","callee=java.util.regex.Matcher.group","basic block: 226:35-226:44"
"Path: /home/sixsquare/codeQL/projects/zxing/zxing.appspot.com/src/main/java/com/google/zxing/web/generator/client/ContactInfoGenerator.java","call function: 95:59-95:88","call in function: getMeCard@82-112","callee=java.lang.String.replaceAll","basic block: 95:59-95:88"
"Path: /home/sixsquare/codeQL/projects/zxing/zxing.appspot.com/src/main/java/com/google/zxing/web/generator/client/ContactInfoGenerator.java","call function: 129:15-129:54","call in function: maybeAppendMECARD@127-133","callee=java.lang.String.replaceAll","basic block: 129:15-129:54"
"Path: /home/sixsquare/codeQL/projects/zxing/zxing.appspot.com/src/main/java/com/google/zxing/web/generator/client/ContactInfoGenerator.java","call function: 130:15-130:41","call in function: maybeAppendMECARD@127-133","callee=java.lang.String.replaceAll","basic block: 130:15-130:41"
"Path: /home/sixsquare/codeQL/projects/zxing/zxing.appspot.com/src/main/java/com/google/zxing/web/generator/client/ContactInfoGenerator.java","call function: 161:15-161:54","call in function: maybeAppendvCard@159-165","callee=java.lang.String.replaceAll","basic block: 161:15-161:54"
"Path: /home/sixsquare/codeQL/projects/zxing/zxing.appspot.com/src/main/java/com/google/zxing/web/generator/client/ContactInfoGenerator.java","call function: 162:15-162:46","call in function: maybeAppendvCard@159-165","callee=java.lang.String.replaceAll","basic block: 162:15-162:46"
"Path: /home/sixsquare/codeQL/projects/zxing/zxing.appspot.com/src/main/java/com/google/zxing/web/generator/client/GeoLocationGenerator.java","call function: 85:10-85:32","call in function: getLongitudeField@83-93","callee=java.lang.String.matches","basic block: 85:10-85:32"
"Path: /home/sixsquare/codeQL/projects/zxing/zxing.appspot.com/src/main/java/com/google/zxing/web/generator/client/GeoLocationGenerator.java","call function: 97:10-97:32","call in function: getLatitudeField@95-105","callee=java.lang.String.matches","basic block: 97:10-97:32"
"Path: /home/sixsquare/codeQL/projects/zxing/zxing.appspot.com/src/main/java/com/google/zxing/web/generator/client/Validators.java","call function: 31:12-31:46","call in function: filterNumber@30-32","callee=java.lang.String.replaceAll","basic block: 31:12-31:46"
"Path: /home/sixsquare/codeQL/projects/zxing/zxing.appspot.com/src/main/java/com/google/zxing/web/generator/client/Validators.java","call function: 35:10-35:37","call in function: validateNumber@34-38","callee=java.lang.String.matches","basic block: 35:10-35:37"
"Path: /home/sixsquare/codeQL/projects/zxing/zxing.appspot.com/src/main/java/com/google/zxing/web/generator/client/Validators.java","call function: 57:10-57:75","call in function: validateEmail@55-60","callee=java.lang.String.matches","basic block: 57:10-57:75"
"Path: /home/sixsquare/codeQL/projects/zxing/zxing.appspot.com/src/main/java/com/google/zxing/web/generator/client/WifiGenerator.java","call function: 97:12-97:51","call in function: parseTextField@89-98","callee=java.lang.String.replaceAll","basic block: 97:12-97:51"
"Path: /home/sixsquare/codeQL/projects/zxing/zxing.appspot.com/src/main/java/com/google/zxing/web/generator/client/WifiGenerator.java","call function: 165:26-165:54","call in function: quoteHex@164-172","callee=java.lang.String.matches","basic block: 165:26-165:54"
"Path: /home/sixsquare/codeQL/projects/zxing/core/src/main/java/com/google/zxing/aztec/decoder/Decoder.java","call function: 88:51-88:94","call in function: decode@80-92","callee=java.lang.String.format","basic block: 88:51-88:94"
