"col0","col1","col2","col3","col4"
"Path: /home/sixsquare/codeQL/projects/flink/flink-clients/src/main/java/org/apache/flink/client/cli/CliFrontend.java","call function: 242:49-244:87","call in function: get@240-244","callee=java.lang.String.format","basic block: 242:49-244:87"
"Path: /home/sixsquare/codeQL/projects/flink/flink-clients/src/main/java/org/apache/flink/client/cli/GenericCLI.java","call function: 135:38-135:66","call in function: apply@135-135","callee=java.lang.String.format","basic block: 135:38-135:66"
"Path: /home/sixsquare/codeQL/projects/flink/flink-clients/src/main/java/org/apache/flink/client/cli/GenericCLI.java","call function: 144:30-144:58","call in function: apply@144-144","callee=java.lang.String.format","basic block: 144:30-144:58"
"Path: /home/sixsquare/codeQL/projects/flink/flink-clients/src/main/java/org/apache/flink/client/program/rest/RestClusterClient.java","call function: 1006:41-1006:92","call in function: apply@1003-1009","callee=java.lang.String.format","basic block: 1006:41-1006:92"
"Path: /home/sixsquare/codeQL/projects/flink/flink-clients/src/main/java/org/apache/flink/client/program/rest/RestClusterClient.java","call function: 1031:41-1031:92","call in function: apply@1028-1034","callee=java.lang.String.format","basic block: 1031:41-1031:92"
"Path: /home/sixsquare/codeQL/projects/flink/flink-clients/src/main/java/org/apache/flink/client/program/rest/RestClusterClient.java","call function: 1193:25-1195:87","call in function: getWebMonitorBaseUrl@1188-1207","callee=java.lang.String.format","basic block: 1193:25-1195:87"
"Path: /home/sixsquare/codeQL/projects/flink/flink-clients/src/test/java/org/apache/flink/client/deployment/application/JarManifestParserTest.java","call function: 181:57-181:91","call in function: accept@181-181","callee=java.lang.String.format","basic block: 181:57-181:91"
"Path: /home/sixsquare/codeQL/projects/flink/flink-connectors/flink-connector-base/src/test/java/org/apache/flink/connector/base/sink/writer/AsyncSinkWriterTestUtils.java","call function: 37:40-37:67","call in function: apply@37-37","callee=java.lang.String.format","basic block: 37:40-37:67"
"Path: /home/sixsquare/codeQL/projects/flink/flink-core/src/main/java/org/apache/flink/api/common/io/BinaryInputFormat.java","call function: 133:21-135:85","call in function: createInputSplits@104-147","callee=java.lang.String.format","basic block: 133:21-135:85"
"Path: /home/sixsquare/codeQL/projects/flink/flink-core/src/main/java/org/apache/flink/api/common/io/BinaryInputFormat.java","call function: 194:25-196:64","call in function: getStatistics@173-210","callee=java.lang.String.format","basic block: 194:25-196:64"
"Path: /home/sixsquare/codeQL/projects/flink/flink-core/src/main/java/org/apache/flink/api/common/io/BinaryInputFormat.java","call function: 202:25-204:64","call in function: getStatistics@173-210","callee=java.lang.String.format","basic block: 202:25-204:64"
"Path: /home/sixsquare/codeQL/projects/flink/flink-core/src/main/java/org/apache/flink/api/common/io/SinkUtils.java","call function: 53:21-55:89","call in function: tryAcquire@44-57","callee=java.lang.String.format","basic block: 53:21-55:89"
"Path: /home/sixsquare/codeQL/projects/flink/flink-core/src/main/java/org/apache/flink/api/java/typeutils/runtime/PojoSerializerSnapshotData.java","call function: 283:26-283:85","call in function: apply@279-286","callee=java.lang.String.format","basic block: 283:26-283:85"
"Path: /home/sixsquare/codeQL/projects/flink/flink-core/src/main/java/org/apache/flink/api/java/typeutils/runtime/PojoSerializerSnapshotData.java","call function: 309:26-309:85","call in function: apply@304-312","callee=java.lang.String.format","basic block: 309:26-309:85"
