"col0","col1","col2","col3","col4"
"Path: /home/sixsquare/codeQL/projects/skywalking/oap-server/server-library/library-server/src/main/java/org/apache/skywalking/oap/server/library/server/ssl/HTTPDynamicSslContext.java","call function: 49:63-49:79","call in function: updateContext@47-53","callee=java.nio.file.Paths.get","basic block: 49:63-49:79"
"Path: /home/sixsquare/codeQL/projects/skywalking/oap-server/server-library/library-server/src/main/java/org/apache/skywalking/oap/server/library/server/ssl/HTTPDynamicSslContext.java","call function: 57:33-57:86","call in function: updateContext@56-64","callee=java.io.FileInputStream.<init>","basic block: 57:33-57:86"
"Path: /home/sixsquare/codeQL/projects/skywalking/oap-server/server-library/library-server/src/main/java/org/apache/skywalking/oap/server/library/server/ssl/HTTPDynamicSslContext.java","call function: 57:53-57:76","call in function: updateContext@56-64","callee=java.nio.file.Paths.get","basic block: 57:53-57:76"
"Path: /home/sixsquare/codeQL/projects/skywalking/oap-server/server-library/library-util/src/main/java/org/apache/skywalking/oap/server/library/util/MultipleFilesChangeMonitor.java","call function: 212:31-212:48","call in function: detectContentChanged@211-250","callee=java.io.File.<init>","basic block: 212:31-212:48"
"Path: /home/sixsquare/codeQL/projects/skywalking/oap-server/server-library/library-util/src/main/java/org/apache/skywalking/oap/server/library/util/MultipleFilesChangeMonitor.java","call function: 213:18-213:36","call in function: detectContentChanged@211-250","callee=java.io.File.exists","basic block: 213:18-213:36"
"Path: /home/sixsquare/codeQL/projects/skywalking/oap-server/server-library/library-util/src/main/java/org/apache/skywalking/oap/server/library/util/MultipleFilesChangeMonitor.java","call function: 226:60-226:90","call in function: detectContentChanged@211-250","callee=java.io.FileInputStream.<init>","basic block: 226:60-226:90"
"Path: /home/sixsquare/codeQL/projects/skywalking/oap-server/server-library/library-server/src/main/java/org/apache/skywalking/oap/server/library/server/http/HTTPServer.java","call function: 76:37-76:85","call in function: initialize@57-97","callee=java.io.FileInputStream.<init>","basic block: 76:37-76:85"
"Path: /home/sixsquare/codeQL/projects/skywalking/oap-server/server-library/library-server/src/main/java/org/apache/skywalking/oap/server/library/server/ssl/PrivateKeyUtil.java","call function: 42:50-42:71","call in function: loadDecryptionKey@41-54","callee=java.nio.file.Paths.get","basic block: 42:50-42:71"
"Path: /home/sixsquare/codeQL/projects/skywalking/oap-server/server-library/library-server/src/main/java/org/apache/skywalking/oap/server/library/server/grpc/ssl/DynamicSslContext.java","call function: 60:61-60:77","call in function: updateContext@58-64","callee=java.nio.file.Paths.get","basic block: 60:61-60:77"
"Path: /home/sixsquare/codeQL/projects/skywalking/oap-server/server-library/library-server/src/main/java/org/apache/skywalking/oap/server/library/server/grpc/ssl/DynamicSslContext.java","call function: 67:33-67:86","call in function: updateContext@66-84","callee=java.io.FileInputStream.<init>","basic block: 67:33-67:86"
