"col0","col1","col2","col3","col4"
"Path: /home/sixsquare/codeQL/projects/skywalking/oap-server/analyzer/meter-analyzer/src/main/java/org/apache/skywalking/oap/meter/analyzer/dsl/DSL.java","call function: 55:36-55:62","call in function: parse@54-90","callee=org.codehaus.groovy.control.CompilerConfiguration.<init>","basic block: 55:36-55:62"
"Path: /home/sixsquare/codeQL/projects/skywalking/oap-server/analyzer/meter-analyzer/src/main/java/org/apache/skywalking/oap/meter/analyzer/dsl/DSL.java","call function: 87:26-87:59","call in function: parse@54-90","callee=groovy.lang.GroovyShell.<init>","basic block: 87:26-87:59"
"Path: /home/sixsquare/codeQL/projects/skywalking/oap-server/analyzer/meter-analyzer/src/main/java/org/apache/skywalking/oap/meter/analyzer/dsl/DSL.java","call function: 88:54-88:73","call in function: parse@54-90","callee=groovy.lang.GroovyShell.parse","basic block: 88:54-88:73"
"Path: /home/sixsquare/codeQL/projects/skywalking/oap-server/analyzer/log-analyzer/src/main/java/org/apache/skywalking/oap/log/analyzer/dsl/DSL.java","call function: 59:42-59:68","call in function: of@56-100","callee=org.codehaus.groovy.control.CompilerConfiguration.<init>","basic block: 59:42-59:68"
"Path: /home/sixsquare/codeQL/projects/skywalking/oap-server/analyzer/log-analyzer/src/main/java/org/apache/skywalking/oap/log/analyzer/dsl/DSL.java","call function: 94:32-94:50","call in function: of@56-100","callee=groovy.lang.GroovyShell.<init>","basic block: 94:32-94:50"
"Path: /home/sixsquare/codeQL/projects/skywalking/oap-server/analyzer/log-analyzer/src/main/java/org/apache/skywalking/oap/log/analyzer/dsl/DSL.java","call function: 95:60-95:72","call in function: of@56-100","callee=groovy.lang.GroovyShell.parse","basic block: 95:60-95:72"
"Path: /home/sixsquare/codeQL/projects/skywalking/oap-server/analyzer/meter-analyzer/src/main/java/org/apache/skywalking/oap/meter/analyzer/dsl/FilterExpression.java","call function: 39:26-39:42","call in function: FilterExpression@36-41","callee=groovy.lang.GroovyShell.<init>","basic block: 39:26-39:42"
"Path: /home/sixsquare/codeQL/projects/skywalking/oap-server/analyzer/meter-analyzer/src/main/java/org/apache/skywalking/oap/meter/analyzer/dsl/FilterExpression.java","call function: 40:44-40:63","call in function: FilterExpression@36-41","callee=groovy.lang.GroovyShell.evaluate","basic block: 40:44-40:63"
"Path: /home/sixsquare/codeQL/projects/skywalking/oap-server/server-core/src/main/java/org/apache/skywalking/oap/server/core/config/HierarchyDefinitionService.java","call function: 118:30-118:46","call in function: MatchingRule@115-120","callee=groovy.lang.GroovyShell.<init>","basic block: 118:30-118:46"
"Path: /home/sixsquare/codeQL/projects/skywalking/oap-server/server-core/src/main/java/org/apache/skywalking/oap/server/core/config/HierarchyDefinitionService.java","call function: 119:42-119:64","call in function: MatchingRule@115-120","callee=groovy.lang.GroovyShell.evaluate","basic block: 119:42-119:64"
