"col0","col1","col2","col3","col4"
"Path: /home/sixsquare/codeQL/projects/gson/extras/src/main/java/com/google/gson/extras/examples/rawcollections/RawCollectionsExample.java","call function: 37:14-37:64","call in function: toString@36-38","callee=java.lang.String.format","basic block: 37:14-37:64"
"Path: /home/sixsquare/codeQL/projects/gson/gson/src/main/java/com/google/gson/stream/JsonWriter.java","call function: 184:30-184:56","call in function: <clinit>@162-162","callee=java.lang.String.format","basic block: 184:30-184:56"
"Path: /home/sixsquare/codeQL/projects/gson/gson/src/test/java/com/google/gson/ParameterizedTypeFixtures.java","call function: 50:14-50:57","call in function: getExpectedJson@48-51","callee=java.lang.String.format","basic block: 50:14-50:57"
"Path: /home/sixsquare/codeQL/projects/gson/gson/src/test/java/com/google/gson/common/TestTypes.java","call function: 173:14-175:57","call in function: toString@172-176","callee=java.lang.String.format","basic block: 173:14-175:57"
"Path: /home/sixsquare/codeQL/projects/gson/gson/src/test/java/com/google/gson/functional/MapTest.java","call function: 199:19-199:62","call in function: testMapDeserializationWithLongKeys@197-205","callee=java.lang.String.format","basic block: 199:19-199:62"
"Path: /home/sixsquare/codeQL/projects/gson/gson/src/test/java/com/google/gson/functional/MapTest.java","call function: 210:19-210:56","call in function: testMapDeserializationWithUnquotedLongKeys@208-216","callee=java.lang.String.format","basic block: 210:19-210:56"
"Path: /home/sixsquare/codeQL/projects/gson/gson/src/test/java/com/google/gson/stream/JsonReaderTest.java","call function: 1734:14-1734:46","call in function: testDeeplyNestedObjects@1730-1751","callee=java.lang.String.format","basic block: 1734:14-1734:46"
"Path: /home/sixsquare/codeQL/projects/gson/metrics/src/main/java/com/google/gson/metrics/BagOfPrimitives.java","call function: 92:12-94:55","call in function: toString@91-95","callee=java.lang.String.format","basic block: 92:12-94:55"
"Path: /home/sixsquare/codeQL/projects/gson/proto/src/main/java/com/google/gson/protobuf/ProtoTypeAdapter.java","call function: 420:11-420:80","call in function: findValueByNameAndExtension@409-430","callee=java.lang.String.format","basic block: 420:11-420:80"
"Path: /home/sixsquare/codeQL/projects/gson/proto/src/main/java/com/google/gson/protobuf/ProtoTypeAdapter.java","call function: 426:13-426:80","call in function: findValueByNameAndExtension@409-430","callee=java.lang.String.format","basic block: 426:13-426:80"
"Path: /home/sixsquare/codeQL/projects/gson/proto/src/test/java/com/google/gson/protobuf/functional/ProtosWithAnnotationsTest.java","call function: 76:9-109:22","call in function: testProtoWithAnnotations_deserialize@74-156","callee=java.lang.String.format","basic block: 76:9-109:22"
"Path: /home/sixsquare/codeQL/projects/gson/proto/src/test/java/com/google/gson/protobuf/functional/ProtosWithAnnotationsTest.java","call function: 160:19-160:79","call in function: testProtoWithAnnotations_deserializeUnknownEnumValue@159-163","callee=java.lang.String.format","basic block: 160:19-160:79"
"Path: /home/sixsquare/codeQL/projects/gson/proto/src/test/java/com/google/gson/protobuf/functional/ProtosWithAnnotationsTest.java","call function: 167:19-167:84","call in function: testProtoWithAnnotations_deserializeUnrecognizedEnumValue@166-171","callee=java.lang.String.format","basic block: 167:19-167:84"
"Path: /home/sixsquare/codeQL/projects/gson/proto/src/test/java/com/google/gson/protobuf/functional/ProtosWithAnnotationsTest.java","call function: 175:19-175:73","call in function: testProtoWithAnnotations_deserializeWithEnumNumbers@174-186","callee=java.lang.String.format","basic block: 175:19-175:73"
"Path: /home/sixsquare/codeQL/projects/gson/proto/src/test/java/com/google/gson/protobuf/functional/ProtosWithAnnotationsTest.java","call function: 181:12-181:66","call in function: testProtoWithAnnotations_deserializeWithEnumNumbers@174-186","callee=java.lang.String.format","basic block: 181:12-181:66"
"Path: /home/sixsquare/codeQL/projects/gson/proto/src/test/java/com/google/gson/protobuf/functional/ProtosWithAnnotationsTest.java","call function: 190:19-190:74","call in function: testProtoWithAnnotations_deserializeUnrecognizedEnumNumber@189-196","callee=java.lang.String.format","basic block: 190:19-190:74"
