"col0","col1","col2","col3","col4"
"Path: /home/sixsquare/codeQL/projects/gson/extras/src/main/java/com/google/gson/extras/examples/rawcollections/RawCollectionsExample.java","call function: 37:14-37:64","call in function: toString@36-38","callee=java.lang.String.format","basic block: 37:14-37:64"
"Path: /home/sixsquare/codeQL/projects/gson/extras/src/main/java/com/google/gson/typeadapters/UtcDateTypeAdapter.java","call function: 86:5-86:25","call in function: format@75-114","callee=java.lang.StringBuilder.append","basic block: 86:5-86:25"
"Path: /home/sixsquare/codeQL/projects/gson/extras/src/main/java/com/google/gson/typeadapters/UtcDateTypeAdapter.java","call function: 88:5-88:25","call in function: format@75-114","callee=java.lang.StringBuilder.append","basic block: 88:5-88:25"
"Path: /home/sixsquare/codeQL/projects/gson/extras/src/main/java/com/google/gson/typeadapters/UtcDateTypeAdapter.java","call function: 90:5-90:25","call in function: format@75-114","callee=java.lang.StringBuilder.append","basic block: 90:5-90:25"
"Path: /home/sixsquare/codeQL/projects/gson/extras/src/main/java/com/google/gson/typeadapters/UtcDateTypeAdapter.java","call function: 92:5-92:25","call in function: format@75-114","callee=java.lang.StringBuilder.append","basic block: 92:5-92:25"
"Path: /home/sixsquare/codeQL/projects/gson/extras/src/main/java/com/google/gson/typeadapters/UtcDateTypeAdapter.java","call function: 94:5-94:25","call in function: format@75-114","callee=java.lang.StringBuilder.append","basic block: 94:5-94:25"
"Path: /home/sixsquare/codeQL/projects/gson/extras/src/main/java/com/google/gson/typeadapters/UtcDateTypeAdapter.java","call function: 97:7-97:27","call in function: format@75-114","callee=java.lang.StringBuilder.append","basic block: 97:7-97:27"
"Path: /home/sixsquare/codeQL/projects/gson/extras/src/main/java/com/google/gson/typeadapters/UtcDateTypeAdapter.java","call function: 105:7-105:46","call in function: format@75-114","callee=java.lang.StringBuilder.append","basic block: 105:7-105:46"
"Path: /home/sixsquare/codeQL/projects/gson/extras/src/main/java/com/google/gson/typeadapters/UtcDateTypeAdapter.java","call function: 107:7-107:27","call in function: format@75-114","callee=java.lang.StringBuilder.append","basic block: 107:7-107:27"
"Path: /home/sixsquare/codeQL/projects/gson/extras/src/main/java/com/google/gson/typeadapters/UtcDateTypeAdapter.java","call function: 110:7-110:27","call in function: format@75-114","callee=java.lang.StringBuilder.append","basic block: 110:7-110:27"
"Path: /home/sixsquare/codeQL/projects/gson/extras/src/main/java/com/google/gson/typeadapters/UtcDateTypeAdapter.java","call function: 126:7-126:24","call in function: padInt@123-129","callee=java.lang.StringBuilder.append","basic block: 126:7-126:24"
"Path: /home/sixsquare/codeQL/projects/gson/extras/src/main/java/com/google/gson/typeadapters/UtcDateTypeAdapter.java","call function: 128:5-128:27","call in function: padInt@123-129","callee=java.lang.StringBuilder.append","basic block: 128:5-128:27"
"Path: /home/sixsquare/codeQL/projects/gson/gson/src/main/java/com/google/gson/FieldNamingPolicy.java","call function: 184:9-184:37","call in function: separateCamelCase@179-189","callee=java.lang.StringBuilder.append","basic block: 184:9-184:37"
"Path: /home/sixsquare/codeQL/projects/gson/gson/src/main/java/com/google/gson/FieldNamingPolicy.java","call function: 186:7-186:35","call in function: separateCamelCase@179-189","callee=java.lang.StringBuilder.append","basic block: 186:7-186:35"
"Path: /home/sixsquare/codeQL/projects/gson/gson/src/main/java/com/google/gson/internal/GsonTypes.java","call function: 578:7-581:49","call in function: toString@571-586","callee=java.lang.StringBuilder.append","basic block: 578:7-581:49"
"Path: /home/sixsquare/codeQL/projects/gson/gson/src/main/java/com/google/gson/internal/GsonTypes.java","call function: 578:7-580:22","call in function: toString@571-586","callee=java.lang.StringBuilder.append","basic block: 578:7-580:22"
"Path: /home/sixsquare/codeQL/projects/gson/gson/src/main/java/com/google/gson/internal/GsonTypes.java","call function: 578:7-579:40","call in function: toString@571-586","callee=java.lang.StringBuilder.append","basic block: 578:7-579:40"
"Path: /home/sixsquare/codeQL/projects/gson/gson/src/main/java/com/google/gson/internal/GsonTypes.java","call function: 583:9-583:73","call in function: toString@571-586","callee=java.lang.StringBuilder.append","basic block: 583:9-583:73"
"Path: /home/sixsquare/codeQL/projects/gson/gson/src/main/java/com/google/gson/internal/GsonTypes.java","call function: 583:9-583:34","call in function: toString@571-586","callee=java.lang.StringBuilder.append","basic block: 583:9-583:34"
"Path: /home/sixsquare/codeQL/projects/gson/gson/src/main/java/com/google/gson/internal/GsonTypes.java","call function: 585:14-585:38","call in function: toString@571-586","callee=java.lang.StringBuilder.append","basic block: 585:14-585:38"
"Path: /home/sixsquare/codeQL/projects/gson/gson/src/main/java/com/google/gson/internal/JavaVersion.java","call function: 66:11-66:23","call in function: extractBeginningInt@60-75","callee=java.lang.StringBuilder.append","basic block: 66:11-66:23"
"Path: /home/sixsquare/codeQL/projects/gson/gson/src/main/java/com/google/gson/internal/bind/JsonTreeReader.java","call function: 353:28-353:58","call in function: getPath@352-376","callee=java.lang.StringBuilder.append","basic block: 353:28-353:58"
"Path: /home/sixsquare/codeQL/projects/gson/gson/src/main/java/com/google/gson/internal/bind/JsonTreeReader.java","call function: 364:11-364:58","call in function: getPath@352-376","callee=java.lang.StringBuilder.append","basic block: 364:11-364:58"
"Path: /home/sixsquare/codeQL/projects/gson/gson/src/main/java/com/google/gson/internal/bind/JsonTreeReader.java","call function: 364:11-364:46","call in function: getPath@352-376","callee=java.lang.StringBuilder.append","basic block: 364:11-364:46"
"Path: /home/sixsquare/codeQL/projects/gson/gson/src/main/java/com/google/gson/internal/bind/JsonTreeReader.java","call function: 364:11-364:28","call in function: getPath@352-376","callee=java.lang.StringBuilder.append","basic block: 364:11-364:28"
"Path: /home/sixsquare/codeQL/projects/gson/gson/src/main/java/com/google/gson/internal/bind/JsonTreeReader.java","call function: 368:11-368:28","call in function: getPath@352-376","callee=java.lang.StringBuilder.append","basic block: 368:11-368:28"
"Path: /home/sixsquare/codeQL/projects/gson/gson/src/main/java/com/google/gson/internal/bind/JsonTreeReader.java","call function: 370:13-370:39","call in function: getPath@352-376","callee=java.lang.StringBuilder.append","basic block: 370:13-370:39"
"Path: /home/sixsquare/codeQL/projects/gson/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java","call function: 102:5-102:25","call in function: format@91-130","callee=java.lang.StringBuilder.append","basic block: 102:5-102:25"
"Path: /home/sixsquare/codeQL/projects/gson/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java","call function: 104:5-104:25","call in function: format@91-130","callee=java.lang.StringBuilder.append","basic block: 104:5-104:25"
"Path: /home/sixsquare/codeQL/projects/gson/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java","call function: 106:5-106:25","call in function: format@91-130","callee=java.lang.StringBuilder.append","basic block: 106:5-106:25"
"Path: /home/sixsquare/codeQL/projects/gson/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java","call function: 108:5-108:25","call in function: format@91-130","callee=java.lang.StringBuilder.append","basic block: 108:5-108:25"
"Path: /home/sixsquare/codeQL/projects/gson/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java","call function: 110:5-110:25","call in function: format@91-130","callee=java.lang.StringBuilder.append","basic block: 110:5-110:25"
"Path: /home/sixsquare/codeQL/projects/gson/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java","call function: 113:7-113:27","call in function: format@91-130","callee=java.lang.StringBuilder.append","basic block: 113:7-113:27"
"Path: /home/sixsquare/codeQL/projects/gson/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java","call function: 121:7-121:46","call in function: format@91-130","callee=java.lang.StringBuilder.append","basic block: 121:7-121:46"
"Path: /home/sixsquare/codeQL/projects/gson/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java","call function: 123:7-123:27","call in function: format@91-130","callee=java.lang.StringBuilder.append","basic block: 123:7-123:27"
"Path: /home/sixsquare/codeQL/projects/gson/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java","call function: 126:7-126:27","call in function: format@91-130","callee=java.lang.StringBuilder.append","basic block: 126:7-126:27"
"Path: /home/sixsquare/codeQL/projects/gson/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java","call function: 369:7-369:24","call in function: padInt@366-372","callee=java.lang.StringBuilder.append","basic block: 369:7-369:24"
"Path: /home/sixsquare/codeQL/projects/gson/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java","call function: 371:5-371:27","call in function: padInt@366-372","callee=java.lang.StringBuilder.append","basic block: 371:5-371:27"
