"col0","col1","col2","col3","col4"
"Path: /home/sixsquare/codeQL/projects/JustAuth/src/main/java/me/zhyd/oauth/request/AuthAlipayRequest.java","call function: 220:26-220:82","call in function: getUserInfo@203-230","callee=com.alibaba.fastjson.JSON.parseObject","basic block: 220:26-220:82"
"Path: /home/sixsquare/codeQL/projects/JustAuth/src/main/java/me/zhyd/oauth/request/AuthSlackRequest.java","call function: 84:29-84:60","call in function: revoke@78-89","callee=com.alibaba.fastjson.JSON.parseObject","basic block: 84:29-84:60"
"Path: /home/sixsquare/codeQL/projects/JustAuth/src/main/java/me/zhyd/oauth/request/AuthSlackRequest.java","call function: 43:40-43:71","call in function: getAccessToken@38-51","callee=com.alibaba.fastjson.JSON.parseObject","basic block: 43:40-43:71"
"Path: /home/sixsquare/codeQL/projects/JustAuth/src/main/java/me/zhyd/oauth/request/AuthSlackRequest.java","call function: 60:29-60:60","call in function: getUserInfo@54-75","callee=com.alibaba.fastjson.JSON.parseObject","basic block: 60:29-60:60"
"Path: /home/sixsquare/codeQL/projects/JustAuth/src/main/java/me/zhyd/oauth/request/AuthJdRequest.java","call function: 50:29-50:60","call in function: getAccessToken@42-61","callee=com.alibaba.fastjson.JSON.parseObject","basic block: 50:29-50:60"
"Path: /home/sixsquare/codeQL/projects/JustAuth/src/main/java/me/zhyd/oauth/request/AuthJdRequest.java","call function: 74:29-74:60","call in function: getUserInfo@64-90","callee=com.alibaba.fastjson.JSON.parseObject","basic block: 74:29-74:60"
"Path: /home/sixsquare/codeQL/projects/JustAuth/src/main/java/me/zhyd/oauth/request/AuthJdRequest.java","call function: 113:29-113:60","call in function: refresh@106-127","callee=com.alibaba.fastjson.JSON.parseObject","basic block: 113:29-113:60"
"Path: /home/sixsquare/codeQL/projects/JustAuth/src/main/java/me/zhyd/oauth/request/AuthDouyinRequest.java","call function: 92:29-92:60","call in function: getToken@90-103","callee=com.alibaba.fastjson.JSON.parseObject","basic block: 92:29-92:60"
"Path: /home/sixsquare/codeQL/projects/JustAuth/src/main/java/me/zhyd/oauth/request/AuthDouyinRequest.java","call function: 44:37-44:68","call in function: getUserInfo@42-60","callee=com.alibaba.fastjson.JSON.parseObject","basic block: 44:37-44:68"
"Path: /home/sixsquare/codeQL/projects/JustAuth/src/main/java/me/zhyd/oauth/request/AuthGoogleRequest.java","call function: 38:40-38:71","call in function: getAccessToken@36-47","callee=com.alibaba.fastjson.JSON.parseObject","basic block: 38:40-38:71"
"Path: /home/sixsquare/codeQL/projects/JustAuth/src/main/java/me/zhyd/oauth/request/AuthGoogleRequest.java","call function: 54:29-54:60","call in function: getUserInfo@50-68","callee=com.alibaba.fastjson.JSON.parseObject","basic block: 54:29-54:60"
"Path: /home/sixsquare/codeQL/projects/JustAuth/src/main/java/me/zhyd/oauth/request/AuthStackOverflowRequest.java","call function: 47:40-47:71","call in function: getAccessToken@40-54","callee=com.alibaba.fastjson.JSON.parseObject","basic block: 47:40-47:71"
"Path: /home/sixsquare/codeQL/projects/JustAuth/src/main/java/me/zhyd/oauth/request/AuthStackOverflowRequest.java","call function: 64:29-64:60","call in function: getUserInfo@57-79","callee=com.alibaba.fastjson.JSON.parseObject","basic block: 64:29-64:60"
"Path: /home/sixsquare/codeQL/projects/JustAuth/src/main/java/me/zhyd/oauth/request/AuthHuaweiV3Request.java","call function: 108:29-108:59","call in function: getUserInfo@80-119","callee=com.alibaba.fastjson.JSON.parseObject","basic block: 108:29-108:59"
"Path: /home/sixsquare/codeQL/projects/JustAuth/src/main/java/me/zhyd/oauth/request/AuthHuaweiV3Request.java","call function: 91:33-91:64","call in function: getUserInfo@80-119","callee=com.alibaba.fastjson.JSON.parseObject","basic block: 91:33-91:64"
"Path: /home/sixsquare/codeQL/projects/JustAuth/src/main/java/me/zhyd/oauth/request/AuthHuaweiV3Request.java","call function: 142:29-142:60","call in function: getAuthToken@141-152","callee=com.alibaba.fastjson.JSON.parseObject","basic block: 142:29-142:60"
"Path: /home/sixsquare/codeQL/projects/JustAuth/src/main/java/me/zhyd/oauth/request/AuthFeishuRequest.java","call function: 60:33-60:58","call in function: getAppAccessToken@48-66","callee=com.alibaba.fastjson.JSON.parseObject","basic block: 60:33-60:58"
"Path: /home/sixsquare/codeQL/projects/JustAuth/src/main/java/me/zhyd/oauth/request/AuthFeishuRequest.java","call function: 84:29-84:54","call in function: getUserInfo@79-98","callee=com.alibaba.fastjson.JSON.parseObject","basic block: 84:29-84:54"
"Path: /home/sixsquare/codeQL/projects/JustAuth/src/main/java/me/zhyd/oauth/request/AuthFeishuRequest.java","call function: 116:33-116:58","call in function: getToken@113-126","callee=com.alibaba.fastjson.JSON.parseObject","basic block: 116:33-116:58"
"Path: /home/sixsquare/codeQL/projects/JustAuth/src/main/java/me/zhyd/oauth/request/AuthGiteeRequest.java","call function: 35:40-35:71","call in function: getAccessToken@33-44","callee=com.alibaba.fastjson.JSON.parseObject","basic block: 35:40-35:71"
"Path: /home/sixsquare/codeQL/projects/JustAuth/src/main/java/me/zhyd/oauth/request/AuthGiteeRequest.java","call function: 49:29-49:60","call in function: getUserInfo@47-66","callee=com.alibaba.fastjson.JSON.parseObject","basic block: 49:29-49:60"
"Path: /home/sixsquare/codeQL/projects/JustAuth/src/main/java/me/zhyd/oauth/request/AuthQqRequest.java","call function: 51:29-51:60","call in function: getUserInfo@48-72","callee=com.alibaba.fastjson.JSON.parseObject","basic block: 51:29-51:60"
"Path: /home/sixsquare/codeQL/projects/JustAuth/src/main/java/me/zhyd/oauth/request/AuthQqRequest.java","call function: 89:29-89:58","call in function: getOpenId@81-98","callee=com.alibaba.fastjson.JSON.parseObject","basic block: 89:29-89:58"
"Path: /home/sixsquare/codeQL/projects/JustAuth/src/main/java/me/zhyd/oauth/request/AuthProginnRequest.java","call function: 45:40-45:71","call in function: getAccessToken@37-54","callee=com.alibaba.fastjson.JSON.parseObject","basic block: 45:40-45:71"
"Path: /home/sixsquare/codeQL/projects/JustAuth/src/main/java/me/zhyd/oauth/request/AuthProginnRequest.java","call function: 59:29-59:60","call in function: getUserInfo@57-72","callee=com.alibaba.fastjson.JSON.parseObject","basic block: 59:29-59:60"
"Path: /home/sixsquare/codeQL/projects/JustAuth/src/main/java/me/zhyd/oauth/request/AuthCodingRequest.java","call function: 35:40-35:71","call in function: getAccessToken@33-42","callee=com.alibaba.fastjson.JSON.parseObject","basic block: 35:40-35:71"
"Path: /home/sixsquare/codeQL/projects/JustAuth/src/main/java/me/zhyd/oauth/request/AuthCodingRequest.java","call function: 47:29-47:60","call in function: getUserInfo@45-66","callee=com.alibaba.fastjson.JSON.parseObject","basic block: 47:29-47:60"
"Path: /home/sixsquare/codeQL/projects/JustAuth/src/main/java/me/zhyd/oauth/request/AuthToutiaoRequest.java","call function: 34:40-34:71","call in function: getAccessToken@32-43","callee=com.alibaba.fastjson.JSON.parseObject","basic block: 34:40-34:71"
"Path: /home/sixsquare/codeQL/projects/JustAuth/src/main/java/me/zhyd/oauth/request/AuthToutiaoRequest.java","call function: 49:34-49:69","call in function: getUserInfo@46-69","callee=com.alibaba.fastjson.JSON.parseObject","basic block: 49:34-49:69"
"Path: /home/sixsquare/codeQL/projects/JustAuth/src/main/java/me/zhyd/oauth/request/AuthMiRequest.java","call function: 48:40-48:70","call in function: getToken@45-64","callee=com.alibaba.fastjson.JSON.parseObject","basic block: 48:40-48:70"
"Path: /home/sixsquare/codeQL/projects/JustAuth/src/main/java/me/zhyd/oauth/request/AuthMiRequest.java","call function: 71:34-71:69","call in function: getUserInfo@67-104","callee=com.alibaba.fastjson.JSON.parseObject","basic block: 71:34-71:69"
"Path: /home/sixsquare/codeQL/projects/JustAuth/src/main/java/me/zhyd/oauth/request/AuthMiRequest.java","call function: 95:37-95:73","call in function: getUserInfo@67-104","callee=com.alibaba.fastjson.JSON.parseObject","basic block: 95:37-95:73"
"Path: /home/sixsquare/codeQL/projects/JustAuth/src/main/java/me/zhyd/oauth/request/AuthAliyunRequest.java","call function: 31:40-31:71","call in function: getAccessToken@29-39","callee=com.alibaba.fastjson.JSON.parseObject","basic block: 31:40-31:71"
"Path: /home/sixsquare/codeQL/projects/JustAuth/src/main/java/me/zhyd/oauth/request/AuthAliyunRequest.java","call function: 44:29-44:60","call in function: getUserInfo@42-54","callee=com.alibaba.fastjson.JSON.parseObject","basic block: 44:29-44:60"
"Path: /home/sixsquare/codeQL/projects/JustAuth/src/main/java/me/zhyd/oauth/request/AbstractAuthMicrosoftRequest.java","call function: 58:40-58:71","call in function: getToken@52-69","callee=com.alibaba.fastjson.JSON.parseObject","basic block: 58:40-58:71"
"Path: /home/sixsquare/codeQL/projects/JustAuth/src/main/java/me/zhyd/oauth/request/AbstractAuthMicrosoftRequest.java","call function: 92:29-92:60","call in function: getUserInfo@83-105","callee=com.alibaba.fastjson.JSON.parseObject","basic block: 92:29-92:60"
"Path: /home/sixsquare/codeQL/projects/JustAuth/src/main/java/me/zhyd/oauth/request/AuthCsdnRequest.java","call function: 33:40-33:71","call in function: getAccessToken@31-36","callee=com.alibaba.fastjson.JSON.parseObject","basic block: 33:40-33:71"
"Path: /home/sixsquare/codeQL/projects/JustAuth/src/main/java/me/zhyd/oauth/request/AuthCsdnRequest.java","call function: 41:29-41:60","call in function: getUserInfo@39-53","callee=com.alibaba.fastjson.JSON.parseObject","basic block: 41:29-41:60"
