"col0","col1","col2","col3","col4"
"Path: /home/sixsquare/codeQL/projects/JustAuth/src/main/java/me/zhyd/oauth/request/AuthAlipayRequest.java","call function: 217:27-217:134","call in function: getUserInfo@203-230","callee=java.lang.String.format","basic block: 217:27-217:134"
"Path: /home/sixsquare/codeQL/projects/JustAuth/src/main/java/me/zhyd/oauth/request/AuthDouyinRequest.java","call function: 56:23-56:132","call in function: getUserInfo@42-60","callee=java.lang.String.format","basic block: 56:23-56:132"
"Path: /home/sixsquare/codeQL/projects/JustAuth/src/main/java/me/zhyd/oauth/request/AuthQqRequest.java","call function: 60:27-60:104","call in function: getUserInfo@48-72","callee=java.lang.String.format","basic block: 60:27-60:104"
"Path: /home/sixsquare/codeQL/projects/JustAuth/src/main/java/me/zhyd/oauth/log/Log.java","call function: 59:28-59:132","call in function: print@56-64","callee=java.lang.String.format","basic block: 59:28-59:132"
"Path: /home/sixsquare/codeQL/projects/JustAuth/src/main/java/me/zhyd/oauth/request/AuthCodingRequest.java","call function: 88:39-88:97","call in function: authorize@87-95","callee=java.lang.String.format","basic block: 88:39-88:97"
"Path: /home/sixsquare/codeQL/projects/JustAuth/src/main/java/me/zhyd/oauth/request/AuthCodingRequest.java","call function: 105:39-105:99","call in function: accessTokenUrl@104-112","callee=java.lang.String.format","basic block: 105:39-105:99"
"Path: /home/sixsquare/codeQL/projects/JustAuth/src/main/java/me/zhyd/oauth/request/AuthCodingRequest.java","call function: 122:39-122:96","call in function: userInfoUrl@121-125","callee=java.lang.String.format","basic block: 122:39-122:96"
"Path: /home/sixsquare/codeQL/projects/JustAuth/src/main/java/me/zhyd/oauth/request/AuthMiRequest.java","call function: 91:32-92:55","call in function: getUserInfo@67-104","callee=java.text.MessageFormat.format","basic block: 91:32-92:55"
"Path: /home/sixsquare/codeQL/projects/JustAuth/src/main/java/me/zhyd/oauth/request/AbstractAuthMicrosoftRequest.java","call function: 133:39-133:81","call in function: authorize@129-141","callee=java.lang.String.format","basic block: 133:39-133:81"
"Path: /home/sixsquare/codeQL/projects/JustAuth/src/main/java/me/zhyd/oauth/request/AbstractAuthMicrosoftRequest.java","call function: 152:39-152:83","call in function: accessTokenUrl@150-160","callee=java.lang.String.format","basic block: 152:39-152:83"
"Path: /home/sixsquare/codeQL/projects/JustAuth/src/main/java/me/zhyd/oauth/request/AbstractAuthMicrosoftRequest.java","call function: 182:39-182:79","call in function: refreshTokenUrl@180-190","callee=java.lang.String.format","basic block: 182:39-182:79"
"Path: /home/sixsquare/codeQL/projects/JustAuth/src/main/java/me/zhyd/oauth/cache/AuthCacheScheduler.java","call function: 30:81-30:148","call in function: newThread@30-30","callee=java.lang.String.format","basic block: 30:81-30:148"
"Path: /home/sixsquare/codeQL/projects/JustAuth/src/main/java/me/zhyd/oauth/request/AuthOktaRequest.java","call function: 123:39-123:123","call in function: authorize@122-131","callee=java.lang.String.format","basic block: 123:39-123:123"
"Path: /home/sixsquare/codeQL/projects/JustAuth/src/main/java/me/zhyd/oauth/request/AuthOktaRequest.java","call function: 135:39-135:125","call in function: accessTokenUrl@134-140","callee=java.lang.String.format","basic block: 135:39-135:125"
"Path: /home/sixsquare/codeQL/projects/JustAuth/src/main/java/me/zhyd/oauth/request/AuthOktaRequest.java","call function: 144:39-144:121","call in function: refreshTokenUrl@143-148","callee=java.lang.String.format","basic block: 144:39-144:121"
"Path: /home/sixsquare/codeQL/projects/JustAuth/src/main/java/me/zhyd/oauth/request/AuthOktaRequest.java","call function: 152:16-152:97","call in function: revokeUrl@151-153","callee=java.lang.String.format","basic block: 152:16-152:97"
"Path: /home/sixsquare/codeQL/projects/JustAuth/src/main/java/me/zhyd/oauth/request/AuthOktaRequest.java","call function: 157:16-157:99","call in function: userInfoUrl@156-158","callee=java.lang.String.format","basic block: 157:16-157:99"
"Path: /home/sixsquare/codeQL/projects/JustAuth/src/main/java/me/zhyd/oauth/request/AuthWeiboRequest.java","call function: 54:29-54:85","call in function: getUserInfo@51-79","callee=java.lang.String.format","basic block: 54:29-54:85"
"Path: /home/sixsquare/codeQL/projects/JustAuth/src/main/java/me/zhyd/oauth/request/AuthWeChatOpenRequest.java","call function: 52:27-52:136","call in function: getUserInfo@44-69","callee=java.lang.String.format","basic block: 52:27-52:136"
"Path: /home/sixsquare/codeQL/projects/JustAuth/src/main/java/me/zhyd/oauth/exception/AuthException.java","call function: 36:25-36:76","call in function: AuthException@35-37","callee=java.lang.String.format","basic block: 36:25-36:76"
"Path: /home/sixsquare/codeQL/projects/JustAuth/src/main/java/me/zhyd/oauth/request/AuthAlipayCertRequest.java","call function: 120:27-120:134","call in function: getUserInfo@106-133","callee=java.lang.String.format","basic block: 120:27-120:134"
"Path: /home/sixsquare/codeQL/projects/JustAuth/src/main/java/me/zhyd/oauth/utils/GlobalAuthUtils.java","call function: 288:25-288:80","call in function: generateElemeSignature@280-291","callee=java.lang.String.format","basic block: 288:25-288:80"
"Path: /home/sixsquare/codeQL/projects/JustAuth/src/main/java/me/zhyd/oauth/request/AuthWeChatMpRequest.java","call function: 62:27-62:136","call in function: getUserInfo@44-79","callee=java.lang.String.format","basic block: 62:27-62:136"
"Path: /home/sixsquare/codeQL/projects/JustAuth/src/main/java/me/zhyd/oauth/request/AuthBaiduRequest.java","call function: 70:55-70:127","call in function: getAvatar@68-71","callee=java.lang.String.format","basic block: 70:55-70:127"
