"col0","col1","col2","col3","col4"
"Path: /home/sixsquare/codeQL/projects/WxJava/spring-boot-starters/wx-java-mp-spring-boot-starter/src/main/java/com/binarywang/spring/starter/wxjava/mp/config/WxMpStorageAutoConfiguration.java","call function: 168:47-168:79","call in function: getJedisPool@149-174","callee=java.lang.String.split","basic block: 168:47-168:79"
"Path: /home/sixsquare/codeQL/projects/WxJava/spring-boot-starters/wx-java-qidian-spring-boot-starter/src/main/java/com/binarywang/spring/starter/wxjava/qidian/config/WxQidianStorageAutoConfiguration.java","call function: 161:47-161:79","call in function: getJedisPool@140-167","callee=java.lang.String.split","basic block: 161:47-161:79"
"Path: /home/sixsquare/codeQL/projects/WxJava/weixin-java-common/src/main/java/me/chanjar/weixin/common/bean/CommonUploadData.java","call function: 74:12-74:70","call in function: toString@73-75","callee=java.lang.String.format","basic block: 74:12-74:70"
"Path: /home/sixsquare/codeQL/projects/WxJava/weixin-java-common/src/main/java/me/chanjar/weixin/common/bean/CommonUploadParam.java","call function: 63:12-63:58","call in function: toString@62-64","callee=java.lang.String.format","basic block: 63:12-63:58"
"Path: /home/sixsquare/codeQL/projects/WxJava/weixin-java-common/src/main/java/me/chanjar/weixin/common/executor/CommonUploadRequestExecutorApacheImpl.java","call function: 56:34-56:89","call in function: execute@38-63","callee=java.lang.String.format","basic block: 56:34-56:89"
"Path: /home/sixsquare/codeQL/projects/WxJava/weixin-java-common/src/main/java/me/chanjar/weixin/common/executor/CommonUploadRequestExecutorHttpComponentsImpl.java","call function: 53:34-53:89","call in function: execute@35-60","callee=java.lang.String.format","basic block: 53:34-53:89"
"Path: /home/sixsquare/codeQL/projects/WxJava/weixin-java-common/src/main/java/me/chanjar/weixin/common/executor/CommonUploadRequestExecutorJoddHttpImpl.java","call function: 46:34-46:89","call in function: execute@35-53","callee=java.lang.String.format","basic block: 46:34-46:89"
"Path: /home/sixsquare/codeQL/projects/WxJava/weixin-java-common/src/main/java/me/chanjar/weixin/common/executor/CommonUploadRequestExecutorOkHttpImpl.java","call function: 44:36-44:91","call in function: execute@32-52","callee=java.lang.String.format","basic block: 44:36-44:91"
"Path: /home/sixsquare/codeQL/projects/WxJava/weixin-java-common/src/main/java/me/chanjar/weixin/common/util/BeanUtils.java","call function: 58:20-58:66","call in function: checkRequiredFields@31-62","callee=java.lang.String.format","basic block: 58:20-58:66"
"Path: /home/sixsquare/codeQL/projects/WxJava/weixin-java-common/src/main/java/me/chanjar/weixin/common/util/DataUtils.java","call function: 21:24-21:92","call in function: handleDataWithSecret@18-24","callee=org.apache.commons.lang3.RegExUtils.replaceAll","basic block: 21:24-21:92"
"Path: /home/sixsquare/codeQL/projects/WxJava/weixin-java-common/src/main/java/me/chanjar/weixin/common/util/crypto/WxCryptUtil.java","call function: 148:12-148:70","call in function: generateXml@143-149","callee=java.lang.String.format","basic block: 148:12-148:70"
"Path: /home/sixsquare/codeQL/projects/WxJava/weixin-java-common/src/main/java/me/chanjar/weixin/common/util/http/HttpResponseProxy.java","call function: 49:23-49:76","call in function: extractFileNameFromContentString@43-69","callee=java.util.regex.Pattern.compile","basic block: 49:23-49:76"
"Path: /home/sixsquare/codeQL/projects/WxJava/weixin-java-common/src/main/java/me/chanjar/weixin/common/util/http/HttpResponseProxy.java","call function: 50:23-50:46","call in function: extractFileNameFromContentString@43-69","callee=java.util.regex.Pattern.matcher","basic block: 50:23-50:46"
"Path: /home/sixsquare/codeQL/projects/WxJava/weixin-java-common/src/main/java/me/chanjar/weixin/common/util/http/HttpResponseProxy.java","call function: 51:9-51:22","call in function: extractFileNameFromContentString@43-69","callee=java.util.regex.Matcher.find","basic block: 51:9-51:22"
"Path: /home/sixsquare/codeQL/projects/WxJava/weixin-java-common/src/main/java/me/chanjar/weixin/common/util/http/HttpResponseProxy.java","call function: 52:32-52:47","call in function: extractFileNameFromContentString@43-69","callee=java.util.regex.Matcher.group","basic block: 52:32-52:47"
