"col0","col1","col2","col3","col4"
"Path: /home/sixsquare/codeQL/projects/WxJava/weixin-java-common/src/main/java/me/chanjar/weixin/common/util/RandomUtils.java","call function: 13:20-13:41","call in function: getRandom@9-18","callee=java.util.Random.<init>","basic block: 13:20-13:41"
"Path: /home/sixsquare/codeQL/projects/WxJava/weixin-java-common/src/main/java/me/chanjar/weixin/common/util/RandomUtils.java","call function: 24:35-24:64","call in function: getRandomStr@20-27","callee=java.util.Random.nextInt","basic block: 24:35-24:64"
"Path: /home/sixsquare/codeQL/projects/WxJava/weixin-java-common/src/main/java/me/chanjar/weixin/common/util/crypto/WxCryptUtil.java","call function: 46:20-46:31","call in function: getRandom@42-51","callee=java.util.Random.<init>","basic block: 46:20-46:31"
"Path: /home/sixsquare/codeQL/projects/WxJava/weixin-java-common/src/main/java/me/chanjar/weixin/common/util/crypto/WxCryptUtil.java","call function: 128:20-128:43","call in function: genRandomStr@123-132","callee=java.util.Random.nextInt","basic block: 128:20-128:43"
"Path: /home/sixsquare/codeQL/projects/WxJava/weixin-java-common/src/main/java/me/chanjar/weixin/common/util/fs/FileUtils.java","call function: 29:23-29:70","call in function: createTmpFile@27-34","callee=java.io.File.createTempFile","basic block: 29:23-29:70"
"Path: /home/sixsquare/codeQL/projects/WxJava/weixin-java-common/src/main/java/me/chanjar/weixin/common/util/fs/FileUtils.java","call function: 31:5-31:29","call in function: createTmpFile@27-34","callee=java.io.File.deleteOnExit","basic block: 31:5-31:29"
"Path: /home/sixsquare/codeQL/projects/WxJava/weixin-java-common/src/main/java/me/chanjar/weixin/common/util/fs/FileUtils.java","call function: 37:54-37:82","call in function: copyToFile@36-40","callee=org.apache.commons.io.FileUtils.openOutputStream","basic block: 37:54-37:82"
"Path: /home/sixsquare/codeQL/projects/WxJava/weixin-java-common/src/main/java/me/chanjar/weixin/common/util/fs/FileUtils.java","call function: 50:50-50:89","call in function: createTmpFile@49-51","callee=java.nio.file.Files.createTempDirectory","basic block: 50:50-50:89"
"Path: /home/sixsquare/codeQL/projects/WxJava/weixin-java-common/src/main/java/me/chanjar/weixin/common/util/http/okhttp/OkHttpMediaDownloadRequestExecutor.java","call function: 64:17-66:5","call in function: execute@33-74","callee=java.io.File.createTempFile","basic block: 64:17-66:5"
"Path: /home/sixsquare/codeQL/projects/WxJava/weixin-java-common/src/main/java/me/chanjar/weixin/common/util/http/okhttp/OkHttpMediaDownloadRequestExecutor.java","call function: 72:5-72:23","call in function: execute@33-74","callee=java.io.File.deleteOnExit","basic block: 72:5-72:23"
"Path: /home/sixsquare/codeQL/projects/WxJava/weixin-java-common/src/main/java/me/chanjar/weixin/common/util/locks/RedisTemplateSimpleDistributedLock.java","call function: 31:35-31:51","call in function: RedisTemplateSimpleDistributedLock@30-32","callee=java.util.UUID.randomUUID","basic block: 31:35-31:51"
"Path: /home/sixsquare/codeQL/projects/WxJava/weixin-java-common/src/main/java/me/chanjar/weixin/common/util/locks/RedisTemplateSimpleDistributedLock.java","call function: 65:15-65:31","call in function: tryLock@62-78","callee=java.util.UUID.randomUUID","basic block: 65:15-65:31"
"Path: /home/sixsquare/codeQL/projects/WxJava/weixin-java-cp/src/main/java/me/chanjar/weixin/cp/api/impl/WxCpExternalContactServiceImpl.java","call function: 746:7-746:23","call in function: uploadAttachment@743-747","callee=java.util.UUID.randomUUID","basic block: 746:7-746:23"
"Path: /home/sixsquare/codeQL/projects/WxJava/weixin-java-cp/src/main/java/me/chanjar/weixin/cp/api/impl/WxCpMediaServiceImpl.java","call function: 51:72-51:88","call in function: upload@49-52","callee=java.util.UUID.randomUUID","basic block: 51:72-51:88"
"Path: /home/sixsquare/codeQL/projects/WxJava/weixin-java-cp/src/main/java/me/chanjar/weixin/cp/api/impl/WxCpMediaServiceImpl.java","call function: 80:9-80:21","call in function: upload@79-90","callee=java.io.File.exists","basic block: 80:9-80:21"
"Path: /home/sixsquare/codeQL/projects/WxJava/weixin-java-cp/src/main/java/me/chanjar/weixin/cp/api/impl/WxCpMsgAuditServiceImpl.java","call function: 198:23-198:46","call in function: getMediaFile@190-212","callee=java.io.File.<init>","basic block: 198:23-198:46"
"Path: /home/sixsquare/codeQL/projects/WxJava/weixin-java-cp/src/main/java/me/chanjar/weixin/cp/api/impl/WxCpMsgAuditServiceImpl.java","call function: 199:10-199:44","call in function: getMediaFile@190-212","callee=java.io.File.exists","basic block: 199:10-199:44"
"Path: /home/sixsquare/codeQL/projects/WxJava/weixin-java-cp/src/main/java/me/chanjar/weixin/cp/api/impl/WxCpMsgAuditServiceImpl.java","call function: 200:7-200:41","call in function: getMediaFile@190-212","callee=java.io.File.mkdirs","basic block: 200:7-200:41"
