"col0","col1","col2","col3","col4"
"Path: /home/sixsquare/codeQL/projects/Hystrix/hystrix-core/src/jmh/java/com/netflix/hystrix/perf/CommandExecutionPerfTest.java","call function: 213:31-213:63","call in function: setUp@212-214","callee=java.util.concurrent.Executors.newFixedThreadPool","basic block: 213:31-213:63"
"Path: /home/sixsquare/codeQL/projects/Hystrix/hystrix-core/src/jmh/java/com/netflix/hystrix/perf/CommandExecutionPerfTest.java","call function: 252:20-258:14","call in function: baselineQueue@250-262","callee=java.util.concurrent.ExecutorService.submit","basic block: 252:20-258:14"
"Path: /home/sixsquare/codeQL/projects/Hystrix/hystrix-core/src/main/java/com/netflix/hystrix/HystrixTimerThreadPoolProperties.java","call function: 18:40-18:59","call in function: HystrixTimerThreadPoolProperties@17-19","callee=java.lang.Runtime.getRuntime","basic block: 18:40-18:59"
"Path: /home/sixsquare/codeQL/projects/Hystrix/hystrix-core/src/main/java/com/netflix/hystrix/util/Striped64.java","call function: 162:29-162:48","call in function: <clinit>@33-33","callee=java.lang.Runtime.getRuntime","basic block: 162:29-162:48"
"Path: /home/sixsquare/codeQL/projects/Hystrix/hystrix-core/src/test/java/com/netflix/hystrix/HystrixCommandTest.java","call function: 3032:38-3032:78","call in function: testSemaphoreThreadSafety@3027-3072","callee=java.util.concurrent.Executors.newFixedThreadPool","basic block: 3032:38-3032:78"
"Path: /home/sixsquare/codeQL/projects/Hystrix/hystrix-core/src/test/java/com/netflix/hystrix/HystrixCommandTest.java","call function: 3044:17-3060:18","call in function: testSemaphoreThreadSafety@3027-3072","callee=java.util.concurrent.ExecutorService.submit","basic block: 3044:17-3060:18"
"Path: /home/sixsquare/codeQL/projects/Hystrix/hystrix-core/src/test/java/com/netflix/hystrix/HystrixObservableCollapserTest.java","call function: 629:13-629:60","call in function: testCollapserUnderConcurrency@590-649","callee=java.util.concurrent.ExecutorService.submit","basic block: 629:13-629:60"
"Path: /home/sixsquare/codeQL/projects/Hystrix/hystrix-core/src/test/java/com/netflix/hystrix/HystrixObservableCommandTest.java","call function: 76:21-76:40","call in function: cleanup@66-110","callee=java.lang.Runtime.getRuntime","basic block: 76:21-76:40"
"Path: /home/sixsquare/codeQL/projects/Hystrix/hystrix-core/src/test/java/com/netflix/hystrix/UnsubscribedTasksRequestCacheTest.java","call function: 91:47-91:81","call in function: testOneCommandIsUnsubscribed@84-105","callee=java.util.concurrent.Executors.newSingleThreadExecutor","basic block: 91:47-91:81"
"Path: /home/sixsquare/codeQL/projects/Hystrix/hystrix-core/src/test/java/com/netflix/hystrix/UnsubscribedTasksRequestCacheTest.java","call function: 93:38-93:110","call in function: testOneCommandIsUnsubscribed@84-105","callee=java.util.concurrent.ExecutorService.submit","basic block: 93:38-93:110"
"Path: /home/sixsquare/codeQL/projects/Hystrix/hystrix-core/src/test/java/com/netflix/hystrix/UnsubscribedTasksRequestCacheTest.java","call function: 94:38-94:110","call in function: testOneCommandIsUnsubscribed@84-105","callee=java.util.concurrent.ExecutorService.submit","basic block: 94:38-94:110"
"Path: /home/sixsquare/codeQL/projects/Hystrix/hystrix-core/src/test/java/com/netflix/hystrix/metric/consumer/RollingCommandMaxConcurrencyStreamTest.java","call function: 69:22-69:53","call in function: setUp@67-70","callee=java.util.concurrent.Executors.newFixedThreadPool","basic block: 69:22-69:53"
