"col0","col1","col2","col3","col4"
"Path: /home/sixsquare/codeQL/projects/Hystrix/hystrix-contrib/hystrix-rx-netty-metrics-stream/src/test/java/com/netflix/hystrix/contrib/rxnetty/metricsstream/HystrixMetricsStreamHandlerTest.java","call function: 113:25-113:36","call in function: createServer@112-133","callee=java.util.Random.<init>","basic block: 113:25-113:36"
"Path: /home/sixsquare/codeQL/projects/Hystrix/hystrix-contrib/hystrix-rx-netty-metrics-stream/src/test/java/com/netflix/hystrix/contrib/rxnetty/metricsstream/HystrixMetricsStreamHandlerTest.java","call function: 116:28-116:48","call in function: createServer@112-133","callee=java.util.Random.nextInt","basic block: 116:28-116:48"
"Path: /home/sixsquare/codeQL/projects/Hystrix/hystrix-core/src/jmh/java/com/netflix/hystrix/perf/RollingMaxPerfTest.java","call function: 47:26-47:37","call in function: <obinit>@46-46","callee=java.util.Random.<init>","basic block: 47:26-47:37"
"Path: /home/sixsquare/codeQL/projects/Hystrix/hystrix-core/src/jmh/java/com/netflix/hystrix/perf/RollingMaxPerfTest.java","call function: 53:21-53:34","call in function: setUp@52-54","callee=java.util.Random.nextInt","basic block: 53:21-53:34"
"Path: /home/sixsquare/codeQL/projects/Hystrix/hystrix-core/src/jmh/java/com/netflix/hystrix/perf/RollingNumberPerfTest.java","call function: 47:26-47:37","call in function: <obinit>@46-46","callee=java.util.Random.<init>","basic block: 47:26-47:37"
"Path: /home/sixsquare/codeQL/projects/Hystrix/hystrix-core/src/jmh/java/com/netflix/hystrix/perf/RollingNumberPerfTest.java","call function: 55:27-55:38","call in function: setUp@53-68","callee=java.util.Random.nextInt","basic block: 55:27-55:38"
"Path: /home/sixsquare/codeQL/projects/Hystrix/hystrix-core/src/jmh/java/com/netflix/hystrix/perf/RollingNumberPerfTest.java","call function: 54:21-54:34","call in function: setUp@53-68","callee=java.util.Random.nextInt","basic block: 54:21-54:34"
"Path: /home/sixsquare/codeQL/projects/Hystrix/hystrix-core/src/jmh/java/com/netflix/hystrix/perf/RollingPercentilePerfTest.java","call function: 51:20-51:31","call in function: <obinit>@50-50","callee=java.util.Random.<init>","basic block: 51:20-51:31"
"Path: /home/sixsquare/codeQL/projects/Hystrix/hystrix-core/src/jmh/java/com/netflix/hystrix/perf/RollingPercentilePerfTest.java","call function: 57:14-57:27","call in function: setUp@56-58","callee=java.util.Random.nextInt","basic block: 57:14-57:27"
"Path: /home/sixsquare/codeQL/projects/Hystrix/hystrix-core/src/main/java/com/netflix/hystrix/util/Striped64.java","call function: 138:35-138:46","call in function: <clinit>@137-137","callee=java.util.Random.<init>","basic block: 138:35-138:46"
"Path: /home/sixsquare/codeQL/projects/Hystrix/hystrix-core/src/main/java/com/netflix/hystrix/util/Striped64.java","call function: 141:21-141:33","call in function: HashCode@140-143","callee=java.util.Random.nextInt","basic block: 141:21-141:33"
"Path: /home/sixsquare/codeQL/projects/Hystrix/hystrix-core/src/test/java/com/netflix/hystrix/HystrixCircuitBreakerTest.java","call function: 670:22-670:33","call in function: performLoad@668-690","callee=java.util.Random.<init>","basic block: 670:22-670:33"
"Path: /home/sixsquare/codeQL/projects/Hystrix/hystrix-core/src/test/java/com/netflix/hystrix/util/HystrixRollingPercentileTest.java","call function: 368:26-368:37","call in function: testThreadSafety@357-406","callee=java.util.Random.<init>","basic block: 368:26-368:37"
"Path: /home/sixsquare/codeQL/projects/Hystrix/hystrix-core/src/test/java/com/netflix/hystrix/util/HystrixRollingPercentileTest.java","call function: 386:39-386:52","call in function: run@384-393","callee=java.util.Random.nextInt","basic block: 386:39-386:52"
"Path: /home/sixsquare/codeQL/projects/Hystrix/hystrix-core/src/test/java/com/netflix/hystrix/util/HystrixRollingPercentileTest.java","call function: 418:26-418:37","call in function: testWriteThreadSafety@409-442","callee=java.util.Random.<init>","basic block: 418:26-418:37"
"Path: /home/sixsquare/codeQL/projects/Hystrix/hystrix-core/src/test/java/com/netflix/hystrix/util/HystrixRollingPercentileTest.java","call function: 427:39-427:52","call in function: run@425-432","callee=java.util.Random.nextInt","basic block: 427:39-427:52"
"Path: /home/sixsquare/codeQL/projects/Hystrix/hystrix-examples/src/main/java/com/netflix/hystrix/examples/demo/HystrixCommandAsyncDemo.java","call function: 121:37-121:48","call in function: <clinit>@43-43","callee=java.util.Random.<init>","basic block: 121:37-121:48"
