"col0","col1","col2","col3","col4"
"Path: /home/sixsquare/codeQL/projects/rocketmq/controller/src/main/java/org/apache/rocketmq/controller/impl/manager/RaftReplicasInfoManager.java","call function: 170:13-170:46","call in function: serialize@166-185","callee=java.io.OutputStream.write","basic block: 170:13-170:46"
"Path: /home/sixsquare/codeQL/projects/rocketmq/controller/src/main/java/org/apache/rocketmq/controller/impl/manager/RaftReplicasInfoManager.java","call function: 176:17-176:54","call in function: serialize@166-185","callee=java.io.OutputStream.write","basic block: 176:17-176:54"
"Path: /home/sixsquare/codeQL/projects/rocketmq/controller/src/main/java/org/apache/rocketmq/controller/impl/manager/RaftReplicasInfoManager.java","call function: 178:17-178:50","call in function: serialize@166-185","callee=java.io.OutputStream.write","basic block: 178:17-178:50"
"Path: /home/sixsquare/codeQL/projects/rocketmq/controller/src/main/java/org/apache/rocketmq/controller/impl/manager/ReplicasInfoManager.java","call function: 628:17-628:46","call in function: serialize@621-646","callee=java.io.OutputStream.write","basic block: 628:17-628:46"
"Path: /home/sixsquare/codeQL/projects/rocketmq/controller/src/main/java/org/apache/rocketmq/controller/impl/manager/ReplicasInfoManager.java","call function: 630:17-630:53","call in function: serialize@621-646","callee=java.io.OutputStream.write","basic block: 630:17-630:53"
"Path: /home/sixsquare/codeQL/projects/rocketmq/controller/src/main/java/org/apache/rocketmq/controller/impl/manager/ReplicasInfoManager.java","call function: 637:17-637:46","call in function: serialize@621-646","callee=java.io.OutputStream.write","basic block: 637:17-637:46"
"Path: /home/sixsquare/codeQL/projects/rocketmq/controller/src/main/java/org/apache/rocketmq/controller/impl/manager/ReplicasInfoManager.java","call function: 639:17-639:49","call in function: serialize@621-646","callee=java.io.OutputStream.write","basic block: 639:17-639:49"
"Path: /home/sixsquare/codeQL/projects/rocketmq/test/src/main/java/org/apache/rocketmq/test/util/DuplicateMessageInfo.java","call function: 113:17-113:38","call in function: checkDuplicatedMessageInfo@33-116","callee=java.io.OutputStream.write","basic block: 113:17-113:38"
"Path: /home/sixsquare/codeQL/projects/rocketmq/test/src/main/java/org/apache/rocketmq/test/util/FileUtil.java","call function: 87:13-87:33","call in function: writeFile@82-100","callee=java.io.Writer.write","basic block: 87:13-87:33"
"Path: /home/sixsquare/codeQL/projects/rocketmq/test/src/main/java/org/apache/rocketmq/test/schema/SchemaTools.java","call function: 201:13-216:28","call in function: write@194-222","callee=java.io.Writer.write","basic block: 201:13-216:28"
"Path: /home/sixsquare/codeQL/projects/rocketmq/store/src/main/java/org/apache/rocketmq/store/timer/TimerMetrics.java","call function: 144:9-144:86","call in function: write0@140-145","callee=java.io.Writer.write","basic block: 144:9-144:86"
"Path: /home/sixsquare/codeQL/projects/rocketmq/common/src/main/java/org/apache/rocketmq/common/utils/HttpTinyClient.java","call function: 109:13-109:89","call in function: httpPost@95-125","callee=java.io.OutputStream.write","basic block: 109:13-109:89"
"Path: /home/sixsquare/codeQL/projects/rocketmq/common/src/main/java/org/apache/rocketmq/common/utils/IOTinyUtils.java","call function: 53:13-53:38","call in function: copy@49-57","callee=java.io.Writer.write","basic block: 53:13-53:38"
"Path: /home/sixsquare/codeQL/projects/rocketmq/common/src/main/java/org/apache/rocketmq/common/utils/IOTinyUtils.java","call function: 151:13-151:45","call in function: writeStringToFile@147-157","callee=java.io.OutputStream.write","basic block: 151:13-151:45"
"Path: /home/sixsquare/codeQL/projects/rocketmq/broker/src/main/java/org/apache/rocketmq/broker/transaction/TransactionMetrics.java","call function: 100:9-100:86","call in function: write0@96-101","callee=java.io.Writer.write","basic block: 100:9-100:86"
