"col0","col1","col2","col3","col4"
"Path: /home/sixsquare/codeQL/projects/proxyee-down/main/src/main/java/org/pdown/gui/extension/jsruntime/JavascriptEngine.java","call function: 18:42-18:73","call in function: buildEngine@17-27","callee=jdk.nashorn.api.scripting.NashornScriptEngineFactory.<init>","basic block: 18:42-18:73"
"Path: /home/sixsquare/codeQL/projects/proxyee-down/main/src/main/java/org/pdown/gui/extension/jsruntime/JavascriptEngine.java","call function: 19:27-19:72","call in function: buildEngine@17-27","callee=jdk.nashorn.api.scripting.NashornScriptEngineFactory.getScriptEngine","basic block: 19:27-19:72"
"Path: /home/sixsquare/codeQL/projects/proxyee-down/main/src/main/java/org/pdown/gui/extension/jsruntime/JavascriptEngine.java","call function: 21:21-21:39","call in function: buildEngine@17-27","callee=javax.script.ScriptEngine.eval","basic block: 21:21-21:39"
"Path: /home/sixsquare/codeQL/projects/proxyee-down/main/src/main/java/org/pdown/gui/extension/jsruntime/JavascriptEngine.java","call function: 22:23-22:43","call in function: buildEngine@17-27","callee=javax.script.ScriptEngine.eval","basic block: 22:23-22:43"
"Path: /home/sixsquare/codeQL/projects/proxyee-down/main/src/main/java/org/pdown/gui/extension/jsruntime/JavascriptEngine.java","call function: 24:5-24:70","call in function: buildEngine@17-27","callee=javax.script.Invocable.invokeMethod","basic block: 24:5-24:70"
"Path: /home/sixsquare/codeQL/projects/proxyee-down/main/src/main/java/org/pdown/gui/extension/jsruntime/JavascriptEngine.java","call function: 25:5-25:36","call in function: buildEngine@17-27","callee=javax.script.ScriptEngine.eval","basic block: 25:5-25:36"
"Path: /home/sixsquare/codeQL/projects/proxyee-down/main/src/main/java/org/pdown/gui/extension/jsruntime/JavascriptEngine.java","call function: 46:21-46:53","call in function: main@40-50","callee=javax.script.Invocable.invokeFunction","basic block: 46:21-46:53"
"Path: /home/sixsquare/codeQL/projects/proxyee-down/main/src/main/java/org/pdown/gui/extension/jsruntime/JavascriptEngine.java","call function: 43:5-43:75","call in function: main@40-50","callee=javax.script.ScriptEngine.eval","basic block: 43:5-43:75"
"Path: /home/sixsquare/codeQL/projects/proxyee-down/main/src/main/java/org/pdown/gui/extension/jsruntime/JavascriptEngine.java","call function: 49:24-49:108","call in function: main@40-50","callee=javax.script.ScriptEngine.eval","basic block: 49:24-49:108"
"Path: /home/sixsquare/codeQL/projects/proxyee-down/main/src/main/java/org/pdown/gui/extension/util/ExtensionUtil.java","call function: 173:22-173:82","call in function: buildExtensionRuntimeEngine@169-178","callee=javax.script.ScriptEngine.eval","basic block: 173:22-173:82"
"Path: /home/sixsquare/codeQL/projects/proxyee-down/main/src/main/java/org/pdown/gui/extension/util/ExtensionUtil.java","call function: 174:5-174:32","call in function: buildExtensionRuntimeEngine@169-178","callee=javax.script.ScriptEngine.put","basic block: 174:5-174:32"
"Path: /home/sixsquare/codeQL/projects/proxyee-down/main/src/main/java/org/pdown/gui/extension/util/ExtensionUtil.java","call function: 176:5-176:133","call in function: buildExtensionRuntimeEngine@169-178","callee=javax.script.ScriptEngine.eval","basic block: 176:5-176:133"
"Path: /home/sixsquare/codeQL/projects/proxyee-down/main/src/main/java/org/pdown/gui/extension/util/ExtensionUtil.java","call function: 188:21-188:127","call in function: invoke@183-221","callee=javax.script.Invocable.invokeFunction","basic block: 188:21-188:127"
"Path: /home/sixsquare/codeQL/projects/proxyee-down/main/src/main/java/org/pdown/gui/extension/util/ExtensionUtil.java","call function: 197:35-197:119","call in function: invoke@183-221","callee=javax.script.ScriptEngine.eval","basic block: 197:35-197:119"
"Path: /home/sixsquare/codeQL/projects/proxyee-down/main/src/main/java/org/pdown/gui/extension/util/ExtensionUtil.java","call function: 201:7-210:8","call in function: invoke@183-221","callee=javax.script.Invocable.invokeMethod","basic block: 201:7-210:8"
"Path: /home/sixsquare/codeQL/projects/proxyee-down/main/src/main/java/org/pdown/gui/extension/util/ExtensionUtil.java","call function: 211:7-214:8","call in function: invoke@183-221","callee=javax.script.Invocable.invokeMethod","basic block: 211:7-214:8"
