"col0","col1","col2","col3","col4"
"Path: /home/sixsquare/codeQL/projects/proxyee-down/main/src/main/java/org/pdown/gui/DownApplication.java","call function: 61:40-61:85","call in function: <clinit>@59-59","callee=org.slf4j.LoggerFactory.getLogger","basic block: 61:40-61:85"
"Path: /home/sixsquare/codeQL/projects/proxyee-down/main/src/main/java/org/pdown/gui/DownApplication.java","call function: 375:9-375:53","call in function: <clinit>@59-59","callee=org.slf4j.Logger.error","basic block: 375:9-375:53"
"Path: /home/sixsquare/codeQL/projects/proxyee-down/main/src/main/java/org/pdown/gui/DownApplication.java","call function: 117:9-117:43","call in function: initConfig@103-121","callee=org.slf4j.Logger.error","basic block: 117:9-117:43"
"Path: /home/sixsquare/codeQL/projects/proxyee-down/main/src/main/java/org/pdown/gui/DownApplication.java","call function: 153:9-153:47","call in function: run@146-155","callee=org.slf4j.Logger.error","basic block: 153:9-153:47"
"Path: /home/sixsquare/codeQL/projects/proxyee-down/main/src/main/java/org/pdown/gui/DownApplication.java","call function: 161:7-161:53","call in function: initExtension@136-163","callee=org.slf4j.Logger.error","basic block: 161:7-161:53"
"Path: /home/sixsquare/codeQL/projects/proxyee-down/main/src/main/java/org/pdown/gui/DownApplication.java","call function: 198:11-198:50","call in function: run@170-202","callee=org.slf4j.Logger.error","basic block: 198:11-198:50"
"Path: /home/sixsquare/codeQL/projects/proxyee-down/main/src/main/java/org/pdown/gui/DownApplication.java","call function: 330:11-330:46","call in function: loadUri@322-344","callee=org.slf4j.Logger.error","basic block: 330:11-330:46"
"Path: /home/sixsquare/codeQL/projects/proxyee-down/main/src/main/java/org/pdown/gui/extension/mitm/intercept/SniffIntercept.java","call function: 35:40-35:84","call in function: <clinit>@33-33","callee=org.slf4j.LoggerFactory.getLogger","basic block: 35:40-35:84"
"Path: /home/sixsquare/codeQL/projects/proxyee-down/main/src/main/java/org/pdown/gui/extension/mitm/intercept/SniffIntercept.java","call function: 130:49-130:92","call in function: afterResponse@87-142","callee=com.fasterxml.jackson.databind.ObjectMapper.writeValueAsString","basic block: 130:49-130:92"
"Path: /home/sixsquare/codeQL/projects/proxyee-down/main/src/main/java/org/pdown/gui/extension/mitm/intercept/SniffIntercept.java","call function: 131:50-131:94","call in function: afterResponse@87-142","callee=com.fasterxml.jackson.databind.ObjectMapper.writeValueAsString","basic block: 131:50-131:94"
"Path: /home/sixsquare/codeQL/projects/proxyee-down/main/src/main/java/org/pdown/gui/extension/mitm/intercept/SniffIntercept.java","call function: 110:9-114:63","call in function: afterResponse@87-142","callee=org.slf4j.Logger.debug","basic block: 110:9-114:63"
"Path: /home/sixsquare/codeQL/projects/proxyee-down/main/src/main/java/org/pdown/gui/extension/mitm/server/PDownProxyServer.java","call function: 21:40-21:86","call in function: <clinit>@19-19","callee=org.slf4j.LoggerFactory.getLogger","basic block: 21:40-21:86"
"Path: /home/sixsquare/codeQL/projects/proxyee-down/main/src/main/java/org/pdown/gui/extension/mitm/server/PDownProxyServer.java","call function: 50:13-50:45","call in function: beforeCatch@49-51","callee=org.slf4j.Logger.warn","basic block: 50:13-50:45"
"Path: /home/sixsquare/codeQL/projects/proxyee-down/main/src/main/java/org/pdown/gui/extension/mitm/server/PDownProxyServer.java","call function: 55:13-55:44","call in function: afterCatch@54-56","callee=org.slf4j.Logger.warn","basic block: 55:13-55:44"
"Path: /home/sixsquare/codeQL/projects/proxyee-down/main/src/main/java/org/pdown/gui/extension/mitm/util/ExtensionCertUtil.java","call function: 149:18-149:68","call in function: btsToHex@146-152","callee=java.lang.String.format","basic block: 149:18-149:68"
"Path: /home/sixsquare/codeQL/projects/proxyee-down/main/src/main/java/org/pdown/gui/extension/util/ExtensionUtil.java","call function: 47:40-47:83","call in function: <clinit>@45-45","callee=org.slf4j.LoggerFactory.getLogger","basic block: 47:40-47:83"
"Path: /home/sixsquare/codeQL/projects/proxyee-down/main/src/main/java/org/pdown/gui/extension/util/ExtensionUtil.java","call function: 156:25-156:94","call in function: readRuntimeTemplate@142-164","callee=com.fasterxml.jackson.databind.ObjectMapper.writeValueAsString","basic block: 156:25-156:94"
"Path: /home/sixsquare/codeQL/projects/proxyee-down/main/src/main/java/org/pdown/gui/extension/util/ExtensionUtil.java","call function: 205:11-205:66","call in function: apply@201-210","callee=org.slf4j.Logger.error","basic block: 205:11-205:66"
"Path: /home/sixsquare/codeQL/projects/proxyee-down/main/src/main/java/org/pdown/gui/http/EmbedHttpServer.java","call function: 34:40-34:85","call in function: <clinit>@32-32","callee=org.slf4j.LoggerFactory.getLogger","basic block: 34:40-34:85"
"Path: /home/sixsquare/codeQL/projects/proxyee-down/main/src/main/java/org/pdown/gui/http/EmbedHttpServer.java","call function: 118:23-118:111","call in function: exceptionCaught@117-124","callee=org.slf4j.Logger.error","basic block: 118:23-118:111"
"Path: /home/sixsquare/codeQL/projects/proxyee-down/main/src/main/java/org/pdown/gui/http/controller/NativeController.java","call function: 54:40-54:86","call in function: <clinit>@52-52","callee=org.slf4j.LoggerFactory.getLogger","basic block: 54:40-54:86"
"Path: /home/sixsquare/codeQL/projects/proxyee-down/main/src/main/java/org/pdown/gui/http/controller/NativeController.java","call function: 394:11-394:53","call in function: run@390-396","callee=org.slf4j.Logger.error","basic block: 394:11-394:53"
"Path: /home/sixsquare/codeQL/projects/proxyee-down/main/src/main/java/org/pdown/gui/http/controller/NativeController.java","call function: 443:31-443:69","call in function: onResolve@428-456","callee=com.fasterxml.jackson.databind.ObjectMapper.writeValueAsString","basic block: 443:31-443:69"
"Path: /home/sixsquare/codeQL/projects/proxyee-down/main/src/main/java/org/pdown/gui/http/controller/NativeController.java","call function: 449:15-449:70","call in function: onResolve@428-456","callee=org.slf4j.Logger.error","basic block: 449:15-449:70"
"Path: /home/sixsquare/codeQL/projects/proxyee-down/main/src/main/java/org/pdown/gui/http/util/HttpHandlerUtil.java","call function: 34:26-34:61","call in function: buildJson@25-42","callee=com.fasterxml.jackson.databind.ObjectMapper.writeValueAsString","basic block: 34:26-34:61"
"Path: /home/sixsquare/codeQL/projects/proxyee-down/main/src/main/java/org/pdown/gui/rest/HttpDownAppCallback.java","call function: 27:40-27:89","call in function: <clinit>@25-25","callee=org.slf4j.LoggerFactory.getLogger","basic block: 27:40-27:89"
"Path: /home/sixsquare/codeQL/projects/proxyee-down/main/src/main/java/org/pdown/gui/rest/HttpDownAppCallback.java","call function: 76:33-76:71","call in function: commonHook@59-102","callee=com.fasterxml.jackson.databind.ObjectMapper.writeValueAsString","basic block: 76:33-76:71"
"Path: /home/sixsquare/codeQL/projects/proxyee-down/main/src/main/java/org/pdown/gui/rest/HttpDownAppCallback.java","call function: 95:17-95:84","call in function: commonHook@59-102","callee=org.slf4j.Logger.error","basic block: 95:17-95:84"
"Path: /home/sixsquare/codeQL/projects/proxyee-down/main/src/main/java/org/pdown/gui/update/CheckUpdate.java","call function: 12:40-12:81","call in function: <clinit>@10-10","callee=org.slf4j.LoggerFactory.getLogger","basic block: 12:40-12:81"
"Path: /home/sixsquare/codeQL/projects/proxyee-down/main/src/main/java/org/pdown/gui/update/CheckUpdate.java","call function: 28:7-28:42","call in function: doCheck@14-31","callee=org.slf4j.Logger.warn","basic block: 28:7-28:42"
"Path: /home/sixsquare/codeQL/projects/proxyee-down/main/src/main/java/org/pdown/gui/util/I18nUtil.java","call function: 70:12-70:80","call in function: getMessage@55-71","callee=java.text.MessageFormat.format","basic block: 70:12-70:80"
