"col0","col1","col2","col3","col4"
"Path: /home/sixsquare/codeQL/projects/proxyee-down/main/src/main/java/org/pdown/gui/DownApplication.java","call function: 371:19-371:97","call in function: <clinit>@59-59","callee=java.lang.ClassLoader.getResource","basic block: 371:19-371:97"
"Path: /home/sixsquare/codeQL/projects/proxyee-down/main/src/main/java/org/pdown/gui/DownApplication.java","call function: 172:25-172:80","call in function: run@170-202","callee=java.nio.file.Paths.get","basic block: 172:25-172:80"
"Path: /home/sixsquare/codeQL/projects/proxyee-down/main/src/main/java/org/pdown/gui/DownApplication.java","call function: 174:16-174:41","call in function: run@170-202","callee=java.io.File.exists","basic block: 174:16-174:41"
"Path: /home/sixsquare/codeQL/projects/proxyee-down/main/src/main/java/org/pdown/gui/DownApplication.java","call function: 176:23-176:54","call in function: run@170-202","callee=java.lang.ClassLoader.getResource","basic block: 176:23-176:54"
"Path: /home/sixsquare/codeQL/projects/proxyee-down/main/src/main/java/org/pdown/gui/DownApplication.java","call function: 179:20-179:57","call in function: run@170-202","callee=java.io.File.exists","basic block: 179:20-179:57"
"Path: /home/sixsquare/codeQL/projects/proxyee-down/main/src/main/java/org/pdown/gui/DownApplication.java","call function: 180:17-180:61","call in function: run@170-202","callee=java.nio.file.Files.createDirectories","basic block: 180:17-180:61"
"Path: /home/sixsquare/codeQL/projects/proxyee-down/main/src/main/java/org/pdown/gui/DownApplication.java","call function: 182:15-182:76","call in function: run@170-202","callee=java.nio.file.Files.copy","basic block: 182:15-182:76"
"Path: /home/sixsquare/codeQL/projects/proxyee-down/main/src/main/java/org/pdown/gui/DownApplication.java","call function: 182:26-182:65","call in function: run@170-202","callee=java.lang.ClassLoader.getResourceAsStream","basic block: 182:26-182:65"
"Path: /home/sixsquare/codeQL/projects/proxyee-down/main/src/main/java/org/pdown/gui/DownApplication.java","call function: 184:15-184:60","call in function: run@170-202","callee=java.nio.file.Files.setPosixFilePermissions","basic block: 184:15-184:60"
"Path: /home/sixsquare/codeQL/projects/proxyee-down/main/src/main/java/org/pdown/gui/DownApplication.java","call function: 223:17-223:85","call in function: initTray@218-234","callee=java.lang.ClassLoader.getResource","basic block: 223:17-223:85"
"Path: /home/sixsquare/codeQL/projects/proxyee-down/main/src/main/java/org/pdown/gui/DownApplication.java","call function: 286:55-286:131","call in function: initWindow@277-293","callee=java.lang.ClassLoader.getResourceAsStream","basic block: 286:55-286:131"
"Path: /home/sixsquare/codeQL/projects/proxyee-down/main/src/main/java/org/pdown/gui/extension/ExtensionContent.java","call function: 32:17-32:33","call in function: load@31-70","callee=java.io.File.<init>","basic block: 32:17-32:33"
"Path: /home/sixsquare/codeQL/projects/proxyee-down/main/src/main/java/org/pdown/gui/extension/ExtensionContent.java","call function: 38:9-38:21","call in function: load@31-70","callee=java.io.File.exists","basic block: 38:9-38:21"
"Path: /home/sixsquare/codeQL/projects/proxyee-down/main/src/main/java/org/pdown/gui/extension/ExtensionContent.java","call function: 38:26-38:43","call in function: load@31-70","callee=java.io.File.isDirectory","basic block: 38:26-38:43"
"Path: /home/sixsquare/codeQL/projects/proxyee-down/main/src/main/java/org/pdown/gui/extension/ExtensionContent.java","call function: 40:29-40:44","call in function: load@31-70","callee=java.io.File.listFiles","basic block: 40:29-40:44"
"Path: /home/sixsquare/codeQL/projects/proxyee-down/main/src/main/java/org/pdown/gui/extension/ExtensionContent.java","call function: 41:13-41:35","call in function: load@31-70","callee=java.io.File.isDirectory","basic block: 41:13-41:35"
"Path: /home/sixsquare/codeQL/projects/proxyee-down/main/src/main/java/org/pdown/gui/extension/ExtensionContent.java","call function: 59:26-59:49","call in function: load@31-70","callee=java.io.File.<init>","basic block: 59:26-59:49"
"Path: /home/sixsquare/codeQL/projects/proxyee-down/main/src/main/java/org/pdown/gui/extension/ExtensionContent.java","call function: 60:13-60:35","call in function: load@31-70","callee=java.io.File.isDirectory","basic block: 60:13-60:35"
"Path: /home/sixsquare/codeQL/projects/proxyee-down/main/src/main/java/org/pdown/gui/extension/ExtensionContent.java","call function: 81:47-81:87","call in function: refresh@80-107","callee=java.io.File.<init>","basic block: 81:47-81:87"
"Path: /home/sixsquare/codeQL/projects/proxyee-down/main/src/main/java/org/pdown/gui/extension/ExtensionContent.java","call function: 172:46-172:107","call in function: parseExtensionDir@167-193","callee=java.io.FileInputStream.<init>","basic block: 172:46-172:107"
"Path: /home/sixsquare/codeQL/projects/proxyee-down/main/src/main/java/org/pdown/gui/extension/Meta.java","call function: 88:24-88:37","call in function: load@79-91","callee=java.io.File.<init>","basic block: 88:24-88:37"
"Path: /home/sixsquare/codeQL/projects/proxyee-down/main/src/main/java/org/pdown/gui/extension/mitm/intercept/ScriptIntercept.java","call function: 56:31-56:103","call in function: handelResponse@40-70","callee=java.io.File.<init>","basic block: 56:31-56:103"
