"col0","col1","col2","col3","col4"
"Path: /home/sixsquare/codeQL/projects/GSYVideoPlayer/app/src/main/java/com/example/gsyvideoplayer/DetailDownloadExoPlayer.java","call function: 328:33-328:64","call in function: getMD5Str@325-338","callee=java.security.MessageDigest.getInstance","basic block: 328:33-328:64"
"Path: /home/sixsquare/codeQL/projects/GSYVideoPlayer/app/src/main/java/com/example/gsyvideoplayer/DetailDownloadExoPlayer.java","call function: 329:22-329:54","call in function: getMD5Str@325-338","callee=java.security.MessageDigest.digest","basic block: 329:22-329:54"
"Path: /home/sixsquare/codeQL/projects/GSYVideoPlayer/app/src/main/java/com/example/gsyvideoplayer/exosource/GSYDefaultHttpDataSource.java","call function: 619:54-619:85","call in function: makeConnection@578-676","callee=java.security.SecureRandom.<init>","basic block: 619:54-619:85"
"Path: /home/sixsquare/codeQL/projects/GSYVideoPlayer/app/src/main/java/com/example/gsyvideoplayer/video/RequestListADVideoPlayer.java","call function: 33:33-33:44","call in function: run@30-49","callee=java.util.Random.<init>","basic block: 33:33-33:44"
"Path: /home/sixsquare/codeQL/projects/GSYVideoPlayer/app/src/main/java/com/example/gsyvideoplayer/video/RequestListADVideoPlayer.java","call function: 34:25-34:43","call in function: run@30-49","callee=java.util.Random.nextInt","basic block: 34:25-34:43"
"Path: /home/sixsquare/codeQL/projects/GSYVideoPlayer/gsyVideoPlayer-java/src/main/java/com/shuyu/gsyvideoplayer/render/effect/DocumentaryEffect.java","call function: 35:19-35:50","call in function: initValues@32-36","callee=java.util.Random.<init>","basic block: 35:19-35:50"
"Path: /home/sixsquare/codeQL/projects/GSYVideoPlayer/gsyVideoPlayer-java/src/main/java/com/shuyu/gsyvideoplayer/render/effect/GrainEffect.java","call function: 43:19-43:50","call in function: initValues@40-44","callee=java.util.Random.<init>","basic block: 43:19-43:50"
"Path: /home/sixsquare/codeQL/projects/GSYVideoPlayer/gsyVideoPlayer-java/src/main/java/com/shuyu/gsyvideoplayer/render/effect/LamoishEffect.java","call function: 35:19-35:50","call in function: initValues@32-36","callee=java.util.Random.<init>","basic block: 35:19-35:50"
"Path: /home/sixsquare/codeQL/projects/GSYVideoPlayer/gsyVideoPlayer-proxy_cache/src/main/java/com/danikula/videocache/HttpUrlSource.java","call function: 177:58-177:89","call in function: openConnection@164-217","callee=java.security.SecureRandom.<init>","basic block: 177:58-177:89"
"Path: /home/sixsquare/codeQL/projects/GSYVideoPlayer/gsyVideoPlayer-proxy_cache/src/main/java/com/danikula/videocache/ProxyCacheUtils.java","call function: 78:43-78:74","call in function: computeMD5@76-84","callee=java.security.MessageDigest.getInstance","basic block: 78:43-78:74"
"Path: /home/sixsquare/codeQL/projects/GSYVideoPlayer/gsyVideoPlayer-proxy_cache/src/main/java/com/danikula/videocache/ProxyCacheUtils.java","call function: 79:34-79:72","call in function: computeMD5@76-84","callee=java.security.MessageDigest.digest","basic block: 79:34-79:72"
