"col0","col1","col2","col3","col4"
"Path: /home/sixsquare/codeQL/projects/GSYVideoPlayer/app/src/main/java/com/example/gsyvideoplayer/adapter/DanamakuAdapter.java","call function: 53:59-53:87","call in function: run@47-74","callee=java.net.URL.openConnection","basic block: 53:59-53:87"
"Path: /home/sixsquare/codeQL/projects/GSYVideoPlayer/app/src/main/java/com/example/gsyvideoplayer/adapter/DanamakuAdapter.java","call function: 53:59-53:70","call in function: run@47-74","callee=java.net.URL.<init>","basic block: 53:59-53:70"
"Path: /home/sixsquare/codeQL/projects/GSYVideoPlayer/app/src/main/java/com/example/gsyvideoplayer/exosource/GSYDefaultHttpDataSource.java","call function: 501:19-501:50","call in function: makeConnection@500-564","callee=java.net.URL.<init>","basic block: 501:19-501:50"
"Path: /home/sixsquare/codeQL/projects/GSYVideoPlayer/app/src/main/java/com/example/gsyvideoplayer/exosource/GSYDefaultHttpDataSource.java","call function: 591:47-591:66","call in function: makeConnection@578-676","callee=java.net.URL.openConnection","basic block: 591:47-591:66"
"Path: /home/sixsquare/codeQL/projects/GSYVideoPlayer/app/src/main/java/com/example/gsyvideoplayer/exosource/GSYDefaultHttpDataSource.java","call function: 636:46-636:65","call in function: makeConnection@578-676","callee=java.net.URL.openConnection","basic block: 636:46-636:65"
"Path: /home/sixsquare/codeQL/projects/GSYVideoPlayer/app/src/main/java/com/example/gsyvideoplayer/exosource/GSYDefaultHttpDataSource.java","call function: 683:36-683:55","call in function: openConnection@682-684","callee=java.net.URL.openConnection","basic block: 683:36-683:55"
"Path: /home/sixsquare/codeQL/projects/GSYVideoPlayer/app/src/main/java/com/example/gsyvideoplayer/exosource/GSYDefaultHttpDataSource.java","call function: 699:19-699:48","call in function: handleRedirect@694-713","callee=java.net.URL.<init>","basic block: 699:19-699:48"
"Path: /home/sixsquare/codeQL/projects/GSYVideoPlayer/gsyVideoPlayer-proxy_cache/src/main/java/com/danikula/videocache/HttpUrlSource.java","call function: 171:50-171:78","call in function: openConnection@164-217","callee=java.net.URL.openConnection","basic block: 171:50-171:78"
"Path: /home/sixsquare/codeQL/projects/GSYVideoPlayer/gsyVideoPlayer-proxy_cache/src/main/java/com/danikula/videocache/HttpUrlSource.java","call function: 171:50-171:61","call in function: openConnection@164-217","callee=java.net.URL.<init>","basic block: 171:50-171:61"
"Path: /home/sixsquare/codeQL/projects/GSYVideoPlayer/gsyVideoPlayer-proxy_cache/src/main/java/com/danikula/videocache/HttpUrlSource.java","call function: 186:50-186:78","call in function: openConnection@164-217","callee=java.net.URL.openConnection","basic block: 186:50-186:78"
"Path: /home/sixsquare/codeQL/projects/GSYVideoPlayer/gsyVideoPlayer-proxy_cache/src/main/java/com/danikula/videocache/HttpUrlSource.java","call function: 186:50-186:61","call in function: openConnection@164-217","callee=java.net.URL.<init>","basic block: 186:50-186:61"
"Path: /home/sixsquare/codeQL/projects/GSYVideoPlayer/gsyVideoPlayer-proxy_cache/src/main/java/com/danikula/videocache/Pinger.java","call function: 78:48-78:68","call in function: getDefaultProxies@75-82","callee=java.net.URI.<init>","basic block: 78:48-78:68"
