"col0","col1","col2","col3","col4"
"Path: /home/sixsquare/codeQL/projects/Grasscutter/src/main/java/emu/grasscutter/auth/DefaultAuthenticators.java","call function: 291:13-293:102","call in function: handleLogin@290-294","callee=io.javalin.http.Context.result","basic block: 291:13-293:102"
"Path: /home/sixsquare/codeQL/projects/Grasscutter/src/main/java/emu/grasscutter/auth/DefaultAuthenticators.java","call function: 298:13-300:102","call in function: handleAccountCreation@297-301","callee=io.javalin.http.Context.result","basic block: 298:13-300:102"
"Path: /home/sixsquare/codeQL/projects/Grasscutter/src/main/java/emu/grasscutter/auth/DefaultAuthenticators.java","call function: 305:13-307:102","call in function: handlePasswordReset@304-308","callee=io.javalin.http.Context.result","basic block: 305:13-307:102"
"Path: /home/sixsquare/codeQL/projects/Grasscutter/src/main/java/emu/grasscutter/auth/DefaultAuthenticators.java","call function: 315:13-317:102","call in function: handleLogin@314-318","callee=io.javalin.http.Context.result","basic block: 315:13-317:102"
"Path: /home/sixsquare/codeQL/projects/Grasscutter/src/main/java/emu/grasscutter/auth/DefaultAuthenticators.java","call function: 322:13-324:102","call in function: handleRedirection@321-325","callee=io.javalin.http.Context.result","basic block: 322:13-324:102"
"Path: /home/sixsquare/codeQL/projects/Grasscutter/src/main/java/emu/grasscutter/auth/DefaultAuthenticators.java","call function: 329:13-331:102","call in function: handleTokenProcess@328-332","callee=io.javalin.http.Context.result","basic block: 329:13-331:102"
"Path: /home/sixsquare/codeQL/projects/Grasscutter/src/main/java/emu/grasscutter/auth/DefaultAuthenticators.java","call function: 398:21-403:103","call in function: presentPage@387-410","callee=io.javalin.http.Context.result","basic block: 398:21-403:103"
"Path: /home/sixsquare/codeQL/projects/Grasscutter/src/main/java/emu/grasscutter/auth/DefaultAuthenticators.java","call function: 398:21-398:35","call in function: presentPage@387-410","callee=io.javalin.http.Context.status","basic block: 398:21-398:35"
"Path: /home/sixsquare/codeQL/projects/Grasscutter/src/main/java/emu/grasscutter/auth/DefaultAuthenticators.java","call function: 409:13-409:72","call in function: presentPage@387-410","callee=io.javalin.http.Context.result","basic block: 409:13-409:72"
"Path: /home/sixsquare/codeQL/projects/Grasscutter/src/main/java/emu/grasscutter/auth/DefaultAuthenticators.java","call function: 409:13-409:50","call in function: presentPage@387-410","callee=io.javalin.http.Context.contentType","basic block: 409:13-409:50"
"Path: /home/sixsquare/codeQL/projects/Grasscutter/src/main/java/emu/grasscutter/server/http/HttpServer.java","call function: 67:13-68:51","call in function: handle@66-71","callee=io.javalin.http.Context.result","basic block: 67:13-68:51"
"Path: /home/sixsquare/codeQL/projects/Grasscutter/src/main/java/emu/grasscutter/server/http/HttpServer.java","call function: 67:13-67:27","call in function: handle@66-71","callee=io.javalin.http.Context.status","basic block: 67:13-67:27"
"Path: /home/sixsquare/codeQL/projects/Grasscutter/src/main/java/emu/grasscutter/server/http/HttpServer.java","call function: 178:21-178:58","call in function: handle@174-194","callee=io.javalin.http.Context.contentType","basic block: 178:21-178:58"
"Path: /home/sixsquare/codeQL/projects/Grasscutter/src/main/java/emu/grasscutter/server/http/HttpServer.java","call function: 179:21-187:76","call in function: handle@174-194","callee=io.javalin.http.Context.result","basic block: 179:21-187:76"
