"col0","col1","col2","col3","col4"
"Path: /home/sixsquare/codeQL/projects/Grasscutter/src/main/java/emu/grasscutter/Grasscutter.java","call function: 184:9-184:28","call in function: main@92-188","callee=java.lang.Runtime.getRuntime","basic block: 184:9-184:28"
"Path: /home/sixsquare/codeQL/projects/Grasscutter/src/main/java/emu/grasscutter/Grasscutter.java","call function: 338:21-338:40","call in function: startConsole@318-356","callee=java.lang.Runtime.getRuntime","basic block: 338:21-338:40"
"Path: /home/sixsquare/codeQL/projects/Grasscutter/src/main/java/emu/grasscutter/database/DatabaseHelper.java","call function: 48:9-48:101","call in function: saveAccountAsync@47-49","callee=java.util.concurrent.ExecutorService.submit","basic block: 48:9-48:101"
"Path: /home/sixsquare/codeQL/projects/Grasscutter/src/main/java/emu/grasscutter/database/DatabaseHelper.java","call function: 57:9-57:98","call in function: saveGameAsync@56-58","callee=java.util.concurrent.ExecutorService.submit","basic block: 57:9-57:98"
"Path: /home/sixsquare/codeQL/projects/Grasscutter/src/main/java/emu/grasscutter/database/DatabaseHelper.java","call function: 66:9-66:53","call in function: asyncOperation@65-67","callee=java.util.concurrent.ExecutorService.submit","basic block: 66:9-66:53"
"Path: /home/sixsquare/codeQL/projects/Grasscutter/src/main/java/emu/grasscutter/database/DatabaseHelper.java","call function: 79:9-86:18","call in function: fetchAsync@75-89","callee=java.util.concurrent.ExecutorService.submit","basic block: 79:9-86:18"
"Path: /home/sixsquare/codeQL/projects/Grasscutter/src/main/java/emu/grasscutter/game/ability/AbilityManager.java","call function: 154:9-160:18","call in function: executeAction@142-161","callee=java.util.concurrent.ExecutorService.submit","basic block: 154:9-160:18"
"Path: /home/sixsquare/codeQL/projects/Grasscutter/src/main/java/emu/grasscutter/game/ability/AbilityManager.java","call function: 171:9-177:18","call in function: executeMixin@163-178","callee=java.util.concurrent.ExecutorService.submit","basic block: 171:9-177:18"
"Path: /home/sixsquare/codeQL/projects/Grasscutter/src/main/java/emu/grasscutter/game/player/Player.java","call function: 1363:9-1363:79","call in function: loadFromDatabase@1349-1380","callee=java.util.concurrent.ExecutorService.submit","basic block: 1363:9-1363:79"
"Path: /home/sixsquare/codeQL/projects/Grasscutter/src/main/java/emu/grasscutter/game/player/Player.java","call function: 1365:9-1365:58","call in function: loadFromDatabase@1349-1380","callee=java.util.concurrent.ExecutorService.submit","basic block: 1365:9-1365:58"
"Path: /home/sixsquare/codeQL/projects/Grasscutter/src/main/java/emu/grasscutter/game/player/Player.java","call function: 1366:9-1366:60","call in function: loadFromDatabase@1349-1380","callee=java.util.concurrent.ExecutorService.submit","basic block: 1366:9-1366:60"
"Path: /home/sixsquare/codeQL/projects/Grasscutter/src/main/java/emu/grasscutter/game/player/Player.java","call function: 1368:9-1368:62","call in function: loadFromDatabase@1349-1380","callee=java.util.concurrent.ExecutorService.submit","basic block: 1368:9-1368:62"
"Path: /home/sixsquare/codeQL/projects/Grasscutter/src/main/java/emu/grasscutter/game/player/Player.java","call function: 1369:9-1369:62","call in function: loadFromDatabase@1349-1380","callee=java.util.concurrent.ExecutorService.submit","basic block: 1369:9-1369:62"
"Path: /home/sixsquare/codeQL/projects/Grasscutter/src/main/java/emu/grasscutter/game/player/Player.java","call function: 1370:9-1370:63","call in function: loadFromDatabase@1349-1380","callee=java.util.concurrent.ExecutorService.submit","basic block: 1370:9-1370:63"
"Path: /home/sixsquare/codeQL/projects/Grasscutter/src/main/java/emu/grasscutter/game/player/Player.java","call function: 1372:9-1372:50","call in function: loadFromDatabase@1349-1380","callee=java.util.concurrent.ExecutorService.submit","basic block: 1372:9-1372:50"
"Path: /home/sixsquare/codeQL/projects/Grasscutter/src/main/java/emu/grasscutter/game/quest/QuestManager.java","call function: 485:9-485:76","call in function: queueEvent@484-486","callee=java.util.concurrent.ExecutorService.submit","basic block: 485:9-485:76"
"Path: /home/sixsquare/codeQL/projects/Grasscutter/src/main/java/emu/grasscutter/game/quest/QuestManager.java","call function: 489:9-489:76","call in function: queueEvent@488-490","callee=java.util.concurrent.ExecutorService.submit","basic block: 489:9-489:76"
"Path: /home/sixsquare/codeQL/projects/Grasscutter/src/main/java/emu/grasscutter/game/quest/QuestManager.java","call function: 580:9-613:26","call in function: checkQuestAlreadyFulfilled@579-614","callee=java.util.concurrent.ExecutorService.submit","basic block: 580:9-613:26"
"Path: /home/sixsquare/codeQL/projects/Grasscutter/src/main/java/emu/grasscutter/game/quest/QuestSystem.java","call function: 115:9-124:18","call in function: triggerExec@103-125","callee=java.util.concurrent.ExecutorService.submit","basic block: 115:9-124:18"
"Path: /home/sixsquare/codeQL/projects/Grasscutter/src/main/java/emu/grasscutter/game/world/World.java","call function: 344:17-354:26","call in function: queueTransferPlayerToScene@342-355","callee=java.util.concurrent.ExecutorService.submit","basic block: 344:17-354:26"
"Path: /home/sixsquare/codeQL/projects/Grasscutter/src/main/java/emu/grasscutter/scripts/SceneScriptManager.java","call function: 857:16-857:69","call in function: callEvent@849-858","callee=java.util.concurrent.ExecutorService.submit","basic block: 857:16-857:69"
