"col0","col1","col2","col3","col4"
"Path: /home/sixsquare/codeQL/projects/Grasscutter/src/main/java/emu/grasscutter/plugin/PluginManager.java","call function: 76:74-76:96","call in function: loadPlugins@36-177","callee=java.net.URL.openStream","basic block: 76:74-76:96"
"Path: /home/sixsquare/codeQL/projects/Grasscutter/src/main/java/emu/grasscutter/server/game/GameServer.java","call function: 94:16-94:49","call in function: getDispatchUrl@93-95","callee=java.net.URI.<init>","basic block: 94:16-94:49"
"Path: /home/sixsquare/codeQL/projects/Grasscutter/src/main/java/emu/grasscutter/server/game/GameSession.java","call function: 252:62-252:103","call in function: handleClose@238-255","callee=java.net.InetAddress.getHostAddress","basic block: 252:62-252:103"
"Path: /home/sixsquare/codeQL/projects/Grasscutter/src/main/java/emu/grasscutter/server/packet/send/PacketGetPlayerTokenRsp.java","call function: 30:41-30:90","call in function: PacketGetPlayerTokenRsp@11-34","callee=java.net.InetAddress.getHostAddress","basic block: 30:41-30:90"
"Path: /home/sixsquare/codeQL/projects/Grasscutter/src/main/java/emu/grasscutter/server/packet/send/PacketGetPlayerTokenRsp.java","call function: 50:41-50:90","call in function: PacketGetPlayerTokenRsp@36-54","callee=java.net.InetAddress.getHostAddress","basic block: 50:41-50:90"
"Path: /home/sixsquare/codeQL/projects/Grasscutter/src/main/java/emu/grasscutter/server/packet/send/PacketGetPlayerTokenRsp.java","call function: 76:41-76:90","call in function: PacketGetPlayerTokenRsp@56-82","callee=java.net.InetAddress.getHostAddress","basic block: 76:41-76:90"
"Path: /home/sixsquare/codeQL/projects/Grasscutter/src/main/java/emu/grasscutter/utils/FileUtils.java","call function: 28:23-28:77","call in function: <clinit>@13-13","callee=java.net.URL.toURI","basic block: 28:23-28:77"
"Path: /home/sixsquare/codeQL/projects/Grasscutter/src/main/java/emu/grasscutter/utils/FileUtils.java","call function: 29:21-29:35","call in function: <clinit>@13-13","callee=java.net.URI.getScheme","basic block: 29:21-29:35"
"Path: /home/sixsquare/codeQL/projects/Grasscutter/src/main/java/emu/grasscutter/utils/FileUtils.java","call function: 44:81-44:95","call in function: <clinit>@13-13","callee=java.net.URI.getScheme","basic block: 44:81-44:95"
"Path: /home/sixsquare/codeQL/projects/Grasscutter/src/main/java/emu/grasscutter/utils/FileUtils.java","call function: 244:39-244:83","call in function: getPathsFromResource@241-257","callee=java.net.URL.toURI","basic block: 244:39-244:83"
"Path: /home/sixsquare/codeQL/projects/Grasscutter/src/test/java/io/grasscutter/GrasscutterTest.java","call function: 50:23-50:81","call in function: checkHttpServer@48-59","callee=okhttp3.Request$Builder.build","basic block: 50:23-50:81"
"Path: /home/sixsquare/codeQL/projects/Grasscutter/src/test/java/io/grasscutter/GrasscutterTest.java","call function: 50:23-50:73","call in function: checkHttpServer@48-59","callee=okhttp3.Request$Builder.url","basic block: 50:23-50:73"
"Path: /home/sixsquare/codeQL/projects/Grasscutter/src/test/java/io/grasscutter/GrasscutterTest.java","call function: 50:23-50:43","call in function: checkHttpServer@48-59","callee=okhttp3.Request$Builder.<init>","basic block: 50:23-50:43"
"Path: /home/sixsquare/codeQL/projects/Grasscutter/src/test/java/io/grasscutter/GrasscutterTest.java","call function: 53:29-53:81","call in function: checkHttpServer@48-59","callee=okhttp3.Call.execute","basic block: 53:29-53:81"
"Path: /home/sixsquare/codeQL/projects/Grasscutter/src/test/java/io/grasscutter/GrasscutterTest.java","call function: 53:29-53:71","call in function: checkHttpServer@48-59","callee=okhttp3.OkHttpClient.newCall","basic block: 53:29-53:71"
