"col0","col1","col2","col3","col4"
"Path: /home/sixsquare/codeQL/projects/jenkins/war/src/main/java/executable/Main.java","call function: 206:17-206:57","call in function: main@175-350","callee=java.lang.String.startsWith","basic block: 206:17-206:57"
"Path: /home/sixsquare/codeQL/projects/jenkins/war/src/main/java/executable/Main.java","call function: 216:17-216:47","call in function: main@175-350","callee=java.lang.String.startsWith","basic block: 216:17-216:47"
"Path: /home/sixsquare/codeQL/projects/jenkins/war/src/main/java/executable/Main.java","call function: 354:54-354:98","call in function: test@353-354","callee=java.lang.String.startsWith","basic block: 354:54-354:98"
"Path: /home/sixsquare/codeQL/projects/jenkins/war/src/main/java/executable/Main.java","call function: 353:35-353:74","call in function: test@353-354","callee=java.lang.String.startsWith","basic block: 353:35-353:74"
"Path: /home/sixsquare/codeQL/projects/jenkins/war/src/main/java/executable/Main.java","call function: 354:20-354:49","call in function: test@353-354","callee=java.lang.String.startsWith","basic block: 354:20-354:49"
"Path: /home/sixsquare/codeQL/projects/jenkins/war/src/main/java/executable/Main.java","call function: 165:17-165:36","call in function: hasArgument@163-170","callee=java.lang.String.equals","basic block: 165:17-165:36"
"Path: /home/sixsquare/codeQL/projects/jenkins/war/src/main/java/executable/Main.java","call function: 379:17-379:36","call in function: hasOption@377-384","callee=java.lang.String.startsWith","basic block: 379:17-379:36"
"Path: /home/sixsquare/codeQL/projects/jenkins/cli/src/main/java/hudson/cli/CLI.java","call function: 141:17-141:39","call in function: _main@116-319","callee=java.lang.String.equals","basic block: 141:17-141:39"
"Path: /home/sixsquare/codeQL/projects/jenkins/cli/src/main/java/hudson/cli/CLI.java","call function: 145:17-145:36","call in function: _main@116-319","callee=java.lang.String.equals","basic block: 145:17-145:36"
"Path: /home/sixsquare/codeQL/projects/jenkins/cli/src/main/java/hudson/cli/CLI.java","call function: 154:17-154:35","call in function: _main@116-319","callee=java.lang.String.equals","basic block: 154:17-154:35"
"Path: /home/sixsquare/codeQL/projects/jenkins/cli/src/main/java/hudson/cli/CLI.java","call function: 163:17-163:41","call in function: _main@116-319","callee=java.lang.String.equals","basic block: 163:17-163:41"
"Path: /home/sixsquare/codeQL/projects/jenkins/cli/src/main/java/hudson/cli/CLI.java","call function: 172:17-172:40","call in function: _main@116-319","callee=java.lang.String.equals","basic block: 172:17-172:40"
"Path: /home/sixsquare/codeQL/projects/jenkins/cli/src/main/java/hudson/cli/CLI.java","call function: 176:17-176:33","call in function: _main@116-319","callee=java.lang.String.equals","basic block: 176:17-176:33"
"Path: /home/sixsquare/codeQL/projects/jenkins/cli/src/main/java/hudson/cli/CLI.java","call function: 181:17-181:50","call in function: _main@116-319","callee=java.lang.String.equals","basic block: 181:17-181:50"
"Path: /home/sixsquare/codeQL/projects/jenkins/cli/src/main/java/hudson/cli/CLI.java","call function: 187:17-187:41","call in function: _main@116-319","callee=java.lang.String.equals","basic block: 187:17-187:41"
"Path: /home/sixsquare/codeQL/projects/jenkins/cli/src/main/java/hudson/cli/CLI.java","call function: 192:17-192:33","call in function: _main@116-319","callee=java.lang.String.equals","basic block: 192:17-192:33"
"Path: /home/sixsquare/codeQL/projects/jenkins/cli/src/main/java/hudson/cli/CLI.java","call function: 204:17-204:45","call in function: _main@116-319","callee=java.lang.String.equals","basic block: 204:17-204:45"
"Path: /home/sixsquare/codeQL/projects/jenkins/cli/src/main/java/hudson/cli/CLI.java","call function: 209:17-209:36","call in function: _main@116-319","callee=java.lang.String.equals","basic block: 209:17-209:36"
"Path: /home/sixsquare/codeQL/projects/jenkins/cli/src/main/java/hudson/cli/CLI.java","call function: 214:17-214:36","call in function: _main@116-319","callee=java.lang.String.equals","basic block: 214:17-214:36"
"Path: /home/sixsquare/codeQL/projects/jenkins/cli/src/main/java/hudson/cli/CLI.java","call function: 219:17-219:38","call in function: _main@116-319","callee=java.lang.String.equals","basic block: 219:17-219:38"
"Path: /home/sixsquare/codeQL/projects/jenkins/cli/src/main/java/hudson/cli/CLI.java","call function: 224:17-224:38","call in function: _main@116-319","callee=java.lang.String.equals","basic block: 224:17-224:38"
"Path: /home/sixsquare/codeQL/projects/jenkins/cli/src/main/java/hudson/cli/CLI.java","call function: 258:14-258:30","call in function: _main@116-319","callee=java.lang.String.endsWith","basic block: 258:14-258:30"
"Path: /home/sixsquare/codeQL/projects/jenkins/cli/src/main/java/hudson/cli/CLI.java","call function: 304:41-304:60","call in function: _main@116-319","callee=java.lang.String.startsWith","basic block: 304:41-304:60"
"Path: /home/sixsquare/codeQL/projects/jenkins/cli/src/main/java/hudson/cli/CLI.java","call function: 306:42-306:63","call in function: _main@116-319","callee=java.lang.String.startsWith","basic block: 306:42-306:63"
"Path: /home/sixsquare/codeQL/projects/jenkins/cli/src/main/java/hudson/cli/CLIConnectionFactory.java","call function: 48:41-48:117","call in function: basicAuth@47-49","callee=java.util.Base64$Encoder.encodeToString","basic block: 48:41-48:117"
"Path: /home/sixsquare/codeQL/projects/jenkins/cli/src/main/java/hudson/cli/CLIConnectionFactory.java","call function: 48:41-48:59","call in function: basicAuth@47-49","callee=java.util.Base64.getEncoder","basic block: 48:41-48:59"
"Path: /home/sixsquare/codeQL/projects/jenkins/cli/src/main/java/hudson/cli/FullDuplexHttpStream.java","call function: 49:14-49:42","call in function: FullDuplexHttpStream@48-94","callee=java.lang.String.endsWith","basic block: 49:14-49:42"
"Path: /home/sixsquare/codeQL/projects/jenkins/cli/src/main/java/hudson/cli/FullDuplexHttpStream.java","call function: 52:13-52:42","call in function: FullDuplexHttpStream@48-94","callee=java.lang.String.startsWith","basic block: 52:13-52:42"
"Path: /home/sixsquare/codeQL/projects/jenkins/cli/src/main/java/hudson/cli/PrivateKeyProvider.java","call function: 116:16-116:53","call in function: isPemEncrypted@114-117","callee=java.lang.String.contains","basic block: 116:16-116:53"
"Path: /home/sixsquare/codeQL/projects/jenkins/core/src/main/java/hudson/ClassicPluginStrategy.java","call function: 87:69-87:89","call in function: accept@87-87","callee=java.lang.String.endsWith","basic block: 87:69-87:89"
"Path: /home/sixsquare/codeQL/projects/jenkins/core/src/main/java/hudson/ClassicPluginStrategy.java","call function: 117:16-117:49","call in function: isLinked@116-118","callee=java.lang.String.endsWith","basic block: 117:16-117:49"
"Path: /home/sixsquare/codeQL/projects/jenkins/core/src/main/java/hudson/ClassicPluginStrategy.java","call function: 117:54-117:87","call in function: isLinked@116-118","callee=java.lang.String.endsWith","basic block: 117:54-117:87"
"Path: /home/sixsquare/codeQL/projects/jenkins/core/src/main/java/hudson/ClassicPluginStrategy.java","call function: 180:18-180:56","call in function: createPluginWrapper@149-241","callee=java.lang.String.equals","basic block: 180:18-180:56"
"Path: /home/sixsquare/codeQL/projects/jenkins/core/src/main/java/hudson/ClassicPluginStrategy.java","call function: 299:17-299:65","call in function: createClassLoader@293-312","callee=java.lang.String.startsWith","basic block: 299:17-299:65"
"Path: /home/sixsquare/codeQL/projects/jenkins/core/src/main/java/hudson/ClassicPluginStrategy.java","call function: 131:21-131:61","call in function: loadLinkedManifest@120-147","callee=java.lang.String.startsWith","basic block: 131:21-131:61"
"Path: /home/sixsquare/codeQL/projects/jenkins/core/src/main/java/hudson/ClassicPluginStrategy.java","call function: 448:17-448:44","call in function: parseClassPath@443-463","callee=java.lang.String.contains","basic block: 448:17-448:44"
"Path: /home/sixsquare/codeQL/projects/jenkins/core/src/main/java/hudson/DescriptorExtensionList.java","call function: 170:17-170:36","call in function: findByName@168-173","callee=java.lang.String.equals","basic block: 170:17-170:36"
"Path: /home/sixsquare/codeQL/projects/jenkins/core/src/main/java/hudson/ExtensionComponent.java","call function: 119:24-119:53","call in function: compareTo@89-130","callee=java.lang.String.compareTo","basic block: 119:24-119:53"
"Path: /home/sixsquare/codeQL/projects/jenkins/core/src/main/java/hudson/ExtensionComponent.java","call function: 129:16-129:45","call in function: compareTo@89-130","callee=java.lang.String.compareTo","basic block: 129:16-129:45"
"Path: /home/sixsquare/codeQL/projects/jenkins/core/src/main/java/hudson/ExtensionFinder.java","call function: 661:30-661:65","call in function: test@661-661","callee=java.lang.String.equals","basic block: 661:30-661:65"
"Path: /home/sixsquare/codeQL/projects/jenkins/core/src/main/java/hudson/ExtensionFinder.java","call function: 661:70-661:133","call in function: test@661-661","callee=java.util.Arrays.equals","basic block: 661:70-661:133"
"Path: /home/sixsquare/codeQL/projects/jenkins/core/src/main/java/hudson/ExtensionList.java","call function: 295:17-295:56","call in function: getDynamic@293-298","callee=java.lang.String.equals","basic block: 295:17-295:56"
"Path: /home/sixsquare/codeQL/projects/jenkins/core/src/main/java/hudson/FilePath.java","call function: 345:17-345:33","call in function: normalize@315-370","callee=java.lang.String.equals","basic block: 345:17-345:33"
"Path: /home/sixsquare/codeQL/projects/jenkins/core/src/main/java/hudson/FilePath.java","call function: 349:24-349:41","call in function: normalize@315-370","callee=java.lang.String.equals","basic block: 349:24-349:41"
"Path: /home/sixsquare/codeQL/projects/jenkins/core/src/main/java/hudson/FilePath.java","call function: 388:17-388:37","call in function: isUnix@375-389","callee=java.lang.String.contains","basic block: 388:17-388:37"
"Path: /home/sixsquare/codeQL/projects/jenkins/core/src/main/java/hudson/FilePath.java","call function: 850:14-850:50","call in function: equals@844-853","callee=java.util.Objects.equals","basic block: 850:14-850:50"
"Path: /home/sixsquare/codeQL/projects/jenkins/core/src/main/java/hudson/FilePath.java","call function: 851:16-851:41","call in function: equals@844-853","callee=java.lang.String.equals","basic block: 851:16-851:41"
"Path: /home/sixsquare/codeQL/projects/jenkins/core/src/main/java/hudson/FilePath.java","call function: 1096:25-1096:65","call in function: invoke@1092-1106","callee=java.lang.String.endsWith","basic block: 1096:25-1096:65"
"Path: /home/sixsquare/codeQL/projects/jenkins/core/src/main/java/hudson/FilePath.java","call function: 1426:21-1426:85","call in function: invoke@1424-1432","callee=java.lang.String.startsWith","basic block: 1426:21-1426:85"
"Path: /home/sixsquare/codeQL/projects/jenkins/core/src/main/java/hudson/FilePath.java","call function: 1499:13-1499:28","call in function: getName@1497-1511","callee=java.lang.String.endsWith","basic block: 1499:13-1499:28"
"Path: /home/sixsquare/codeQL/projects/jenkins/core/src/main/java/hudson/FilePath.java","call function: 1499:33-1499:47","call in function: getName@1497-1511","callee=java.lang.String.endsWith","basic block: 1499:33-1499:47"
"Path: /home/sixsquare/codeQL/projects/jenkins/core/src/main/java/hudson/FilePath.java","call function: 3205:21-3205:45","call in function: invoke@3204-3306","callee=java.lang.String.startsWith","basic block: 3205:21-3205:45"
"Path: /home/sixsquare/codeQL/projects/jenkins/core/src/main/java/hudson/FilePath.java","call function: 3223:25-3223:46","call in function: invoke@3204-3306","callee=java.lang.String.contains","basic block: 3223:25-3223:46"
"Path: /home/sixsquare/codeQL/projects/jenkins/core/src/main/java/hudson/FilePath.java","call function: 3292:37-3292:60","call in function: invoke@3204-3306","callee=java.lang.String.equals","basic block: 3292:37-3292:60"
"Path: /home/sixsquare/codeQL/projects/jenkins/core/src/main/java/hudson/FilePath.java","call function: 3313:34-3313:59","call in function: <obinit>@3311-3311","callee=java.lang.System.currentTimeMillis","basic block: 3313:34-3313:59"
"Path: /home/sixsquare/codeQL/projects/jenkins/core/src/main/java/hudson/FilePath.java","call function: 3462:13-3462:31","call in function: validateRelativePath@3453-3490","callee=java.lang.String.contains","basic block: 3462:13-3462:31"
"Path: /home/sixsquare/codeQL/projects/jenkins/core/src/main/java/hudson/FilePath.java","call function: 303:16-303:34","call in function: isAbsolute@302-304","callee=java.lang.String.startsWith","basic block: 303:16-303:34"
"Path: /home/sixsquare/codeQL/projects/jenkins/core/src/main/java/hudson/FilePath.java","call function: 1043:30-1043:69","call in function: installIfNecessaryFrom@960-1063","callee=java.lang.String.startsWith","basic block: 1043:30-1043:69"
"Path: /home/sixsquare/codeQL/projects/jenkins/core/src/main/java/hudson/FilePath.java","call function: 1046:21-1046:61","call in function: installIfNecessaryFrom@960-1063","callee=java.lang.String.endsWith","basic block: 1046:21-1046:61"
"Path: /home/sixsquare/codeQL/projects/jenkins/core/src/main/java/hudson/FilePath.java","call function: 1079:29-1079:50","call in function: equalETags@1068-1082","callee=java.lang.String.startsWith","basic block: 1079:29-1079:50"
"Path: /home/sixsquare/codeQL/projects/jenkins/core/src/main/java/hudson/FilePath.java","call function: 1080:29-1080:50","call in function: equalETags@1068-1082","callee=java.lang.String.startsWith","basic block: 1080:29-1080:50"
"Path: /home/sixsquare/codeQL/projects/jenkins/core/src/main/java/hudson/FilePath.java","call function: 1072:13-1072:31","call in function: equalETags@1068-1082","callee=java.lang.String.equals","basic block: 1072:13-1072:31"
"Path: /home/sixsquare/codeQL/projects/jenkins/core/src/main/java/hudson/FilePath.java","call function: 1081:16-1081:44","call in function: equalETags@1068-1082","callee=java.lang.String.equals","basic block: 1081:16-1081:44"
"Path: /home/sixsquare/codeQL/projects/jenkins/core/src/main/java/hudson/FilePath.java","call function: 2309:77-2309:123","call in function: isTmpDir@2308-2310","callee=java.lang.String.endsWith","basic block: 2309:77-2309:123"
"Path: /home/sixsquare/codeQL/projects/jenkins/core/src/main/java/hudson/FilePath.java","call function: 3315:103-3315:128","call in function: isCaseSensitive@3314-3323","callee=java.lang.System.currentTimeMillis","basic block: 3315:103-3315:128"
"Path: /home/sixsquare/codeQL/projects/jenkins/core/src/main/java/hudson/Functions.java","call function: 236:29-236:88","call in function: isMatrixProject@235-237","callee=java.lang.String.equals","basic block: 236:29-236:88"
"Path: /home/sixsquare/codeQL/projects/jenkins/core/src/main/java/hudson/Functions.java","call function: 580:46-580:76","call in function: printLogRecordHtml@576-584","callee=java.lang.String.equals","basic block: 580:46-580:76"
"Path: /home/sixsquare/codeQL/projects/jenkins/core/src/main/java/hudson/Functions.java","call function: 629:21-629:49","call in function: getCookie@625-635","callee=java.lang.String.equals","basic block: 629:21-629:49"
"Path: /home/sixsquare/codeQL/projects/jenkins/core/src/main/java/hudson/Functions.java","call function: 1003:16-1003:45","call in function: inferHudsonURL@995-1007","callee=java.lang.String.equals","basic block: 1003:16-1003:45"
