"col0","col1","col2","col3","col4"
"Path: /home/sixsquare/codeQL/projects/jenkins/war/src/main/java/executable/Main.java","call function: 365:46-365:61","call in function: getVersion@360-375","callee=java.net.URL.openStream","basic block: 365:46-365:61"
"Path: /home/sixsquare/codeQL/projects/jenkins/war/src/main/java/executable/Main.java","call function: 398:46-398:71","call in function: whoAmI@390-417","callee=java.net.URL.openConnection","basic block: 398:46-398:71"
"Path: /home/sixsquare/codeQL/projects/jenkins/war/src/main/java/executable/Main.java","call function: 410:31-410:105","call in function: whoAmI@390-417","callee=java.net.URL.openStream","basic block: 410:31-410:105"
"Path: /home/sixsquare/codeQL/projects/jenkins/war/src/main/java/executable/Main.java","call function: 437:31-437:46","call in function: extractFromJar@423-444","callee=java.net.URL.openStream","basic block: 437:31-437:46"
"Path: /home/sixsquare/codeQL/projects/jenkins/cli/src/main/java/hudson/cli/CLI.java","call function: 87:13-87:40","call in function: verifyJenkinsConnection@86-89","callee=java.net.URLConnection.getHeaderField","basic block: 87:13-87:40"
"Path: /home/sixsquare/codeQL/projects/jenkins/cli/src/main/java/hudson/cli/CLI.java","call function: 87:53-87:81","call in function: verifyJenkinsConnection@86-89","callee=java.net.URLConnection.getHeaderField","basic block: 87:53-87:81"
"Path: /home/sixsquare/codeQL/projects/jenkins/cli/src/main/java/hudson/cli/CLI.java","call function: 300:27-300:38","call in function: _main@116-319","callee=java.net.URL.<init>","basic block: 300:27-300:38"
"Path: /home/sixsquare/codeQL/projects/jenkins/cli/src/main/java/hudson/cli/CLI.java","call function: 373:140-373:193","call in function: webSocketConnection@337-408","callee=java.net.URI.create","basic block: 373:140-373:193"
"Path: /home/sixsquare/codeQL/projects/jenkins/cli/src/main/java/hudson/cli/CLI.java","call function: 419:65-419:76","call in function: plainHttpConnection@410-445","callee=java.net.URL.<init>","basic block: 419:65-419:76"
"Path: /home/sixsquare/codeQL/projects/jenkins/cli/src/main/java/hudson/cli/FullDuplexHttpStream.java","call function: 58:22-58:55","call in function: FullDuplexHttpStream@48-94","callee=java.net.URL.<init>","basic block: 58:22-58:55"
"Path: /home/sixsquare/codeQL/projects/jenkins/cli/src/main/java/hudson/cli/FullDuplexHttpStream.java","call function: 72:9-72:29","call in function: FullDuplexHttpStream@48-94","callee=java.net.URLConnection.getOutputStream","basic block: 72:9-72:29"
"Path: /home/sixsquare/codeQL/projects/jenkins/cli/src/main/java/hudson/cli/FullDuplexHttpStream.java","call function: 73:17-73:36","call in function: FullDuplexHttpStream@48-94","callee=java.net.URLConnection.getInputStream","basic block: 73:17-73:36"
"Path: /home/sixsquare/codeQL/projects/jenkins/cli/src/main/java/hudson/cli/FullDuplexHttpStream.java","call function: 75:13-75:47","call in function: FullDuplexHttpStream@48-94","callee=java.net.URLConnection.getHeaderField","basic block: 75:13-75:47"
"Path: /home/sixsquare/codeQL/projects/jenkins/cli/src/main/java/hudson/cli/FullDuplexHttpStream.java","call function: 92:18-92:38","call in function: FullDuplexHttpStream@48-94","callee=java.net.URLConnection.getOutputStream","basic block: 92:18-92:38"
"Path: /home/sixsquare/codeQL/projects/jenkins/cli/src/main/java/hudson/cli/FullDuplexHttpStream.java","call function: 98:36-98:58","call in function: openHttpConnection@97-99","callee=java.net.URL.openConnection","basic block: 98:36-98:58"
"Path: /home/sixsquare/codeQL/projects/jenkins/cli/src/main/java/hudson/cli/FullDuplexHttpStream.java","call function: 108:13-108:32","call in function: tryToResolveRedirects@102-116","callee=java.net.URLConnection.getInputStream","basic block: 108:13-108:32"
"Path: /home/sixsquare/codeQL/projects/jenkins/cli/src/main/java/hudson/cli/SSHCLI.java","call function: 65:19-65:47","call in function: sshConnection@63-130","callee=java.net.URL.<init>","basic block: 65:19-65:47"
"Path: /home/sixsquare/codeQL/projects/jenkins/cli/src/main/java/hudson/cli/SSHCLI.java","call function: 68:38-68:74","call in function: sshConnection@63-130","callee=java.net.URLConnection.getHeaderField","basic block: 68:38-68:74"
"Path: /home/sixsquare/codeQL/projects/jenkins/cli/src/main/java/hudson/cli/SSHCLI.java","call function: 134:16-134:35","call in function: openConnection@133-135","callee=java.net.URL.openConnection","basic block: 134:16-134:35"
"Path: /home/sixsquare/codeQL/projects/jenkins/core/src/main/java/hudson/FilePath.java","call function: 1012:49-1012:74","call in function: installIfNecessaryFrom@960-1063","callee=java.net.URLConnection.getHeaderField","basic block: 1012:49-1012:74"
"Path: /home/sixsquare/codeQL/projects/jenkins/core/src/main/java/hudson/FilePath.java","call function: 1043:118-1043:137","call in function: installIfNecessaryFrom@960-1063","callee=java.net.URLConnection.getInputStream","basic block: 1043:118-1043:137"
"Path: /home/sixsquare/codeQL/projects/jenkins/core/src/main/java/hudson/FilePath.java","call function: 1043:30-1043:50","call in function: installIfNecessaryFrom@960-1063","callee=java.net.URL.getProtocol","basic block: 1043:30-1043:50"
"Path: /home/sixsquare/codeQL/projects/jenkins/core/src/main/java/hudson/FilePath.java","call function: 976:17-976:29","call in function: installIfNecessaryFrom@960-1063","callee=java.net.URLConnection.connect","basic block: 976:17-976:29"
"Path: /home/sixsquare/codeQL/projects/jenkins/core/src/main/java/hudson/FilePath.java","call function: 988:36-988:60","call in function: installIfNecessaryFrom@960-1063","callee=java.net.HttpURLConnection.getResponseCode","basic block: 988:36-988:60"
"Path: /home/sixsquare/codeQL/projects/jenkins/core/src/main/java/hudson/FilePath.java","call function: 993:43-993:76","call in function: installIfNecessaryFrom@960-1063","callee=java.net.URLConnection.getHeaderField","basic block: 993:43-993:76"
"Path: /home/sixsquare/codeQL/projects/jenkins/core/src/main/java/hudson/FilePath.java","call function: 1093:35-1093:54","call in function: invoke@1092-1106","callee=java.net.URL.openStream","basic block: 1093:35-1093:54"
"Path: /home/sixsquare/codeQL/projects/jenkins/core/src/main/java/hudson/FilePath.java","call function: 1117:31-1117:46","call in function: copyFrom@1116-1120","callee=java.net.URL.openStream","basic block: 1117:31-1117:46"
"Path: /home/sixsquare/codeQL/projects/jenkins/core/src/main/java/hudson/FilePath.java","call function: 3357:20-3357:36","call in function: newURL@3356-3358","callee=java.net.URL.<init>","basic block: 3357:20-3357:36"
"Path: /home/sixsquare/codeQL/projects/jenkins/core/src/main/java/hudson/Functions.java","call function: 1430:16-1430:42","call in function: normalizeURI@1429-1431","callee=java.net.URI.normalize","basic block: 1430:16-1430:42"
"Path: /home/sixsquare/codeQL/projects/jenkins/core/src/main/java/hudson/Functions.java","call function: 1430:16-1430:30","call in function: normalizeURI@1429-1431","callee=java.net.URI.create","basic block: 1430:16-1430:30"
"Path: /home/sixsquare/codeQL/projects/jenkins/core/src/main/java/hudson/Functions.java","call function: 1948:17-1948:32","call in function: getActionUrl@1944-1960","callee=java.net.URI.<init>","basic block: 1948:17-1948:32"
"Path: /home/sixsquare/codeQL/projects/jenkins/core/src/main/java/hudson/Functions.java","call function: 2017:31-2017:52","call in function: getServerName@2011-2025","callee=java.net.URL.getHost","basic block: 2017:31-2017:52"
"Path: /home/sixsquare/codeQL/projects/jenkins/core/src/main/java/hudson/Functions.java","call function: 2017:31-2017:42","call in function: getServerName@2011-2025","callee=java.net.URL.<init>","basic block: 2017:31-2017:42"
"Path: /home/sixsquare/codeQL/projects/jenkins/core/src/main/java/hudson/Main.java","call function: 102:23-102:35","call in function: remotePost@95-209","callee=java.net.URL.<init>","basic block: 102:23-102:35"
"Path: /home/sixsquare/codeQL/projects/jenkins/core/src/main/java/hudson/Main.java","call function: 116:22-116:98","call in function: remotePost@95-209","callee=java.net.URL.<init>","basic block: 116:22-116:98"
"Path: /home/sixsquare/codeQL/projects/jenkins/core/src/main/java/hudson/Main.java","call function: 106:42-106:54","call in function: remotePost@95-209","callee=java.net.URL.<init>","basic block: 106:42-106:54"
"Path: /home/sixsquare/codeQL/projects/jenkins/core/src/main/java/hudson/Main.java","call function: 108:13-108:25","call in function: remotePost@95-209","callee=java.net.URLConnection.connect","basic block: 108:13-108:25"
"Path: /home/sixsquare/codeQL/projects/jenkins/core/src/main/java/hudson/Main.java","call function: 109:17-109:37","call in function: remotePost@95-209","callee=java.net.HttpURLConnection.getResponseCode","basic block: 109:17-109:37"
"Path: /home/sixsquare/codeQL/projects/jenkins/core/src/main/java/hudson/Main.java","call function: 110:16-110:45","call in function: remotePost@95-209","callee=java.net.URLConnection.getHeaderField","basic block: 110:16-110:45"
"Path: /home/sixsquare/codeQL/projects/jenkins/core/src/main/java/hudson/Main.java","call function: 119:42-119:77","call in function: remotePost@95-209","callee=java.net.URL.<init>","basic block: 119:42-119:77"
"Path: /home/sixsquare/codeQL/projects/jenkins/core/src/main/java/hudson/Main.java","call function: 121:13-121:25","call in function: remotePost@95-209","callee=java.net.URLConnection.connect","basic block: 121:13-121:25"
"Path: /home/sixsquare/codeQL/projects/jenkins/core/src/main/java/hudson/Main.java","call function: 122:17-122:37","call in function: remotePost@95-209","callee=java.net.HttpURLConnection.getResponseCode","basic block: 122:17-122:37"
"Path: /home/sixsquare/codeQL/projects/jenkins/core/src/main/java/hudson/Main.java","call function: 123:80-123:100","call in function: remotePost@95-209","callee=java.net.HttpURLConnection.getResponseCode","basic block: 123:80-123:100"
"Path: /home/sixsquare/codeQL/projects/jenkins/core/src/main/java/hudson/Main.java","call function: 131:42-132:90","call in function: remotePost@95-209","callee=java.net.URL.<init>","basic block: 131:42-132:90"
"Path: /home/sixsquare/codeQL/projects/jenkins/core/src/main/java/hudson/Main.java","call function: 134:49-134:68","call in function: remotePost@95-209","callee=java.net.URLConnection.getInputStream","basic block: 134:49-134:68"
"Path: /home/sixsquare/codeQL/projects/jenkins/core/src/main/java/hudson/Main.java","call function: 140:30-140:61","call in function: remotePost@95-209","callee=java.net.URLConnection.getHeaderField","basic block: 140:30-140:61"
"Path: /home/sixsquare/codeQL/projects/jenkins/core/src/main/java/hudson/Main.java","call function: 169:28-169:61","call in function: remotePost@95-209","callee=java.net.URL.<init>","basic block: 169:28-169:61"
"Path: /home/sixsquare/codeQL/projects/jenkins/core/src/main/java/hudson/Main.java","call function: 183:21-183:33","call in function: remotePost@95-209","callee=java.net.URLConnection.connect","basic block: 183:21-183:33"
"Path: /home/sixsquare/codeQL/projects/jenkins/core/src/main/java/hudson/Main.java","call function: 186:64-186:84","call in function: remotePost@95-209","callee=java.net.URLConnection.getOutputStream","basic block: 186:64-186:84"
"Path: /home/sixsquare/codeQL/projects/jenkins/core/src/main/java/hudson/Main.java","call function: 191:25-191:45","call in function: remotePost@95-209","callee=java.net.HttpURLConnection.getResponseCode","basic block: 191:25-191:45"
"Path: /home/sixsquare/codeQL/projects/jenkins/core/src/main/java/hudson/Main.java","call function: 199:36-199:59","call in function: remotePost@95-209","callee=java.net.URL.<init>","basic block: 199:36-199:59"
"Path: /home/sixsquare/codeQL/projects/jenkins/core/src/main/java/hudson/Main.java","call function: 215:51-215:70","call in function: open@214-219","callee=java.net.URL.openConnection","basic block: 215:51-215:70"
"Path: /home/sixsquare/codeQL/projects/jenkins/core/src/main/java/hudson/Plugin.java","call function: 303:37-303:80","call in function: doDynamicImpl@280-304","callee=java.net.URL.<init>","basic block: 303:37-303:80"
"Path: /home/sixsquare/codeQL/projects/jenkins/core/src/main/java/hudson/PluginManager.java","call function: 1169:28-1169:47","call in function: getBundledJpiManifestStream@1168-1198","callee=java.net.URL.openConnection","basic block: 1169:28-1169:47"
"Path: /home/sixsquare/codeQL/projects/jenkins/core/src/main/java/hudson/PluginManager.java","call function: 1194:18-1194:33","call in function: getBundledJpiManifestStream@1168-1198","callee=java.net.URL.openStream","basic block: 1194:18-1194:33"
"Path: /home/sixsquare/codeQL/projects/jenkins/core/src/main/java/hudson/PluginManager.java","call function: 1209:28-1209:47","call in function: getModificationDate@1208-1232","callee=java.net.URL.openConnection","basic block: 1209:28-1209:47"
"Path: /home/sixsquare/codeQL/projects/jenkins/core/src/main/java/hudson/PluginManager.java","call function: 1217:17-1217:36","call in function: getModificationDate@1208-1232","callee=java.net.URL.getProtocol","basic block: 1217:17-1217:36"
"Path: /home/sixsquare/codeQL/projects/jenkins/core/src/main/java/hudson/PluginManager.java","call function: 1404:39-1404:55","call in function: whichPlugin@1388-1432","callee=java.net.URL.getProtocol","basic block: 1404:39-1404:55"
"Path: /home/sixsquare/codeQL/projects/jenkins/core/src/main/java/hudson/PluginManager.java","call function: 1407:46-1407:56","call in function: whichPlugin@1388-1432","callee=java.net.URL.toURI","basic block: 1407:46-1407:56"
"Path: /home/sixsquare/codeQL/projects/jenkins/core/src/main/java/hudson/PluginManager.java","call function: 1903:73-1903:84","call in function: copy@1902-1906","callee=java.net.URL.<init>","basic block: 1903:73-1903:84"
"Path: /home/sixsquare/codeQL/projects/jenkins/core/src/main/java/hudson/PluginManager.java","call function: 2031:27-2031:40","call in function: doCheckPluginUrl@2028-2044","callee=java.net.URL.<init>","basic block: 2031:27-2031:40"
"Path: /home/sixsquare/codeQL/projects/jenkins/core/src/main/java/hudson/PluginManager.java","call function: 2032:22-2032:38","call in function: doCheckPluginUrl@2028-2044","callee=java.net.URL.getProtocol","basic block: 2032:22-2032:38"
"Path: /home/sixsquare/codeQL/projects/jenkins/core/src/main/java/hudson/PluginManager.java","call function: 2036:22-2036:38","call in function: doCheckPluginUrl@2028-2044","callee=java.net.URL.getProtocol","basic block: 2036:22-2036:38"
"Path: /home/sixsquare/codeQL/projects/jenkins/core/src/main/java/hudson/PluginManager.java","call function: 2062:23-2062:36","call in function: checkUpdateSiteURL@2053-2114","callee=java.net.URI.<init>","basic block: 2062:23-2062:36"
"Path: /home/sixsquare/codeQL/projects/jenkins/core/src/main/java/hudson/PluginManager.java","call function: 2067:37-2067:55","call in function: checkUpdateSiteURL@2053-2114","callee=java.net.URI.getScheme","basic block: 2067:37-2067:55"
"Path: /home/sixsquare/codeQL/projects/jenkins/core/src/main/java/hudson/PluginManager.java","call function: 2075:38-2075:56","call in function: checkUpdateSiteURL@2053-2114","callee=java.net.URI.getScheme","basic block: 2075:38-2075:56"
"Path: /home/sixsquare/codeQL/projects/jenkins/core/src/main/java/hudson/PluginManager.java","call function: 2075:86-2075:104","call in function: checkUpdateSiteURL@2053-2114","callee=java.net.URI.getScheme","basic block: 2075:86-2075:104"
"Path: /home/sixsquare/codeQL/projects/jenkins/core/src/main/java/hudson/PluginManager.java","call function: 2079:36-2079:93","call in function: checkUpdateSiteURL@2053-2114","callee=java.net.URI.<init>","basic block: 2079:36-2079:93"
"Path: /home/sixsquare/codeQL/projects/jenkins/core/src/main/java/hudson/PluginManager.java","call function: 2081:36-2081:93","call in function: checkUpdateSiteURL@2053-2114","callee=java.net.URI.<init>","basic block: 2081:36-2081:93"
"Path: /home/sixsquare/codeQL/projects/jenkins/core/src/main/java/hudson/PluginManager.java","call function: 2091:31-2093:32","call in function: checkUpdateSiteURL@2053-2114","callee=java.net.http.HttpRequest$Builder.build","basic block: 2091:31-2093:32"
"Path: /home/sixsquare/codeQL/projects/jenkins/core/src/main/java/hudson/PluginManager.java","call function: 2098:65-2099:90","call in function: checkUpdateSiteURL@2053-2114","callee=java.net.http.HttpClient.send","basic block: 2098:65-2099:90"
"Path: /home/sixsquare/codeQL/projects/jenkins/core/src/main/java/hudson/PluginWrapper.java","call function: 946:13-946:73","call in function: hasLicensesXml@944-951","callee=java.net.URL.openStream","basic block: 946:13-946:73"
"Path: /home/sixsquare/codeQL/projects/jenkins/core/src/main/java/hudson/PluginWrapper.java","call function: 946:13-946:60","call in function: hasLicensesXml@944-951","callee=java.net.URL.<init>","basic block: 946:13-946:60"
"Path: /home/sixsquare/codeQL/projects/jenkins/core/src/main/java/hudson/ProxyConfiguration.java","call function: 316:19-316:38","call in function: open@311-336","callee=java.net.URL.openConnection","basic block: 316:19-316:38"
"Path: /home/sixsquare/codeQL/projects/jenkins/core/src/main/java/hudson/ProxyConfiguration.java","call function: 318:41-318:53","call in function: open@311-336","callee=java.net.URL.getHost","basic block: 318:41-318:53"
"Path: /home/sixsquare/codeQL/projects/jenkins/core/src/main/java/hudson/ProxyConfiguration.java","call function: 319:19-319:43","call in function: open@311-336","callee=java.net.URL.openConnection","basic block: 319:19-319:43"
"Path: /home/sixsquare/codeQL/projects/jenkins/core/src/main/java/hudson/ProxyConfiguration.java","call function: 347:37-347:49","call in function: getInputStream@342-356","callee=java.net.URL.getHost","basic block: 347:37-347:49"
"Path: /home/sixsquare/codeQL/projects/jenkins/core/src/main/java/hudson/ProxyConfiguration.java","call function: 348:26-348:89","call in function: getInputStream@342-356","callee=java.net.URLConnection.getInputStream","basic block: 348:26-348:89"
"Path: /home/sixsquare/codeQL/projects/jenkins/core/src/main/java/hudson/ProxyConfiguration.java","call function: 348:47-348:71","call in function: getInputStream@342-356","callee=java.net.URL.openConnection","basic block: 348:47-348:71"
"Path: /home/sixsquare/codeQL/projects/jenkins/core/src/main/java/hudson/ProxyConfiguration.java","call function: 345:20-345:78","call in function: getInputStream@342-356","callee=java.net.URLConnection.getInputStream","basic block: 345:20-345:78"
