"col0","col1","col2","col3","col4"
"Path: /home/sixsquare/codeQL/projects/Telegram/TMessagesProj/src/main/java/com/carrotsearch/randomizedtesting/Xoroshiro128PlusRandom.java","call function: 73:16-73:31","call in function: nextInt@71-74","callee=java.util.Random.nextInt","basic block: 73:16-73:31"
"Path: /home/sixsquare/codeQL/projects/Telegram/TMessagesProj/src/main/java/com/google/android/exoplayer2/source/ShuffleOrder.java","call function: 45:20-45:31","call in function: DefaultShuffleOrder@44-46","callee=java.util.Random.<init>","basic block: 45:20-45:31"
"Path: /home/sixsquare/codeQL/projects/Telegram/TMessagesProj/src/main/java/com/google/android/exoplayer2/source/ShuffleOrder.java","call function: 56:20-56:41","call in function: DefaultShuffleOrder@55-57","callee=java.util.Random.<init>","basic block: 56:20-56:41"
"Path: /home/sixsquare/codeQL/projects/Telegram/TMessagesProj/src/main/java/com/google/android/exoplayer2/source/ShuffleOrder.java","call function: 67:68-67:89","call in function: DefaultShuffleOrder@66-68","callee=java.util.Random.<init>","basic block: 67:68-67:89"
"Path: /home/sixsquare/codeQL/projects/Telegram/TMessagesProj/src/main/java/com/google/android/exoplayer2/source/ShuffleOrder.java","call function: 116:25-116:45","call in function: cloneAndInsert@111-136","callee=java.util.Random.nextInt","basic block: 116:25-116:45"
"Path: /home/sixsquare/codeQL/projects/Telegram/TMessagesProj/src/main/java/com/google/android/exoplayer2/source/ShuffleOrder.java","call function: 115:30-115:64","call in function: cloneAndInsert@111-136","callee=java.util.Random.nextInt","basic block: 115:30-115:64"
"Path: /home/sixsquare/codeQL/projects/Telegram/TMessagesProj/src/main/java/com/google/android/exoplayer2/source/ShuffleOrder.java","call function: 135:51-135:79","call in function: cloneAndInsert@111-136","callee=java.util.Random.<init>","basic block: 135:51-135:79"
"Path: /home/sixsquare/codeQL/projects/Telegram/TMessagesProj/src/main/java/com/google/android/exoplayer2/source/ShuffleOrder.java","call function: 151:51-151:79","call in function: cloneAndRemove@139-152","callee=java.util.Random.<init>","basic block: 151:51-151:79"
"Path: /home/sixsquare/codeQL/projects/Telegram/TMessagesProj/src/main/java/com/google/android/exoplayer2/source/ShuffleOrder.java","call function: 156:55-156:83","call in function: cloneAndClear@155-157","callee=java.util.Random.<init>","basic block: 156:55-156:83"
"Path: /home/sixsquare/codeQL/projects/Telegram/TMessagesProj/src/main/java/com/google/android/exoplayer2/source/ShuffleOrder.java","call function: 162:25-162:45","call in function: createShuffledList@159-167","callee=java.util.Random.nextInt","basic block: 162:25-162:45"
