"col0","col1","col2","col3","col4"
"Path: /home/sixsquare/codeQL/projects/Telegram/TMessagesProj/src/main/java/androidx/recyclerview/widget/AsyncDifferConfig.java","call function: 132:41-132:71","call in function: build@128-141","callee=java.util.concurrent.Executors.newFixedThreadPool","basic block: 132:41-132:71"
"Path: /home/sixsquare/codeQL/projects/Telegram/TMessagesProj/src/main/java/com/google/android/exoplayer2/effect/FrameProcessingTaskExecutor.java","call function: 120:12-131:10","call in function: wrapTaskAndSubmitToExecutorService@119-132","callee=java.util.concurrent.ExecutorService.submit","basic block: 120:12-131:10"
"Path: /home/sixsquare/codeQL/projects/Telegram/TMessagesProj/src/main/java/com/google/android/exoplayer2/effect/GlEffectsFrameProcessor.java","call function: 74:11-83:51","call in function: create@62-93","callee=java.util.concurrent.ExecutorService.submit","basic block: 74:11-83:51"
"Path: /home/sixsquare/codeQL/projects/Telegram/TMessagesProj/src/main/java/com/google/android/exoplayer2/util/Util.java","call function: 717:12-717:90","call in function: newSingleThreadExecutor@716-718","callee=java.util.concurrent.Executors.newSingleThreadExecutor","basic block: 717:12-717:90"
"Path: /home/sixsquare/codeQL/projects/Telegram/TMessagesProj/src/main/java/org/telegram/messenger/AndroidUtilities.java","call function: 1245:36-1245:70","call in function: doSafe@1244-1269","callee=java.util.concurrent.Executors.newSingleThreadExecutor","basic block: 1245:36-1245:70"
"Path: /home/sixsquare/codeQL/projects/Telegram/TMessagesProj/src/main/java/org/telegram/messenger/AndroidUtilities.java","call function: 1257:22-1257:42","call in function: doSafe@1244-1269","callee=java.util.concurrent.ExecutorService.submit","basic block: 1257:22-1257:42"
"Path: /home/sixsquare/codeQL/projects/Telegram/TMessagesProj/src/main/java/org/telegram/messenger/DispatchQueuePoolBackground.java","call function: 151:75-151:94","call in function: finishCollectUpdateRunnables@143-161","callee=java.lang.Runtime.getRuntime","basic block: 151:75-151:94"
"Path: /home/sixsquare/codeQL/projects/Telegram/TMessagesProj/src/main/java/org/telegram/messenger/EmuDetector.java","call function: 379:42-379:65","call in function: checkIp@373-410","callee=java.lang.ProcessBuilder.<init>","basic block: 379:42-379:65"
"Path: /home/sixsquare/codeQL/projects/Telegram/TMessagesProj/src/main/java/org/telegram/messenger/EmuDetector.java","call function: 382:35-382:49","call in function: checkIp@373-410","callee=java.lang.ProcessBuilder.start","basic block: 382:35-382:49"
"Path: /home/sixsquare/codeQL/projects/Telegram/TMessagesProj/src/main/java/org/telegram/messenger/EmuDetector.java","call function: 380:17-380:59","call in function: checkIp@373-410","callee=java.lang.ProcessBuilder.directory","basic block: 380:17-380:59"
"Path: /home/sixsquare/codeQL/projects/Telegram/TMessagesProj/src/main/java/org/telegram/messenger/EmuDetector.java","call function: 381:17-381:49","call in function: checkIp@373-410","callee=java.lang.ProcessBuilder.redirectErrorStream","basic block: 381:17-381:49"
"Path: /home/sixsquare/codeQL/projects/Telegram/TMessagesProj/src/main/java/org/telegram/messenger/SendMessagesHelper.java","call function: 568:21-568:40","call in function: <clinit>@107-107","callee=java.lang.Runtime.getRuntime","basic block: 568:21-568:40"
"Path: /home/sixsquare/codeQL/projects/Telegram/TMessagesProj/src/main/java/org/telegram/messenger/utils/BitmapsCache.java","call function: 55:50-55:69","call in function: <clinit>@36-36","callee=java.lang.Runtime.getRuntime","basic block: 55:50-55:69"
"Path: /home/sixsquare/codeQL/projects/Telegram/TMessagesProj/src/main/java/org/telegram/tgnet/ConnectionsManager.java","call function: 130:41-130:60","call in function: <clinit>@79-79","callee=java.lang.Runtime.getRuntime","basic block: 130:41-130:60"
"Path: /home/sixsquare/codeQL/projects/Telegram/TMessagesProj/src/main/java/org/telegram/ui/Components/Reactions/CustomEmojiReactionsWindow.java","call function: 473:21-473:40","call in function: onAnimationEnd@457-477","callee=java.lang.Runtime.getRuntime","basic block: 473:21-473:40"
"Path: /home/sixsquare/codeQL/projects/Telegram/TMessagesProj/src/main/java/org/telegram/ui/Stories/recorder/StoryEntry.java","call function: 494:33-494:52","call in function: getScaledBitmap@486-538","callee=java.lang.Runtime.getRuntime","basic block: 494:33-494:52"
"Path: /home/sixsquare/codeQL/projects/Telegram/TMessagesProj/src/main/java/org/telegram/ui/Stories/recorder/StoryEntry.java","call function: 1181:27-1181:46","call in function: setupScale@1180-1192","callee=java.lang.Runtime.getRuntime","basic block: 1181:27-1181:46"
