"col0","col1","col2","col3","col4"
"Path: /home/sixsquare/codeQL/projects/Telegram/TMessagesProj/src/main/java/com/google/android/exoplayer2/upstream/ContentDataSource.java","call function: 102:37-102:96","call in function: open@74-165","callee=java.io.FileInputStream.<init>","basic block: 102:37-102:96"
"Path: /home/sixsquare/codeQL/projects/Telegram/TMessagesProj/src/main/java/com/google/android/exoplayer2/upstream/RawResourceDataSource.java","call function: 178:35-178:94","call in function: open@116-243","callee=java.io.FileInputStream.<init>","basic block: 178:35-178:94"
"Path: /home/sixsquare/codeQL/projects/Telegram/TMessagesProj/src/main/java/com/google/android/exoplayer2/upstream/cache/CachedContent.java","call function: 228:11-228:32","call in function: setLastTouchTimestamp@220-238","callee=java.io.File.renameTo","basic block: 228:11-228:32"
"Path: /home/sixsquare/codeQL/projects/Telegram/TMessagesProj/src/main/java/com/google/android/exoplayer2/upstream/cache/CachedContent.java","call function: 249:9-249:26","call in function: removeSpan@246-254","callee=java.io.File.delete","basic block: 249:9-249:26"
"Path: /home/sixsquare/codeQL/projects/Telegram/TMessagesProj/src/main/java/com/google/android/exoplayer2/upstream/cache/CachedContentIndex.java","call function: 174:17-174:60","call in function: CachedContentIndex@156-185","callee=java.io.File.<init>","basic block: 174:17-174:60"
"Path: /home/sixsquare/codeQL/projects/Telegram/TMessagesProj/src/main/java/com/google/android/exoplayer2/upstream/cache/SimpleCache.java","call function: 82:37-82:65","call in function: isCacheFolderLocked@81-83","callee=java.io.File.getAbsoluteFile","basic block: 82:37-82:65"
"Path: /home/sixsquare/codeQL/projects/Telegram/TMessagesProj/src/main/java/com/google/android/exoplayer2/upstream/cache/SimpleCache.java","call function: 100:20-100:39","call in function: delete@95-125","callee=java.io.File.listFiles","basic block: 100:20-100:39"
"Path: /home/sixsquare/codeQL/projects/Telegram/TMessagesProj/src/main/java/com/google/android/exoplayer2/upstream/cache/SimpleCache.java","call function: 96:10-96:26","call in function: delete@95-125","callee=java.io.File.exists","basic block: 96:10-96:26"
"Path: /home/sixsquare/codeQL/projects/Telegram/TMessagesProj/src/main/java/com/google/android/exoplayer2/upstream/cache/SimpleCache.java","call function: 102:7-102:23","call in function: delete@95-125","callee=java.io.File.delete","basic block: 102:7-102:23"
"Path: /home/sixsquare/codeQL/projects/Telegram/TMessagesProj/src/main/java/com/google/android/exoplayer2/upstream/cache/SimpleCache.java","call function: 419:24-419:95","call in function: startFile@404-426","callee=java.io.File.<init>","basic block: 419:24-419:95"
"Path: /home/sixsquare/codeQL/projects/Telegram/TMessagesProj/src/main/java/com/google/android/exoplayer2/upstream/cache/SimpleCache.java","call function: 411:10-411:26","call in function: startFile@404-426","callee=java.io.File.exists","basic block: 411:10-411:26"
"Path: /home/sixsquare/codeQL/projects/Telegram/TMessagesProj/src/main/java/com/google/android/exoplayer2/upstream/cache/SimpleCache.java","call function: 420:10-420:29","call in function: startFile@404-426","callee=java.io.File.exists","basic block: 420:10-420:29"
"Path: /home/sixsquare/codeQL/projects/Telegram/TMessagesProj/src/main/java/com/google/android/exoplayer2/upstream/cache/SimpleCache.java","call function: 431:10-431:22","call in function: commitFile@429-465","callee=java.io.File.exists","basic block: 431:10-431:22"
"Path: /home/sixsquare/codeQL/projects/Telegram/TMessagesProj/src/main/java/com/google/android/exoplayer2/upstream/cache/SimpleCache.java","call function: 435:7-435:19","call in function: commitFile@429-465","callee=java.io.File.delete","basic block: 435:7-435:19"
"Path: /home/sixsquare/codeQL/projects/Telegram/TMessagesProj/src/main/java/com/google/android/exoplayer2/upstream/cache/SimpleCache.java","call function: 561:30-561:49","call in function: initialize@551-604","callee=java.io.File.listFiles","basic block: 561:30-561:49"
"Path: /home/sixsquare/codeQL/projects/Telegram/TMessagesProj/src/main/java/com/google/android/exoplayer2/upstream/cache/SimpleCache.java","call function: 552:10-552:26","call in function: initialize@551-604","callee=java.io.File.exists","basic block: 552:10-552:26"
"Path: /home/sixsquare/codeQL/projects/Telegram/TMessagesProj/src/main/java/com/google/android/exoplayer2/upstream/cache/SimpleCache.java","call function: 626:9-626:26","call in function: loadDirectory@616-658","callee=java.io.File.delete","basic block: 626:9-626:26"
