"col0","col1","col2","col3","col4"
"Path: /home/sixsquare/codeQL/projects/arthas/agent/src/main/java/com/taobao/arthas/agent334/AgentBootstrap.java","call function: 128:60-128:91","call in function: main@90-173","callee=java.net.URL.toURI","basic block: 128:60-128:91"
"Path: /home/sixsquare/codeQL/projects/arthas/common/src/main/java/com/taobao/arthas/common/SocketUtils.java","call function: 112:21-112:54","call in function: isTcpPortAvailable@109-118","callee=java.net.InetAddress.getByName","basic block: 112:21-112:54"
"Path: /home/sixsquare/codeQL/projects/arthas/boot/src/main/java/com/taobao/arthas/boot/DownloadUtils.java","call function: 36:27-36:53","call in function: readLatestReleaseVersion@32-45","callee=java.net.URLConnection.getInputStream","basic block: 36:27-36:53"
"Path: /home/sixsquare/codeQL/projects/arthas/boot/src/main/java/com/taobao/arthas/boot/DownloadUtils.java","call function: 51:27-51:53","call in function: readRemoteVersions@47-68","callee=java.net.URLConnection.getInputStream","basic block: 51:27-51:53"
"Path: /home/sixsquare/codeQL/projects/arthas/boot/src/main/java/com/taobao/arthas/boot/DownloadUtils.java","call function: 105:35-105:62","call in function: saveUrl@98-141","callee=java.net.URLConnection.getHeaderFields","basic block: 105:35-105:62"
"Path: /home/sixsquare/codeQL/projects/arthas/boot/src/main/java/com/taobao/arthas/boot/DownloadUtils.java","call function: 104:42-104:68","call in function: saveUrl@98-141","callee=java.net.URLConnection.getInputStream","basic block: 104:42-104:68"
"Path: /home/sixsquare/codeQL/projects/arthas/boot/src/main/java/com/taobao/arthas/boot/DownloadUtils.java","call function: 152:36-152:64","call in function: openURLConnection@151-167","callee=java.net.URL.openConnection","basic block: 152:36-152:64"
"Path: /home/sixsquare/codeQL/projects/arthas/boot/src/main/java/com/taobao/arthas/boot/DownloadUtils.java","call function: 152:36-152:47","call in function: openURLConnection@151-167","callee=java.net.URL.<init>","basic block: 152:36-152:47"
"Path: /home/sixsquare/codeQL/projects/arthas/boot/src/main/java/com/taobao/arthas/boot/DownloadUtils.java","call function: 156:26-156:75","call in function: openURLConnection@151-167","callee=java.net.HttpURLConnection.getResponseCode","basic block: 156:26-156:75"
"Path: /home/sixsquare/codeQL/projects/arthas/boot/src/main/java/com/taobao/arthas/boot/DownloadUtils.java","call function: 160:37-160:73","call in function: openURLConnection@151-167","callee=java.net.URLConnection.getHeaderField","basic block: 160:37-160:73"
"Path: /home/sixsquare/codeQL/projects/arthas/boot/src/main/java/com/taobao/arthas/boot/Bootstrap.java","call function: 445:49-445:80","call in function: main@313-635","callee=java.net.URL.toURI","basic block: 445:49-445:80"
"Path: /home/sixsquare/codeQL/projects/arthas/client/src/main/java/org/apache/commons/net/SocketClient.java","call function: 65:13-65:38","call in function: <clinit>@55-55","callee=javax.net.SocketFactory.getDefault","basic block: 65:13-65:38"
"Path: /home/sixsquare/codeQL/projects/arthas/client/src/main/java/org/apache/commons/net/SocketClient.java","call function: 159:19-159:43","call in function: _connectAction_@156-161","callee=java.net.Socket.getInputStream","basic block: 159:19-159:43"
"Path: /home/sixsquare/codeQL/projects/arthas/client/src/main/java/org/apache/commons/net/SocketClient.java","call function: 160:20-160:45","call in function: _connectAction_@156-161","callee=java.net.Socket.getOutputStream","basic block: 160:20-160:45"
"Path: /home/sixsquare/codeQL/projects/arthas/client/src/main/java/org/apache/commons/net/SocketClient.java","call function: 181:20-181:49","call in function: connect@177-190","callee=javax.net.SocketFactory.createSocket","basic block: 181:20-181:49"
"Path: /home/sixsquare/codeQL/projects/arthas/client/src/main/java/org/apache/commons/net/SocketClient.java","call function: 188:9-188:75","call in function: connect@177-190","callee=java.net.Socket.connect","basic block: 188:9-188:75"
