"col0","col1","col2","col3","col4"
"Path: /home/sixsquare/codeQL/projects/mybatis-plus/mybatis-plus-extension/src/main/java/com/baomidou/mybatisplus/extension/handlers/JacksonTypeHandler.java","call function: 56:20-56:57","call in function: parse@51-61","callee=com.fasterxml.jackson.databind.ObjectMapper.readValue","basic block: 56:20-56:57"
"Path: /home/sixsquare/codeQL/projects/mybatis-plus/mybatis-plus-extension/src/main/java/com/baomidou/mybatisplus/extension/handlers/FastjsonTypeHandler.java","call function: 46:16-46:58","call in function: parse@45-47","callee=com.alibaba.fastjson.JSON.parseObject","basic block: 46:16-46:58"
"Path: /home/sixsquare/codeQL/projects/mybatis-plus/mybatis-plus-core/src/main/java/com/baomidou/mybatisplus/core/toolkit/support/SerializedLambda.java","call function: 52:39-52:66","call in function: extract@50-68","callee=java.io.ObjectOutputStream.<init>","basic block: 52:39-52:66"
"Path: /home/sixsquare/codeQL/projects/mybatis-plus/mybatis-plus-core/src/main/java/com/baomidou/mybatisplus/core/toolkit/support/SerializedLambda.java","call function: 53:13-53:41","call in function: extract@50-68","callee=java.io.ObjectOutputStream.writeObject","basic block: 53:13-53:41"
"Path: /home/sixsquare/codeQL/projects/mybatis-plus/mybatis-plus-core/src/main/java/com/baomidou/mybatisplus/core/toolkit/support/SerializedLambda.java","call function: 58:38-58:61","call in function: resolveClass@57-60","callee=java.io.ObjectInputStream.resolveClass","basic block: 58:38-58:61"
"Path: /home/sixsquare/codeQL/projects/mybatis-plus/mybatis-plus-core/src/main/java/com/baomidou/mybatisplus/core/toolkit/support/SerializedLambda.java","call function: 63:43-63:58","call in function: extract@50-68","callee=java.io.ObjectInputStream.readObject","basic block: 63:43-63:58"
"Path: /home/sixsquare/codeQL/projects/mybatis-plus/mybatis-plus-core/src/main/java/com/baomidou/mybatisplus/core/toolkit/SerializationUtils.java","call function: 60:39-60:66","call in function: serialize@55-67","callee=java.io.ObjectOutputStream.<init>","basic block: 60:39-60:66"
"Path: /home/sixsquare/codeQL/projects/mybatis-plus/mybatis-plus-core/src/main/java/com/baomidou/mybatisplus/core/toolkit/SerializationUtils.java","call function: 61:13-61:35","call in function: serialize@55-67","callee=java.io.ObjectOutputStream.writeObject","basic block: 61:13-61:35"
"Path: /home/sixsquare/codeQL/projects/mybatis-plus/mybatis-plus-core/src/main/java/com/baomidou/mybatisplus/core/toolkit/SerializationUtils.java","call function: 79:38-79:91","call in function: deserialize@75-86","callee=java.io.ObjectInputStream.<init>","basic block: 79:38-79:91"
"Path: /home/sixsquare/codeQL/projects/mybatis-plus/mybatis-plus-core/src/main/java/com/baomidou/mybatisplus/core/toolkit/SerializationUtils.java","call function: 80:20-80:35","call in function: deserialize@75-86","callee=java.io.ObjectInputStream.readObject","basic block: 80:20-80:35"
