"col0","col1","col2","col3","col4"
"Path: /home/sixsquare/codeQL/projects/mybatis-plus/mybatis-plus-core/src/main/java/com/baomidou/mybatisplus/core/MybatisXMLScriptBuilder.java","call function: 132:44-132:73","call in function: <clinit>@73-73","callee=java.util.regex.Pattern.compile","basic block: 132:44-132:73"
"Path: /home/sixsquare/codeQL/projects/mybatis-plus/mybatis-plus-core/src/main/java/com/baomidou/mybatisplus/core/MybatisXMLScriptBuilder.java","call function: 144:27-144:46","call in function: replaceLeadingAndTrailingWhitespace@143-146","callee=java.util.regex.Pattern.matcher","basic block: 144:27-144:46"
"Path: /home/sixsquare/codeQL/projects/mybatis-plus/mybatis-plus-core/src/main/java/com/baomidou/mybatisplus/core/MybatisXMLScriptBuilder.java","call function: 145:16-145:51","call in function: replaceLeadingAndTrailingWhitespace@143-146","callee=java.util.regex.Matcher.replaceAll","basic block: 145:16-145:51"
"Path: /home/sixsquare/codeQL/projects/mybatis-plus/mybatis-plus-core/src/main/java/com/baomidou/mybatisplus/core/MybatisMapperAnnotationBuilder.java","call function: 606:21-607:113","call in function: apply@604-608","callee=java.lang.String.format","basic block: 606:21-607:113"
"Path: /home/sixsquare/codeQL/projects/mybatis-plus/mybatis-plus-core/src/main/java/com/baomidou/mybatisplus/core/MybatisMapperAnnotationBuilder.java","call function: 618:40-620:83","call in function: getAnnotationWrapper@599-623","callee=java.lang.String.format","basic block: 618:40-620:83"
"Path: /home/sixsquare/codeQL/projects/mybatis-plus/mybatis-plus-core/src/main/java/com/baomidou/mybatisplus/core/handlers/MybatisEnumTypeHandler.java","call function: 65:110-65:195","call in function: get@65-65","callee=java.lang.String.format","basic block: 65:110-65:195"
"Path: /home/sixsquare/codeQL/projects/mybatis-plus/mybatis-plus-core/src/main/java/com/baomidou/mybatisplus/core/injector/methods/SelectPage.java","call function: 52:22-53:114","call in function: injectMappedStatement@50-56","callee=java.lang.String.format","basic block: 52:22-53:114"
"Path: /home/sixsquare/codeQL/projects/mybatis-plus/mybatis-plus-core/src/main/java/com/baomidou/mybatisplus/core/injector/methods/SelectCount.java","call function: 47:22-48:65","call in function: injectMappedStatement@45-51","callee=java.lang.String.format","basic block: 47:22-48:65"
"Path: /home/sixsquare/codeQL/projects/mybatis-plus/mybatis-plus-core/src/main/java/com/baomidou/mybatisplus/core/injector/methods/DeleteByIds.java","call function: 65:19-65:139","call in function: injectMappedStatement@56-69","callee=java.lang.String.format","basic block: 65:19-65:139"
"Path: /home/sixsquare/codeQL/projects/mybatis-plus/mybatis-plus-core/src/main/java/com/baomidou/mybatisplus/core/injector/methods/DeleteByIds.java","call function: 91:104-91:152","call in function: logicDeleteScript@83-96","callee=java.lang.String.format","basic block: 91:104-91:152"
"Path: /home/sixsquare/codeQL/projects/mybatis-plus/mybatis-plus-core/src/main/java/com/baomidou/mybatisplus/core/injector/methods/DeleteByIds.java","call function: 94:16-95:122","call in function: logicDeleteScript@83-96","callee=java.lang.String.format","basic block: 94:16-95:122"
"Path: /home/sixsquare/codeQL/projects/mybatis-plus/mybatis-plus-core/src/main/java/com/baomidou/mybatisplus/core/injector/methods/SelectMaps.java","call function: 49:22-50:87","call in function: injectMappedStatement@47-53","callee=java.lang.String.format","basic block: 49:22-50:87"
"Path: /home/sixsquare/codeQL/projects/mybatis-plus/mybatis-plus-core/src/main/java/com/baomidou/mybatisplus/core/injector/methods/DeleteById.java","call function: 67:23-68:88","call in function: injectMappedStatement@53-82","callee=java.lang.String.format","basic block: 67:23-68:88"
"Path: /home/sixsquare/codeQL/projects/mybatis-plus/mybatis-plus-core/src/main/java/com/baomidou/mybatisplus/core/injector/methods/DeleteById.java","call function: 70:23-72:60","call in function: injectMappedStatement@53-82","callee=java.lang.String.format","basic block: 70:23-72:60"
"Path: /home/sixsquare/codeQL/projects/mybatis-plus/mybatis-plus-core/src/main/java/com/baomidou/mybatisplus/core/injector/methods/DeleteById.java","call function: 78:19-79:43","call in function: injectMappedStatement@53-82","callee=java.lang.String.format","basic block: 78:19-79:43"
"Path: /home/sixsquare/codeQL/projects/mybatis-plus/mybatis-plus-core/src/main/java/com/baomidou/mybatisplus/core/injector/methods/DeleteByMap.java","call function: 52:19-52:127","call in function: injectMappedStatement@48-61","callee=java.lang.String.format","basic block: 52:19-52:127"
"Path: /home/sixsquare/codeQL/projects/mybatis-plus/mybatis-plus-core/src/main/java/com/baomidou/mybatisplus/core/injector/methods/DeleteByMap.java","call function: 57:19-57:108","call in function: injectMappedStatement@48-61","callee=java.lang.String.format","basic block: 57:19-57:108"
"Path: /home/sixsquare/codeQL/projects/mybatis-plus/mybatis-plus-core/src/main/java/com/baomidou/mybatisplus/core/injector/methods/SelectByIds.java","call function: 48:68-51:56","call in function: injectMappedStatement@46-53","callee=java.lang.String.format","basic block: 48:68-51:56"
"Path: /home/sixsquare/codeQL/projects/mybatis-plus/mybatis-plus-core/src/main/java/com/baomidou/mybatisplus/core/injector/methods/SelectOne.java","call function: 48:68-50:65","call in function: injectMappedStatement@46-52","callee=java.lang.String.format","basic block: 48:68-50:65"
"Path: /home/sixsquare/codeQL/projects/mybatis-plus/mybatis-plus-core/src/main/java/com/baomidou/mybatisplus/core/injector/methods/SelectList.java","call function: 47:22-48:88","call in function: injectMappedStatement@45-51","callee=java.lang.String.format","basic block: 47:22-48:88"
"Path: /home/sixsquare/codeQL/projects/mybatis-plus/mybatis-plus-core/src/main/java/com/baomidou/mybatisplus/core/injector/methods/SelectByMap.java","call function: 50:22-51:63","call in function: injectMappedStatement@48-54","callee=java.lang.String.format","basic block: 50:22-51:63"
"Path: /home/sixsquare/codeQL/projects/mybatis-plus/mybatis-plus-core/src/main/java/com/baomidou/mybatisplus/core/injector/methods/Insert.java","call function: 103:22-103:108","call in function: injectMappedStatement@80-106","callee=java.lang.String.format","basic block: 103:22-103:108"
