"col0","col1","col2","col3","col4"
"Path: /home/sixsquare/codeQL/projects/mybatis-plus/mybatis-plus-extension/src/main/java/com/baomidou/mybatisplus/extension/ddl/DdlHelper.java","call function: 138:33-138:49","call in function: runScript@107-152","callee=java.io.File.<init>","basic block: 138:33-138:49"
"Path: /home/sixsquare/codeQL/projects/mybatis-plus/mybatis-plus-extension/src/main/java/com/baomidou/mybatisplus/extension/ddl/DdlHelper.java","call function: 139:25-139:37","call in function: runScript@107-152","callee=java.io.File.exists","basic block: 139:25-139:37"
"Path: /home/sixsquare/codeQL/projects/mybatis-plus/mybatis-plus-extension/src/main/java/com/baomidou/mybatisplus/extension/ddl/DdlHelper.java","call function: 140:48-140:67","call in function: runScript@107-152","callee=java.io.FileReader.<init>","basic block: 140:48-140:67"
"Path: /home/sixsquare/codeQL/projects/mybatis-plus/mybatis-plus-core/src/main/java/com/baomidou/mybatisplus/core/MybatisPlusVersion.java","call function: 56:48-56:83","call in function: determineSpringBootVersion@41-62","callee=java.io.File.<init>","basic block: 56:48-56:83"
"Path: /home/sixsquare/codeQL/projects/mybatis-plus/mybatis-plus-core/src/main/java/com/baomidou/mybatisplus/core/toolkit/AES.java","call function: 108:25-108:36","call in function: generateRandomKey@107-116","callee=java.util.Random.<init>","basic block: 108:25-108:36"
"Path: /home/sixsquare/codeQL/projects/mybatis-plus/mybatis-plus-core/src/main/java/com/baomidou/mybatisplus/core/toolkit/AES.java","call function: 113:40-113:61","call in function: generateRandomKey@107-116","callee=java.util.Random.nextInt","basic block: 113:40-113:61"
"Path: /home/sixsquare/codeQL/projects/mybatis-plus/mybatis-plus-generator/src/main/java/com/baomidou/mybatisplus/generator/engine/AbstractTemplateEngine.java","call function: 78:24-78:41","call in function: accept@71-79","callee=java.io.File.<init>","basic block: 78:24-78:41"
"Path: /home/sixsquare/codeQL/projects/mybatis-plus/mybatis-plus-generator/src/main/java/com/baomidou/mybatisplus/generator/engine/AbstractTemplateEngine.java","call function: 184:33-184:45","call in function: outputFile@180-195","callee=java.io.File.exists","basic block: 184:33-184:45"
"Path: /home/sixsquare/codeQL/projects/mybatis-plus/mybatis-plus-generator/src/main/java/com/baomidou/mybatisplus/generator/engine/AbstractTemplateEngine.java","call function: 288:13-288:37","call in function: open@282-299","callee=java.io.File.exists","basic block: 288:13-288:37"
"Path: /home/sixsquare/codeQL/projects/mybatis-plus/mybatis-plus-generator/src/main/java/com/baomidou/mybatisplus/generator/engine/AbstractTemplateEngine.java","call function: 288:13-288:28","call in function: open@282-299","callee=java.io.File.<init>","basic block: 288:13-288:28"
"Path: /home/sixsquare/codeQL/projects/mybatis-plus/mybatis-plus-generator/src/main/java/com/baomidou/mybatisplus/generator/engine/AbstractTemplateEngine.java","call function: 363:13-363:25","call in function: isCreate@362-367","callee=java.io.File.exists","basic block: 363:13-363:25"
"Path: /home/sixsquare/codeQL/projects/mybatis-plus/mybatis-plus-generator/src/main/java/com/baomidou/mybatisplus/generator/engine/AbstractTemplateEngine.java","call function: 366:17-366:29","call in function: isCreate@362-367","callee=java.io.File.exists","basic block: 366:17-366:29"
"Path: /home/sixsquare/codeQL/projects/mybatis-plus/mybatis-plus-generator/src/main/java/com/baomidou/mybatisplus/generator/engine/VelocityTemplateEngine.java","call function: 80:37-80:68","call in function: writer@78-85","callee=java.io.FileOutputStream.<init>","basic block: 80:37-80:68"
"Path: /home/sixsquare/codeQL/projects/mybatis-plus/mybatis-plus-generator/src/main/java/com/baomidou/mybatisplus/generator/engine/EnjoyTemplateEngine.java","call function: 56:37-56:68","call in function: writer@54-61","callee=java.io.FileOutputStream.<init>","basic block: 56:37-56:68"
"Path: /home/sixsquare/codeQL/projects/mybatis-plus/mybatis-plus-generator/src/main/java/com/baomidou/mybatisplus/generator/engine/FreemarkerTemplateEngine.java","call function: 59:50-59:81","call in function: writer@57-62","callee=java.io.FileOutputStream.<init>","basic block: 59:50-59:81"
"Path: /home/sixsquare/codeQL/projects/mybatis-plus/mybatis-plus-generator/src/main/java/com/baomidou/mybatisplus/generator/engine/BeetlTemplateEngine.java","call function: 77:50-77:81","call in function: writer@75-82","callee=java.io.FileOutputStream.<init>","basic block: 77:50-77:81"
"Path: /home/sixsquare/codeQL/projects/mybatis-plus/mybatis-plus-generator/src/main/java/com/baomidou/mybatisplus/generator/config/StrategyConfig.java","call function: 140:52-140:65","call in function: createFile@140-140","callee=java.io.File.<init>","basic block: 140:52-140:65"
"Path: /home/sixsquare/codeQL/projects/mybatis-plus/mybatis-plus-generator/src/main/java/com/baomidou/mybatisplus/generator/util/RuntimeUtils.java","call function: 41:21-41:36","call in function: openDir@40-58","callee=java.io.File.<init>","basic block: 41:21-41:36"
"Path: /home/sixsquare/codeQL/projects/mybatis-plus/mybatis-plus-generator/src/main/java/com/baomidou/mybatisplus/generator/util/FileUtils.java","call function: 40:13-40:30","call in function: forceMkdir@39-60","callee=java.io.File.exists","basic block: 40:13-40:30"
"Path: /home/sixsquare/codeQL/projects/mybatis-plus/mybatis-plus-generator/src/main/java/com/baomidou/mybatisplus/generator/util/FileUtils.java","call function: 50:18-50:35","call in function: forceMkdir@39-60","callee=java.io.File.mkdirs","basic block: 50:18-50:35"
