"col0","col1","col2","col3","col4"
"Path: /home/sixsquare/codeQL/projects/yudao-cloud/yudao-framework/yudao-spring-boot-starter-biz-tenant/src/main/java/cn/iocoder/yudao/framework/tenant/core/security/TenantSecurityWebFilter.java","call function: 79:60-79:82","call in function: doFilterInternal@65-111","callee=javax.servlet.http.HttpServletRequest.getRequestURI","basic block: 79:60-79:82"
"Path: /home/sixsquare/codeQL/projects/yudao-cloud/yudao-framework/yudao-spring-boot-starter-biz-tenant/src/main/java/cn/iocoder/yudao/framework/tenant/core/security/TenantSecurityWebFilter.java","call function: 90:69-90:91","call in function: doFilterInternal@65-111","callee=javax.servlet.http.HttpServletRequest.getRequestURI","basic block: 90:69-90:91"
"Path: /home/sixsquare/codeQL/projects/yudao-cloud/yudao-framework/yudao-spring-boot-starter-biz-tenant/src/main/java/cn/iocoder/yudao/framework/tenant/core/security/TenantSecurityWebFilter.java","call function: 114:25-114:47","call in function: isIgnoreUrl@113-132","callee=javax.servlet.http.HttpServletRequest.getRequestURI","basic block: 114:25-114:47"
"Path: /home/sixsquare/codeQL/projects/yudao-cloud/yudao-framework/yudao-spring-boot-starter-biz-data-permission/src/main/java/cn/iocoder/yudao/framework/datapermission/core/rpc/DataPermissionRpcWebFilter.java","call function: 24:25-24:94","call in function: doFilterInternal@22-36","callee=javax.servlet.http.HttpServletRequest.getHeader","basic block: 24:25-24:94"
"Path: /home/sixsquare/codeQL/projects/yudao-cloud/yudao-framework/yudao-spring-boot-starter-protection/src/main/java/cn/iocoder/yudao/framework/signature/core/aop/ApiSignatureAspect.java","call function: 60:24-60:59","call in function: verifySignature@54-80","callee=javax.servlet.http.HttpServletRequest.getHeader","basic block: 60:24-60:59"
"Path: /home/sixsquare/codeQL/projects/yudao-cloud/yudao-framework/yudao-spring-boot-starter-protection/src/main/java/cn/iocoder/yudao/framework/signature/core/aop/ApiSignatureAspect.java","call function: 65:34-65:68","call in function: verifySignature@54-80","callee=javax.servlet.http.HttpServletRequest.getHeader","basic block: 65:34-65:68"
"Path: /home/sixsquare/codeQL/projects/yudao-cloud/yudao-framework/yudao-spring-boot-starter-protection/src/main/java/cn/iocoder/yudao/framework/signature/core/aop/ApiSignatureAspect.java","call function: 73:24-73:59","call in function: verifySignature@54-80","callee=javax.servlet.http.HttpServletRequest.getHeader","basic block: 73:24-73:59"
"Path: /home/sixsquare/codeQL/projects/yudao-cloud/yudao-framework/yudao-spring-boot-starter-protection/src/main/java/cn/iocoder/yudao/framework/signature/core/aop/ApiSignatureAspect.java","call function: 75:32-75:71","call in function: verifySignature@54-80","callee=javax.servlet.http.HttpServletRequest.getHeader","basic block: 75:32-75:71"
"Path: /home/sixsquare/codeQL/projects/yudao-cloud/yudao-framework/yudao-spring-boot-starter-protection/src/main/java/cn/iocoder/yudao/framework/signature/core/aop/ApiSignatureAspect.java","call function: 96:24-96:59","call in function: verifyHeaders@94-123","callee=javax.servlet.http.HttpServletRequest.getHeader","basic block: 96:24-96:59"
"Path: /home/sixsquare/codeQL/projects/yudao-cloud/yudao-framework/yudao-spring-boot-starter-protection/src/main/java/cn/iocoder/yudao/framework/signature/core/aop/ApiSignatureAspect.java","call function: 100:28-100:67","call in function: verifyHeaders@94-123","callee=javax.servlet.http.HttpServletRequest.getHeader","basic block: 100:28-100:67"
