"col0","col1","col2","col3","col4"
"Path: /home/sixsquare/codeQL/projects/zipkin/zipkin-collector/rabbitmq/src/main/java/zipkin2/collector/rabbitmq/RabbitMQCollector.java","call function: 249:31-249:62","call in function: convertAddresses@246-260","callee=java.lang.String.split","basic block: 249:31-249:62"
"Path: /home/sixsquare/codeQL/projects/zipkin/zipkin/src/main/java/zipkin2/Endpoint.java","call function: 427:22-427:61","call in function: textToNumericFormatV6@425-486","callee=java.lang.String.split","basic block: 427:22-427:61"
"Path: /home/sixsquare/codeQL/projects/zipkin/zipkin/src/main/java/zipkin2/Span.java","call function: 594:23-594:95","call in function: build@586-607","callee=java.lang.String.format","basic block: 594:23-594:95"
"Path: /home/sixsquare/codeQL/projects/zipkin/zipkin/src/main/java/zipkin2/Span.java","call function: 602:23-602:98","call in function: build@586-607","callee=java.lang.String.format","basic block: 602:23-602:98"
"Path: /home/sixsquare/codeQL/projects/zipkin/zipkin/src/main/java/zipkin2/internal/JsonCodec.java","call function: 172:9-178:54","call in function: write@155-182","callee=java.lang.String.format","basic block: 172:9-178:54"
"Path: /home/sixsquare/codeQL/projects/zipkin/zipkin/src/main/java/zipkin2/internal/JsonCodec.java","call function: 220:22-220:67","call in function: exceptionReading@213-222","callee=java.lang.String.format","basic block: 220:22-220:67"
"Path: /home/sixsquare/codeQL/projects/zipkin/zipkin/src/main/java/zipkin2/internal/JsonEscaper.java","call function: 61:30-61:56","call in function: <clinit>@7-7","callee=java.lang.String.format","basic block: 61:30-61:56"
"Path: /home/sixsquare/codeQL/projects/zipkin/zipkin/src/main/java/zipkin2/internal/Proto3Codec.java","call function: 73:22-73:69","call in function: exceptionReading@70-75","callee=java.lang.String.format","basic block: 73:22-73:69"
"Path: /home/sixsquare/codeQL/projects/zipkin/zipkin/src/main/java/zipkin2/internal/Proto3ZipkinFields.java","call function: 366:16-367:52","call in function: logAndSkip@362-370","callee=java.lang.String.format","basic block: 366:16-367:52"
"Path: /home/sixsquare/codeQL/projects/zipkin/zipkin/src/main/java/zipkin2/internal/SpanNode.java","call function: 260:25-262:62","call in function: process@234-281","callee=java.lang.String.format","basic block: 260:25-262:62"
"Path: /home/sixsquare/codeQL/projects/zipkin/zipkin/src/main/java/zipkin2/internal/ThriftCodec.java","call function: 114:22-114:77","call in function: exceptionReading@108-116","callee=java.lang.String.format","basic block: 114:22-114:77"
"Path: /home/sixsquare/codeQL/projects/zipkin/zipkin/src/main/java/zipkin2/storage/QueryRequest.java","call function: 186:25-186:59","call in function: parseAnnotationQuery@183-201","callee=java.lang.String.split","basic block: 186:25-186:59"
"Path: /home/sixsquare/codeQL/projects/zipkin/zipkin/src/main/java/zipkin2/storage/QueryRequest.java","call function: 194:31-194:47","call in function: parseAnnotationQuery@183-201","callee=java.lang.String.split","basic block: 194:31-194:47"
"Path: /home/sixsquare/codeQL/projects/zipkin/zipkin-storage/elasticsearch/src/main/java/zipkin2/elasticsearch/BaseVersion.java","call function: 53:27-53:62","call in function: <obinit>@50-50","callee=java.util.regex.Pattern.compile","basic block: 53:27-53:62"
"Path: /home/sixsquare/codeQL/projects/zipkin/zipkin-storage/elasticsearch/src/main/java/zipkin2/elasticsearch/BaseVersion.java","call function: 89:25-89:46","call in function: convert@65-106","callee=java.util.regex.Pattern.matcher","basic block: 89:25-89:46"
"Path: /home/sixsquare/codeQL/projects/zipkin/zipkin-storage/elasticsearch/src/main/java/zipkin2/elasticsearch/BaseVersion.java","call function: 90:12-90:28","call in function: convert@65-106","callee=java.util.regex.Matcher.matches","basic block: 90:12-90:28"
"Path: /home/sixsquare/codeQL/projects/zipkin/zipkin-storage/elasticsearch/src/main/java/zipkin2/elasticsearch/BaseVersion.java","call function: 95:38-95:53","call in function: convert@65-106","callee=java.util.regex.Matcher.group","basic block: 95:38-95:53"
"Path: /home/sixsquare/codeQL/projects/zipkin/zipkin-storage/elasticsearch/src/main/java/zipkin2/elasticsearch/BaseVersion.java","call function: 96:38-96:53","call in function: convert@65-106","callee=java.util.regex.Matcher.group","basic block: 96:38-96:53"
"Path: /home/sixsquare/codeQL/projects/zipkin/zipkin-storage/cassandra/src/main/java/zipkin2/storage/cassandra/Schema.java","call function: 189:23-189:64","call in function: applyCqlFile@188-204","callee=java.lang.String.split","basic block: 189:23-189:64"
"Path: /home/sixsquare/codeQL/projects/zipkin/zipkin-storage/cassandra/src/main/java/zipkin2/storage/cassandra/Schema.java","call function: 210:13-210:71","call in function: reviseCQL@206-213","callee=java.lang.String.replaceAll","basic block: 210:13-210:71"
"Path: /home/sixsquare/codeQL/projects/zipkin/zipkin-storage/cassandra/src/main/java/zipkin2/storage/cassandra/internal/SessionBuilder.java","call function: 94:32-94:60","call in function: parseContactPoints@92-99","callee=java.lang.String.split","basic block: 94:32-94:60"
"Path: /home/sixsquare/codeQL/projects/zipkin/zipkin-server/src/main/java/zipkin2/server/internal/ZipkinHttpConfiguration.java","call function: 83:58-83:82","call in function: corsConfigurator@81-96","callee=java.lang.String.split","basic block: 83:58-83:82"
"Path: /home/sixsquare/codeQL/projects/zipkin/zipkin-server/src/main/java/zipkin2/server/internal/ZipkinQueryApiV2.java","call function: 162:27-162:51","call in function: getTraces@156-174","callee=java.lang.String.split","basic block: 162:27-162:51"
"Path: /home/sixsquare/codeQL/projects/zipkin/zipkin-server/src/main/java/zipkin2/server/internal/elasticsearch/InitialEndpointSupplier.java","call function: 34:28-34:48","call in function: get@32-74","callee=java.lang.String.split","basic block: 34:28-34:48"
"Path: /home/sixsquare/codeQL/projects/zipkin/zipkin-server/src/main/java/zipkin2/server/internal/eureka/ZipkinEurekaDiscoveryProperties.java","call function: 54:21-54:55","call in function: setServiceUrl@48-60","callee=java.lang.String.split","basic block: 54:21-54:55"
"Path: /home/sixsquare/codeQL/projects/zipkin/zipkin-server/src/main/java/zipkin2/server/internal/prometheus/ZipkinPrometheusMetricsConfiguration.java","call function: 162:15-162:45","call in function: uri@146-168","callee=java.lang.String.replaceFirst","basic block: 162:15-162:45"
"Path: /home/sixsquare/codeQL/projects/zipkin/zipkin-server/src/main/java/zipkin2/server/internal/prometheus/ZipkinPrometheusMetricsConfiguration.java","call function: 174:12-175:27","call in function: getPathInfo@171-176","callee=java.lang.String.replaceAll","basic block: 174:12-175:27"
"Path: /home/sixsquare/codeQL/projects/zipkin/zipkin-server/src/main/java/zipkin2/server/internal/prometheus/ZipkinPrometheusMetricsConfiguration.java","call function: 174:12-174:37","call in function: getPathInfo@171-176","callee=java.lang.String.replaceAll","basic block: 174:12-174:37"
"Path: /home/sixsquare/codeQL/projects/zipkin/zipkin-collector/kafka/src/main/java/zipkin2/collector/kafka/KafkaCollectorWorker.java","call function: 51:28-51:51","call in function: KafkaCollectorWorker@49-54","callee=java.lang.String.split","basic block: 51:28-51:51"
