"col0","col1","col2","col3","col4"
"Path: /home/sixsquare/codeQL/projects/Ehviewer_CN_SXJ/app/src/main/java/com/hippo/beerbelly/DiskLruCache.java","call function: 382:13-382:31","call in function: rebuildJournal@375-409","callee=java.io.Writer.write","basic block: 382:13-382:31"
"Path: /home/sixsquare/codeQL/projects/Ehviewer_CN_SXJ/app/src/main/java/com/hippo/beerbelly/DiskLruCache.java","call function: 383:13-383:30","call in function: rebuildJournal@375-409","callee=java.io.Writer.write","basic block: 383:13-383:30"
"Path: /home/sixsquare/codeQL/projects/Ehviewer_CN_SXJ/app/src/main/java/com/hippo/beerbelly/DiskLruCache.java","call function: 384:13-384:35","call in function: rebuildJournal@375-409","callee=java.io.Writer.write","basic block: 384:13-384:35"
"Path: /home/sixsquare/codeQL/projects/Ehviewer_CN_SXJ/app/src/main/java/com/hippo/beerbelly/DiskLruCache.java","call function: 385:13-385:30","call in function: rebuildJournal@375-409","callee=java.io.Writer.write","basic block: 385:13-385:30"
"Path: /home/sixsquare/codeQL/projects/Ehviewer_CN_SXJ/app/src/main/java/com/hippo/beerbelly/DiskLruCache.java","call function: 386:13-386:54","call in function: rebuildJournal@375-409","callee=java.io.Writer.write","basic block: 386:13-386:54"
"Path: /home/sixsquare/codeQL/projects/Ehviewer_CN_SXJ/app/src/main/java/com/hippo/beerbelly/DiskLruCache.java","call function: 387:13-387:30","call in function: rebuildJournal@375-409","callee=java.io.Writer.write","basic block: 387:13-387:30"
"Path: /home/sixsquare/codeQL/projects/Ehviewer_CN_SXJ/app/src/main/java/com/hippo/beerbelly/DiskLruCache.java","call function: 388:13-388:54","call in function: rebuildJournal@375-409","callee=java.io.Writer.write","basic block: 388:13-388:54"
"Path: /home/sixsquare/codeQL/projects/Ehviewer_CN_SXJ/app/src/main/java/com/hippo/beerbelly/DiskLruCache.java","call function: 389:13-389:30","call in function: rebuildJournal@375-409","callee=java.io.Writer.write","basic block: 389:13-389:30"
"Path: /home/sixsquare/codeQL/projects/Ehviewer_CN_SXJ/app/src/main/java/com/hippo/beerbelly/DiskLruCache.java","call function: 390:13-390:30","call in function: rebuildJournal@375-409","callee=java.io.Writer.write","basic block: 390:13-390:30"
"Path: /home/sixsquare/codeQL/projects/Ehviewer_CN_SXJ/app/src/main/java/com/hippo/beerbelly/DiskLruCache.java","call function: 394:21-394:64","call in function: rebuildJournal@375-409","callee=java.io.Writer.write","basic block: 394:21-394:64"
"Path: /home/sixsquare/codeQL/projects/Ehviewer_CN_SXJ/app/src/main/java/com/hippo/beerbelly/DiskLruCache.java","call function: 396:21-396:85","call in function: rebuildJournal@375-409","callee=java.io.Writer.write","basic block: 396:21-396:85"
"Path: /home/sixsquare/codeQL/projects/Ehviewer_CN_SXJ/app/src/main/java/com/hippo/beerbelly/DiskLruCache.java","call function: 494:9-494:53","call in function: edit@475-497","callee=java.io.Writer.write","basic block: 494:9-494:53"
"Path: /home/sixsquare/codeQL/projects/Ehviewer_CN_SXJ/app/src/main/java/com/hippo/beerbelly/DiskLruCache.java","call function: 572:13-572:84","call in function: completeEdit@532-585","callee=java.io.Writer.write","basic block: 572:13-572:84"
"Path: /home/sixsquare/codeQL/projects/Ehviewer_CN_SXJ/app/src/main/java/com/hippo/beerbelly/DiskLruCache.java","call function: 578:13-578:64","call in function: completeEdit@532-585","callee=java.io.Writer.write","basic block: 578:13-578:64"
"Path: /home/sixsquare/codeQL/projects/Ehviewer_CN_SXJ/app/src/main/java/com/hippo/beerbelly/DiskLruCache.java","call function: 836:17-836:35","call in function: set@832-840","callee=java.io.Writer.write","basic block: 836:17-836:35"
"Path: /home/sixsquare/codeQL/projects/Ehviewer_CN_SXJ/app/src/main/java/com/hippo/beerbelly/DiskLruCache.java","call function: 881:21-881:38","call in function: write@879-885","callee=java.io.OutputStream.write","basic block: 881:21-881:38"
"Path: /home/sixsquare/codeQL/projects/Ehviewer_CN_SXJ/app/src/main/java/com/hippo/beerbelly/DiskLruCache.java","call function: 890:21-890:53","call in function: write@888-894","callee=java.io.OutputStream.write","basic block: 890:21-890:53"
"Path: /home/sixsquare/codeQL/projects/Ehviewer_CN_SXJ/app/src/main/java/com/hippo/beerbelly/Util.java","call function: 97:13-97:38","call in function: copy@91-101","callee=java.io.OutputStream.write","basic block: 97:13-97:38"
"Path: /home/sixsquare/codeQL/projects/Ehviewer_CN_SXJ/app/src/main/java/com/hippo/conaco/ConacoTask.java","call function: 308:21-308:50","call in function: putToDiskCache@292-320","callee=java.io.OutputStream.write","basic block: 308:21-308:50"
"Path: /home/sixsquare/codeQL/projects/Ehviewer_CN_SXJ/app/src/main/java/com/hippo/ehviewer/AppConfig.java","call function: 182:17-182:66","call in function: saveParseErrorBody@169-194","callee=java.io.OutputStream.write","basic block: 182:17-182:66"
"Path: /home/sixsquare/codeQL/projects/Ehviewer_CN_SXJ/app/src/main/java/com/hippo/ehviewer/AppConfig.java","call function: 183:17-183:30","call in function: saveParseErrorBody@169-194","callee=java.io.OutputStream.write","basic block: 183:17-183:30"
"Path: /home/sixsquare/codeQL/projects/Ehviewer_CN_SXJ/app/src/main/java/com/hippo/ehviewer/AppConfig.java","call function: 186:17-186:63","call in function: saveParseErrorBody@169-194","callee=java.io.OutputStream.write","basic block: 186:17-186:63"
"Path: /home/sixsquare/codeQL/projects/Ehviewer_CN_SXJ/app/src/main/java/com/hippo/ehviewer/Crash.java","call function: 54:9-54:53","call in function: collectInfo@47-120","callee=java.io.Writer.write","basic block: 54:9-54:53"
