"col0","col1","col2","col3","col4"
"Path: /home/sixsquare/codeQL/projects/zheng/zheng-cms/zheng-cms-admin/src/main/java/com/zheng/cms/admin/controller/manage/CmsArticleController.java","call function: 99:15-99:40","call in function: create@91-105","callee=java.lang.System.currentTimeMillis","basic block: 99:15-99:40"
"Path: /home/sixsquare/codeQL/projects/zheng/zheng-cms/zheng-cms-admin/src/main/java/com/zheng/cms/admin/controller/manage/CmsCategoryController.java","call function: 89:15-89:40","call in function: create@81-94","callee=java.lang.System.currentTimeMillis","basic block: 89:15-89:40"
"Path: /home/sixsquare/codeQL/projects/zheng/zheng-cms/zheng-cms-admin/src/main/java/com/zheng/cms/admin/controller/manage/CmsCommentController.java","call function: 78:15-78:40","call in function: create@77-82","callee=java.lang.System.currentTimeMillis","basic block: 78:15-78:40"
"Path: /home/sixsquare/codeQL/projects/zheng/zheng-cms/zheng-cms-admin/src/main/java/com/zheng/cms/admin/controller/manage/CmsMenuController.java","call function: 89:15-89:40","call in function: create@81-93","callee=java.lang.System.currentTimeMillis","basic block: 89:15-89:40"
"Path: /home/sixsquare/codeQL/projects/zheng/zheng-cms/zheng-cms-admin/src/main/java/com/zheng/cms/admin/controller/manage/CmsPageController.java","call function: 89:15-89:40","call in function: create@81-94","callee=java.lang.System.currentTimeMillis","basic block: 89:15-89:40"
"Path: /home/sixsquare/codeQL/projects/zheng/zheng-cms/zheng-cms-admin/src/main/java/com/zheng/cms/admin/controller/manage/CmsTagController.java","call function: 89:15-89:40","call in function: create@81-94","callee=java.lang.System.currentTimeMillis","basic block: 89:15-89:40"
"Path: /home/sixsquare/codeQL/projects/zheng/zheng-cms/zheng-cms-admin/src/main/java/com/zheng/cms/admin/controller/manage/CmsTopicController.java","call function: 89:15-89:40","call in function: create@81-93","callee=java.lang.System.currentTimeMillis","basic block: 89:15-89:40"
"Path: /home/sixsquare/codeQL/projects/zheng/zheng-cms/zheng-cms-dao/src/main/java/com/zheng/cms/dao/model/CmsArticle.java","call function: 320:70-320:109","call in function: equals@307-336","callee=java.lang.String.equals","basic block: 320:70-320:109"
"Path: /home/sixsquare/codeQL/projects/zheng/zheng-cms/zheng-cms-dao/src/main/java/com/zheng/cms/dao/model/CmsArticle.java","call function: 321:72-321:113","call in function: equals@307-336","callee=java.lang.String.equals","basic block: 321:72-321:113"
"Path: /home/sixsquare/codeQL/projects/zheng/zheng-cms/zheng-cms-dao/src/main/java/com/zheng/cms/dao/model/CmsArticle.java","call function: 322:74-322:117","call in function: equals@307-336","callee=java.lang.String.equals","basic block: 322:74-322:117"
"Path: /home/sixsquare/codeQL/projects/zheng/zheng-cms/zheng-cms-dao/src/main/java/com/zheng/cms/dao/model/CmsArticle.java","call function: 323:70-323:109","call in function: equals@307-336","callee=java.lang.String.equals","basic block: 323:70-323:109"
